Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1302362618252802,2013-03-24,1364138538,Charged,pana1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,高槻市,大阪府,5690857,JP
1387973333391383,2013-03-24,1364143500,Charged,tg03,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,川口市,埼玉県,332-0011,JP
1372987761481741,2013-03-24,1364143720,Charged,grouper,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,名古屋市北区六が池町,愛知県,462-0002,JP
1322113206809964,2013-03-24,1364145234,Charged,KYY04,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,津山市小田中,岡山県,7080006,JP
1382095319282626,2013-03-24,1364146217,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3360042,JP
1378653068816948,2013-03-24,1364147416,Charged,l_dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0840912,JP
1387415680358477,2013-03-24,1364147611,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7800072,JP
1399305642708273,2013-03-24,1364148644,Charged,WX04K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4928213,JP
1341652722502092,2013-03-24,1364150212,Charged,KYL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,761-0113,JP
1360318148899136,2013-03-24,1364150853,Charged,SBM201F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2240012,JP
1398268748115228,2013-03-24,1364151944,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1780064,JP
1332275517777081,2013-03-24,1364163677,Charged,SHI16,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,432-8021,JP
1361708345816368,2013-03-24,1364165093,Charged,cdma_maserati,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,48038,US
1316911256578963,2013-03-24,1364166753,Charged,SBM102SH2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7830084,JP
1357890050539994,2013-03-25,1364198904,Charged,SC-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,朝霞市岡,埼玉県,351-0007,JP
1380666967857589,2013-03-25,1364199061,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9000003,JP
1384128271051291,2013-03-25,1364200601,Charged,grouper,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,340-0011,JP
1312056118650637,2013-03-25,1364211737,Charged,WX04K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6638184,JP
1340073799567641,2013-03-25,1364214882,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9430807,JP
1324334827498630,2013-03-25,1364215721,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6120072,JP
1343089175330692,2013-03-25,1364216176,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,南魚沼郡湯沢町大字湯沢,新潟県,9496101,JP
1358549090311084,2013-03-25,1364216471,Charged,CAL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0630861,JP
1379568505742362,2013-03-25,1364216611,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,143-0026,JP
1302893831341243,2013-03-25,1364222120,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,321-4361,JP
1368840230186762,2013-03-25,1364223728,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,丸亀市郡家町,香川県,7630093,JP
1312657717572882,2013-03-25,1364227791,Charged,N-07D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8911306,JP
1343474523428286,2013-03-25,1364229565,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2570015,JP
1349917856756942,2013-03-25,1364229930,Charged,SHX12,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,世田谷区,東京都,1560043,JP
1304871462485847,2013-03-25,1364234548,Charged,maguro,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9400224,JP
1372031008500468,2013-03-25,1364237003,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3340073,JP
1371708933490098,2013-03-25,1364238436,Charged,SH01D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,廿日市市廿日市,広島県,7380013,JP
1375415080181580,2013-03-25,1364238512,Charged,SHI12,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8620949,JP
1363039234106264,2013-03-25,1364239145,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6792151,JP
1328182681464528,2013-03-25,1364239517,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,足立区,東京都,1200006,JP
1342518323767273,2013-03-25,1364242209,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8240031,JP
1354219496326876,2013-03-25,1364242357,Charged,x3,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,744,TW
1382922820055512,2013-03-25,1364244644,Charged,P-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8910115,JP
1354268506719764,2013-03-25,1364249254,Charged,tg03,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,仙台市泉区虹の丘二丁目,宮城県,9818007,JP
1339580600623543,2013-03-25,1364250528,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9560015,JP
1388696480820043,2013-03-26,1364257917,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,滑川町都,埼玉県,3550812,JP
1389751219054460,2013-03-26,1364263959,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,神戸市,兵庫県,6500001,JP
1304826783994038,2013-03-26,1364264121,Charged,F04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9891217,JP
1306033848608079,2013-03-26,1364279533,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1130021,JP
1313570624959973,2013-03-26,1364282553,Charged,pana1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,東松島市赤井字川前二,宮城県,9810501,JP
1363131395434430,2013-03-26,1364283431,Charged,l_dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,321-4361,JP
1352080818127574,2013-03-26,1364285851,Charged,F04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2730866,JP
1382420963798459,2013-03-26,1364286053,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,福岡市博多区吉塚本町,福岡県,8120046,JP
1353505764853832,2013-03-26,1364288975,Charged,SO-02D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,鳥栖市,佐賀県,8410083,JP
1341480609983059,2013-03-26,1364302280,Charged,d2spr,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,78611,US
1355967230080227,2013-03-26,1364306448,Charged,vivo,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,CHF,0.99,0.00,0.99,Winterthur,,8406,CH
1373710108478303,2013-03-26,1364307418,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,566-0012,JP
1343741678670701,2013-03-26,1364309211,Charged,f11sky,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,小山市駅東通り2-40-7,栃木県,3290022,JP
1314902469738750,2013-03-26,1364309621,Charged,SC-02B,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,八尾市,大阪府,5810063,JP
1339799831341491,2013-03-26,1364312233,Charged,F04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3110105,JP
1313951754609281,2013-03-26,1364312762,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,城陽市富野堀口,京都府,610-6111,JP
1395653206689403,2013-03-26,1364312836,Charged,T02D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,314-0115,JP
1310860212182874,2013-03-26,1364317394,Charged,SH04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,433-8105,JP
1303978743343562,2013-03-26,1364319345,Charged,FJI13,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,新庄市角沢,山形県,9960052,JP
1369871938286486,2013-03-26,1364320439,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,糸魚川市,新潟県,949-0301,JP
1398773368430651,2013-03-26,1364322992,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,SGD,1.31,0.00,1.31,,,123456,SG
1349596520196921,2013-03-26,1364325811,Charged,SO-01C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,643-0071,JP
1323325120539450,2013-03-26,1364326257,Charged,SHI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,涌谷町,宮城県,9870113,JP
1393526044923291,2013-03-26,1364327520,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7711616,JP
1323152873861825,2013-03-26,1364328053,Charged,C6603,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1378747720790993,2013-03-26,1364328563,Charged,IS11S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,西尾市吉良町荻原埋畑,愛知県,4440524,JP
1340912878858128,2013-03-26,1364328568,Charged,sunfire,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,高松市多肥上町,香川県,7618076,JP
1382976531772595,2013-03-26,1364329293,Charged,SO-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5360015,JP
1361714463776997,2013-03-26,1364329475,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,277-0053,JP
1381584715064287,2013-03-26,1364331382,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,仙台市泉区寺岡,宮城県,9813204,JP
1387635772617147,2013-03-26,1364332312,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,一関市,岩手県,0210021,JP
1310350675649395,2013-03-26,1364336281,Charged,pana2_2s,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,南大泉,東京都,1780064,JP
1371531916241058,2013-03-26,1364336778,Charged,blaze,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,郡山市,福島県,9638811,JP
1337392104012153,2013-03-26,1364341022,Charged,SH01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,244‐0804,JP
1308610429532461,2013-03-26,1364341036,Charged,SBM101SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3350001,JP
1380461283372593,2013-03-26,1364342099,Charged,GT-I9100,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,23567,TW
1309554210523859,2013-03-27,1364349895,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,195-0057,JP
1309982093209139,2013-03-27,1364354658,Charged,imnj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,350-0823,JP
1393597838983072,2013-03-27,1364361578,Charged,IS11S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大阪市福島区野田,大阪府,5530005,JP
1317497886295635,2013-03-27,1364371362,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,NOK,6.03,0.00,6.03,Sandefjord,,3227,NO
1373457407427743,2013-03-27,1364376771,Charged,mirachj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,891-0133,JP
1342607734758186,2013-03-27,1364378836,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,274-0063,JP
1373322731585065,2013-03-27,1364382305,Charged,KYY04,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,061-0214,JP
1375539852781482,2013-03-27,1364386420,Charged,SH01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0260121,JP
1342774456297588,2013-03-27,1364390137,Charged,SH10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,983‐0005,JP
1319696860772532,2013-03-27,1364392986,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1382274865609648,2013-03-27,1364393046,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,宝塚市湯本町,兵庫県,665-0003,JP
1327150122931490,2013-03-27,1364393828,Charged,IS11S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,米沢市,山形県,992-1441,JP
1369052900939154,2013-03-27,1364396881,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,857-0125,JP
1349496180453596,2013-03-27,1364399191,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6018043,JP
1327502151915199,2013-03-27,1364401656,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,235,TW
1366243936968619,2013-03-27,1364402388,Charged,x2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,佐倉市大崎台,千葉県,285-0817,JP
1371624776548351,2013-03-27,1364404523,Charged,IS11S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,庄原市,広島県,7296143,JP
1391058091169037,2013-03-27,1364404729,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,八女郡広川町新代,福岡県,8340115,JP
1310057434653380,2013-03-27,1364407493,Charged,T02D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,701-0204,JP
1349532372365902,2013-03-27,1364409904,Charged,F04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5960044,JP
1368387461241005,2013-03-27,1364410602,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,526-0031,JP
1323063213202141,2013-03-27,1364411313,Charged,SH06DNERV,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,足利市,栃木県,3260003,JP
1357858336116662,2013-03-27,1364411526,Charged,SBM102SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1830031,JP
1380757904335917,2013-03-27,1364411695,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2410021,JP
1386420193562452,2013-03-27,1364413111,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,市原市,千葉県,2900168,JP
1316843213966653,2013-03-27,1364413821,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,丸亀市土器町東7丁目,香川県,7630082,JP
1309095494049781,2013-03-27,1364415459,Charged,KYL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,916-0061,JP
1316710641462704,2013-03-27,1364415657,Charged,N-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,新潟市秋葉区新栄町,新潟県,9560033,JP
1303362919463282,2013-03-27,1364416782,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,名古屋市港区,愛知県,4550832,JP
1328697303526162,2013-03-27,1364418077,Charged,ace,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,白井市,千葉県,2701431,JP
1324077503744806,2013-03-27,1364425977,Charged,SC-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,北海道,北海道,064-0943,JP
1354626288550571,2013-03-28,1364428925,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,牛久市,茨城県,3001282,JP
1302223294582485,2013-03-28,1364433521,Charged,t0lte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1363629840943944,2013-03-28,1364435143,Charged,FJI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3001234,JP
1338526395200986,2013-03-28,1364439013,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4370064,JP
1316675117351452,2013-03-28,1364452184,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,北九州市,福岡県,8030032,JP
1336790237949826,2013-03-28,1364464087,Charged,SC-02B,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,鹿児島市,鹿児島県,8900082,JP
1324061275813209,2013-03-28,1364472104,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2900005,JP
1385800670067307,2013-03-28,1364475187,Charged,FJI13,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,豊中市新千里北町,大阪府,5600081,JP
1345876676268168,2013-03-28,1364480030,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7210903,JP
1359470080303800,2013-03-28,1364489368,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,酒田市千日町,山形県,998-0014,JP
1319772030192762,2013-03-28,1364489781,Charged,SO-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,511-0912,JP
1315016939457667,2013-03-28,1364490778,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1890025,JP
1339771818288026,2013-03-28,1364496132,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,849-0301,JP
1381596293394107,2013-03-28,1364496505,Charged,MT27i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,542,TW
1356463390824658,2013-03-28,1364498584,Charged,maguro,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6430071,JP
1372128084493693,2013-03-28,1364499857,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5430053,JP
1398816830334837,2013-03-28,1364501151,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,077-0217,JP
1365750449137246,2013-03-28,1364503335,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,640-8390,JP
1363920688584353,2013-03-28,1364506276,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,千曲市,長野県,389-0803,JP
1320590289108744,2013-03-28,1364506997,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,702-8031,JP
1313690369252978,2013-03-28,1364513020,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8695602,JP
1350702046986561,2013-03-28,1364514804,Charged,SO-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9570016,JP
1317177647876410,2013-03-28,1364514996,Charged,T02D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3230022,JP
1368287699523720,2013-03-29,1364520710,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1420054,JP
1349378717601518,2013-03-29,1364531210,Charged,x2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,帯広市,北海道,0800024,JP
1346784193799224,2013-03-29,1364534017,Charged,villec2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,330,TW
1314894729811334,2013-03-29,1364534277,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,新居浜市,愛媛県,792-0851,JP
1337567578586511,2013-03-29,1364535057,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1160002,JP
1300301822656679,2013-03-29,1364544965,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0440004,JP
1323405798657130,2013-03-29,1364549678,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,中津市定留,大分県,8790122,JP
1360210956918032,2013-03-29,1364550090,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,竹田市大字玉来,大分県,878-0024,JP
1337767342131242,2013-03-29,1364556750,Charged,x2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7370105,JP
1313469437837440,2013-03-29,1364557024,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1580097,JP
1353980854365126,2013-03-29,1364564218,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,鴻巣市新宿,埼玉県,369-0111,JP
1394321914341823,2013-03-29,1364565684,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2770802,JP
1389457046823046,2013-03-29,1364570084,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,泉佐野市,大阪府,598-0021,JP
1376846402770750,2013-03-29,1364571773,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3210524,JP
