Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1307499723550706,2014-02-16,1392520685,Charged,scorpion_mini,Stamina potion,com.dhearts.monter,inapp,sp_potion,USD,0.99,0.00,0.99,,,68810,US
1378456466518508,2014-02-16,1392538701,Charged,CAL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,292-0801,JP
1318935688818079,2014-02-16,1392539110,Charged,SHI13,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0286612,JP
1367717122747721,2014-02-16,1392549095,Charged,scorpion_mini,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,68810,US
1308181113195588,2014-02-16,1392558369,Charged,m7,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,92262,US
1380045006017261,2014-02-16,1392559795,Charged,espressorf,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,236,TW
1330327659206030,2014-02-16,1392560047,Charged,C6602,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,811,TW
1331817612623251,2014-02-16,1392561538,Charged,ST25i,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73230,FR
1341443029147459,2014-02-16,1392575211,Charged,ST25i,HP potion,com.dhearts.monter,inapp,hp_potion,EUR,0.74,0.00,0.74,,,73230,FR
1328830673662416,2014-02-16,1392575308,Charged,ST25i,Chain-breaker,com.dhearts.monter,inapp,chain_breaker,EUR,0.74,0.00,0.74,,,73230,FR
1350602690691701,2014-02-16,1392581500,Charged,N-04C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,春日井市,愛知県,4870035,JP
1300625886687273,2014-02-16,1392583853,Charged,LT30p,Crystal 5 units,com.dhearts.monter,inapp,tier_5,EUR,3.71,0.00,3.71,,,19053,DE
1339221125875570,2014-02-16,1392586787,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4090122,JP
1372047658083322,2014-02-16,1392588265,Charged,ST25i,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73230,FR
1307953063175344,2014-02-16,1392588598,Charged,ST25i,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73230,FR
1354023529396523,2014-02-17,1392610037,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6101144,JP
1326042021414542,2014-02-17,1392616028,Charged,hltevzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,54942,US
1351053612208024,2014-02-17,1392631184,Charged,SBM102SH2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,202-0005,JP
1395842459568251,2014-02-17,1392633545,Charged,scorpion_mini,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,68810,US
1387294793429235,2014-02-17,1392646651,Charged,obake-maxx,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,80003,US
1362544050366427,2014-02-17,1392665010,Charged,mako,Stamina potion,com.dhearts.monter,inapp,sp_potion,EUR,0.74,0.00,0.74,Compiègne,,60200,FR
1331093249014456,2014-02-17,1392673041,Charged,m7,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,950,TW
1302167846044510,2014-02-18,1392730549,Charged,ha3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,508,TW
1319212827881483,2014-02-18,1392737021,Charged,jfltevzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,98029,US
1344039560292569,2014-02-18,1392751349,Charged,wiko,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,Belgique,,1190,BE
1347527963020612,2014-02-18,1392765261,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3501335,JP
1355974263818132,2014-02-19,1392798790,Charged,C6902,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,10001,US
1309518317393848,2014-02-19,1392814350,Charged,bladeplus,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,252-0815,JP
1350866250877519,2014-02-19,1392815755,Charged,p2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,水戸市,茨城県,310-0852,JP
1338748840333148,2014-02-19,1392832432,Charged,SOL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5095401,JP
1335186155275684,2014-02-19,1392833189,Charged,t0lteskt,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",울산,울산광역시,680-020,KR
1352441512687221,2014-02-19,1392839708,Charged,KYY22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,175-0081,JP
1305655451737432,2014-02-19,1392844232,Charged,C6602,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,242,TW
1314095778768725,2014-02-19,1392852559,Charged,N-06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2620014,JP
1333271278329293,2014-02-20,1392857949,Charged,dlxub1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,53049,US
1376956446619359,2014-02-20,1392877750,Charged,jflte,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CHF,0.99,0.00,0.99,St. Gallen,,9000,CH
1384075856734178,2014-02-20,1392879764,Charged,scorpion_mini,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,68810,US
1383873288981196,2014-02-20,1392894197,Charged,m0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,79183,DE
1307326862238685,2014-02-20,1392895707,Charged,scorpion_mini,HP potion,com.dhearts.monter,inapp,hp_potion,USD,0.99,0.00,0.99,,,68810,US
1383677734872140,2014-02-20,1392896087,Charged,t0ltelgt,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",인천,인천,403-090,KR
1302961097748956,2014-02-20,1392939436,Charged,jflte,Chain-breaker,com.dhearts.monter,inapp,chain_breaker,CHF,0.99,0.00,0.99,St. Gallen,,9000,CH
1324236725449444,2014-02-20,1392939610,Charged,jflte,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CHF,0.99,0.00,0.99,St. Gallen,,9000,CH
1348648762731050,2014-02-20,1392939644,Charged,jflte,Crystal 30 units,com.dhearts.monter,inapp,tier_25,CHF,22.90,0.00,22.90,St. Gallen,,9000,CH
1330394629862072,2014-02-21,1392946313,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1354895180604586,2014-02-21,1392977862,Charged,d2spr,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Palm Springs,CA,92262,US
1320955777522134,2014-02-21,1392997932,Charged,geehdc,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,252-1137,JP
1373055043559718,2014-02-21,1393001211,Charged,espresso10wifi,Crystal 5 units,com.dhearts.monter,inapp,tier_5,EUR,3.71,0.00,3.71,Hollandscheveld,,7913 BL,NL
1398520741945994,2014-02-21,1393001327,Charged,espresso10wifi,Crystal 10 units,com.dhearts.monter,inapp,tier_10,EUR,6.68,0.00,6.68,Hollandscheveld,,7913 BL,NL
1351319876357801,2014-02-21,1393006039,Charged,espresso10wifi,Crystal 10 units,com.dhearts.monter,inapp,tier_10,EUR,6.68,0.00,6.68,Hollandscheveld,,7913 BL,NL
1347871047434722,2014-02-21,1393010251,Charged,espresso10wifi,Crystal 10 units,com.dhearts.monter,inapp,tier_10,EUR,6.68,0.00,6.68,Hollandscheveld,,7913 BL,NL
1337683895069417,2014-02-21,1393011505,Charged,m0,Stamina potion,com.dhearts.monter,inapp,sp_potion,EUR,0.74,0.00,0.74,,,37077,DE
1345680080668106,2014-02-21,1393016099,Charged,codinatmo,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,12201,US
1322447351364090,2014-02-21,1393016465,Charged,SBM101F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4100846,JP
1372200175479223,2014-02-21,1393017152,Charged,codinatmo,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,12201,US
1303589436789886,2014-02-22,1393028185,Charged,mako,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,98014,US
1358456562488304,2014-02-22,1393050092,Charged,d2att,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,33578,US
1332717566783999,2014-02-22,1393065801,Charged,mecha,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,,,20019,US
1362611379843471,2014-02-22,1393095524,Charged,ha3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,241,TW
1391849678482466,2014-02-22,1393102090,Charged,geehdc,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8180123,JP
1341924318804602,2014-02-23,1393124597,Charged,m0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,64289,DE
1317802179702115,2014-02-23,1393125751,Charged,m0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,64289,DE
1358557743258078,2014-02-23,1393134348,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1920351,JP
1368622407722916,2014-02-23,1393162994,Charged,tcc8800_emmc,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,238,TW
1302272683082874,2014-02-23,1393170720,Charged,scorpion_mini,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,68883,US
1341950654863719,2014-02-23,1393170725,Charged,scorpion_mini,Crystal 30 units,com.dhearts.monter,inapp,tier_25,USD,24.99,0.00,24.99,,,68883,US
1370204735156705,2014-02-23,1393170728,Charged,scorpion_mini,Crystal 30 units,com.dhearts.monter,inapp,tier_25,USD,24.99,0.00,24.99,,,68883,US
1398289029086632,2014-02-23,1393188373,Charged,m0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,64289,DE
1349529170014150,2014-02-23,1393190197,Charged,SO-05D,Package 4,com.dhearts.ninjalegend,inapp,diamond100,JPY,"1,299.00",0.00,"1,299.00",,,2720023,JP
1370295755424704,2014-02-23,1393194105,Charged,m0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,64289,DE
1354139627926298,2014-02-23,1393194517,Charged,C6602,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,840,TW
1372051763595381,2014-02-24,1393205713,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,33048,TW
1354532967851281,2014-02-24,1393247959,Charged,pyramid,Crystal 1 units,com.dhearts.monter,inapp,tier_1,AUD,1.06,0.00,1.06,,,2752,AU
1361327407306377,2014-02-24,1393251309,Charged,mecha,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,,,20019,US
1329330791385886,2014-02-24,1393256370,Charged,wiko,Crystal 5 units,com.dhearts.monter,inapp,tier_5,EUR,3.71,0.00,3.71,Belgique,,1190,BE
1354182956266093,2014-02-24,1393274337,Charged,C5302,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,830,TW
1317129321525139,2014-02-24,1393274577,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,大甲鎮,台中縣,437,TW
1369121054110953,2014-02-24,1393275947,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1383982444955866,2014-02-24,1393277453,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1369220177321296,2014-02-24,1393280261,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2540019,JP
1382610799327533,2014-02-25,1393289477,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,府中市,東京都,183-0006,JP
1314318479000474,2014-02-25,1393321389,Charged,N-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,富士市沼田新田,静岡県,417-0833,JP
1321719475026694,2014-02-25,1393333007,Charged,C6616,Chain-breaker,com.dhearts.monter,inapp,chain_breaker,CAD,1.04,0.00,1.04,Earlton,ON,P0J 1E0,CA
1399087865644908,2014-02-25,1393343919,Charged,s2vep,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,EUR,0.81,0.00,0.81,Pontoglio,BS,25037,IT
1318160777247023,2014-02-25,1393348695,Charged,m0,Crystal 10 units,com.dhearts.monter,inapp,tier_10,GBP,5.57,0.00,5.57,,,S8 0jf,GB
1377052511392123,2014-02-25,1393352840,Charged,dlxub1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,434,TW
1322899215905661,2014-02-25,1393355469,Charged,SC-03E,Package 1,com.dhearts.ninjalegend,inapp,diamond7,JPY,99.00,0.00,99.00,,,274-0816,JP
1386724984772687,2014-02-25,1393360059,Charged,LT22i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,710,TW
1320467029857991,2014-02-25,1393362169,Charged,LT28h,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,東京都,TOKYO,132-0011,JP
1323655762122280,2014-02-26,1393394140,Charged,d2dcm,Package 3,com.dhearts.ninjalegend,inapp,diamond40,JPY,499.00,0.00,499.00,伊勢市,三重県,516-0061,JP
1372617919814589,2014-02-26,1393394146,Charged,d2dcm,Package 2,com.dhearts.ninjalegend,inapp,diamond15,JPY,199.00,0.00,199.00,伊勢市,三重県,516-0061,JP
1345154363864912,2014-02-26,1393396495,Charged,d2dcm,Package 3,com.dhearts.ninjalegend,inapp,diamond40,JPY,499.00,0.00,499.00,伊勢市,三重県,516-0061,JP
1382208153842453,2014-02-26,1393396532,Charged,d2dcm,Package 2,com.dhearts.ninjalegend,inapp,diamond15,JPY,199.00,0.00,199.00,伊勢市,三重県,516-0061,JP
1332802637977640,2014-02-26,1393396712,Charged,d2dcm,Package 1,com.dhearts.ninjalegend,inapp,diamond7,JPY,99.00,0.00,99.00,伊勢市,三重県,516-0061,JP
1348665465158070,2014-02-26,1393406840,Charged,N-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2420001,JP
1375576628551321,2014-02-26,1393407088,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7210941,JP
1305319314937287,2014-02-26,1393408778,Charged,N-07D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,039-3501,JP
1313967674954055,2014-02-26,1393411743,Charged,C6616,HP potion,com.dhearts.monter,inapp,hp_potion,CAD,1.04,0.00,1.04,Earlton,ON,P0J 1E0,CA
1342016580396449,2014-02-26,1393414784,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,682-0831,JP
1307579541776482,2014-02-26,1393417725,Charged,WX10K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3470047,JP
1342428803460678,2014-02-26,1393427055,Charged,C6602,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,404,TW
1309008937142586,2014-02-26,1393441295,Charged,N-06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7711302,JP
1383011064686017,2014-02-26,1393441685,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,520-2134,JP
1358177240736493,2014-02-26,1393453433,Charged,hlte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,松山區,台北市,105,TW
1345087868683144,2014-02-26,1393456192,Charged,m7,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,32053,TW
1388469238934916,2014-02-27,1393460127,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3940084,JP
1301466315984418,2014-02-27,1393460287,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1329878521985833,2014-02-27,1393471348,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1385358203990683,2014-02-27,1393471434,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1332704255097894,2014-02-27,1393472624,Charged,jflte,Crystal 1 units,com.dhearts.monter,inapp,tier_1,SEK,7.00,0.00,7.00,,,71133,SE
1362236438588267,2014-02-27,1393499302,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,汐止區,新北市,221,TW
1381014588861233,2014-02-27,1393524667,Charged,SBM302SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7290413,JP
1392745981983018,2014-02-27,1393530892,Charged,SH04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0300921,JP
1342631421632822,2014-02-27,1393533006,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4110816,JP
1346559145245671,2014-02-27,1393534049,Charged,SGP312,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2520823,JP
1386982822846141,2014-02-27,1393535981,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大阪市北区大淀中,大阪府,531-0076,JP
1320916878709416,2014-02-27,1393536861,Charged,coeus,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,73703,US
1349109883843645,2014-02-27,1393539090,Charged,C6903,Crystal 5 units,com.dhearts.monter,inapp,tier_5,EUR,3.71,0.00,3.71,Damp,,24351,DE
1337583410594549,2014-02-27,1393540194,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1364253540646078,2014-02-27,1393540794,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1353509456426933,2014-02-28,1393546258,Charged,C5133,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,,,40508,US
1349931894587770,2014-02-28,1393549530,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8700263,JP
1343471909097148,2014-02-28,1393558548,Charged,geehdc,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6100353,JP
1368845235940411,2014-02-28,1393558876,Charged,SBM302SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0611426,JP
1340958175013405,2014-02-28,1393563454,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,810-0062,JP
1339782803924271,2014-02-28,1393588562,Charged,jfltevzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Wichita,KS,67226,US
1315798298189306,2014-02-28,1393600766,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6610951,JP
1320880223885628,2014-02-28,1393611968,Charged,C5133,Crystal 30 units,com.dhearts.monter,inapp,tier_25,USD,24.99,0.00,24.99,,,40508,US
1338341138888279,2014-02-28,1393613110,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3700042,JP
1380786234695596,2014-02-28,1393617563,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0908441,JP
1314011021679471,2014-02-28,1393628132,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1343713482931183,2014-02-28,1393628493,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1308261375889333,2014-02-28,1393631644,Charged,jflte,Crystal 10 units,com.dhearts.monter,inapp,tier_10,SEK,59.69,0.00,59.69,,,71133,SE
