Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1381399396565114,2013-04-04,1365095942,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,鹿児島市原良,鹿児島県,8900026,JP
1324588318834593,2013-04-04,1365096326,Charged,FJI13,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,小樽市,北海道,0470045,JP
1379000810381943,2013-04-04,1365096557,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8830042,JP
1306866214393723,2013-04-04,1365107474,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2700237,JP
1349417500956905,2013-04-04,1365112901,Charged,m7,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,234,TW
1327679944725964,2013-04-04,1365115730,Charged,c1ktt,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",광진구,서울,143-841,KR
1398330876064676,2013-04-05,1365122655,Charged,HD3,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,406,TW
1334997125403973,2013-04-05,1365123920,Charged,N-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,香春町,福岡県,8221405,JP
1376157042877009,2013-04-05,1365125958,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,RUB,32.24,0.00,32.24,Волгоград,,400015,RU
1385028087327748,2013-04-05,1365138161,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,相生町,岡山県,7124809,JP
1354045018365083,2013-04-05,1365144789,Charged,F05E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,354-0021,JP
1395606855277142,2013-04-05,1365154484,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,722,TW
1389766979139212,2013-04-05,1365154938,Charged,SH13C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,熊本,熊本県,8600862,JP
1384692158551856,2013-04-05,1365163967,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5840036,JP
1398806885481799,2013-04-05,1365188435,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0200104,JP
1304132382191088,2013-04-05,1365190922,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,名古屋市西区,愛知県,451-0076,JP
1323720947231079,2013-04-05,1365191849,Charged,SHI13,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,日進市,愛知県,4700113,JP
1344113623202712,2013-04-05,1365193892,Charged,grouper,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4980017,JP
1357373526664810,2013-04-05,1365196516,Charged,SC-02B,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,越前市西樫尾町,福井県,915-0244,JP
1391550450477775,2013-04-05,1365197141,Charged,N-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9691513,JP
1304892415869260,2013-04-06,1365210501,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2130011,JP
1310091210405823,2013-04-06,1365228446,Charged,dlxub1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,204,TW
1345567611692306,2013-04-06,1365231472,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6740051,JP
1371813205567984,2013-04-06,1365232031,Charged,GT-I9100,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,EUR,0.81,0.00,0.81,,,04009,ES
1355086796259517,2013-04-06,1365233753,Charged,KYY04,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,札幌市,北海道,0010007,JP
1312287550776184,2013-04-06,1365237309,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2770852,JP
1313908927137322,2013-04-06,1365246337,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,豊田市小坂本町,愛知県,4710034,JP
1309058681665339,2013-04-06,1365252437,Charged,k2u,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,435,TW
1380292024034124,2013-04-06,1365255050,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,709,TW
1314053382390846,2013-04-06,1365257767,Charged,F02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2530043,JP
1388640604110883,2013-04-06,1365259703,Charged,mako,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Wilmington,DE,19804,US
1397959271528360,2013-04-06,1365261339,Charged,P-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3190315,JP
1317422061440207,2013-04-06,1365263385,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,292-0802,JP
1312321810401491,2013-04-06,1365263950,Charged,P-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,406-0805,JP
1374788723973946,2013-04-06,1365265529,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8700820,JP
1341514491827585,2013-04-06,1365276343,Charged,SHI17,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,京都市左京区修学院桧峠町,京都府,606-8034,JP
1366907822817796,2013-04-06,1365277291,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,蕨市,埼玉県,335-0001,JP
1305204038333405,2013-04-06,1365277615,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,川越市,埼玉県,350-1172,JP
1348170757095338,2013-04-06,1365284985,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,750‐0401,JP
1325867928572372,2013-04-06,1365285389,Charged,t0lte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1372833950844189,2013-04-06,1365289209,Charged,geevl04e,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9500841,JP
1335151850983864,2013-04-07,1365309551,Charged,P-07D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0294504,JP
1386083927221655,2013-04-07,1365319145,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,長崎市,長崎県,8510115,JP
1382221327490966,2013-04-07,1365325298,Charged,SBM102SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1350034,JP
1396295016054863,2013-04-07,1365327286,Charged,F09D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,市川市東菅野,千葉県,2720823,JP
1311625326779917,2013-04-07,1365328893,Charged,FJI12,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1110051,JP
1383968005347288,2013-04-07,1365331486,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,淡水鎮,台北縣,251,TW
1357164442782372,2013-04-07,1365333902,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,413-0715,JP
1334244042965690,2013-04-07,1365335535,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1930803,JP
1389445008975314,2013-04-07,1365344268,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,米子市,鳥取県,6830805,JP
1335020489920010,2013-04-07,1365344729,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1890025,JP
1362205129335282,2013-04-07,1365357660,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0110913,JP
1397994554713767,2013-04-07,1365358366,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,950-0952,JP
1301132393299172,2013-04-07,1365361590,Charged,SBM201F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,359-1161,JP
1308139541667872,2013-04-07,1365361752,Charged,l_dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,豊田市藤沢町洞,愛知県,4700302,JP
1318084052003518,2013-04-07,1365361836,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,121-0831,JP
1337505139724554,2013-04-07,1365363969,Charged,SC-02B,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,富山市東富山寿町2丁目,富山県,9318452,JP
1351590692409758,2013-04-07,1365368922,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7983705,JP
1389619399997383,2013-04-07,1365372180,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,299-0109,JP
1367712449468052,2013-04-07,1365372986,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,325,TW
1319636784220029,2013-04-07,1365378910,Charged,SC-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大島町,長崎県,8572412,JP
1300865357741787,2013-04-08,1365405117,Charged,SO-01C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,藤沢市,神奈川県,252-0816,JP
1306429860131779,2013-04-08,1365410136,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5090120,JP
1395810435024923,2013-04-08,1365416967,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,988-0123,JP
1371533270856816,2013-04-08,1365421923,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,東温市見奈良,愛媛県,791-0211,JP
1386264075691615,2013-04-08,1365424388,Charged,GT-I9100G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,USD,1.01,0.00,1.01,selangor,KUALA LUMPUR,55100,MY
1368417053876151,2013-04-08,1365437555,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,252,TW
1364701085131795,2013-04-08,1365440756,Charged,cdma_spyder,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,03783,US
1334659995718636,2013-04-08,1365449383,Charged,T02D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7640004,JP
1375660327240020,2013-04-08,1365453556,Charged,golden,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,970,TW
1368795273643012,2013-04-08,1365454100,Charged,supersonic,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,220,TW
1395445057950629,2013-04-08,1365455151,Charged,GT-I9100,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,市東區,台南,701,TW
1339770490359146,2013-04-08,1365456120,Charged,T02D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大阪府大阪市阿倍野区天王寺町,大阪府,5450002,JP
1330567167638504,2013-04-08,1365463781,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3110105,JP
1356374707275973,2013-04-09,1365470892,Charged,dlxub1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,814,TW
1375829717035815,2013-04-09,1365479538,Charged,SBM102SH2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,上越市東本町,新潟県,9430825,JP
1376692310255574,2013-04-09,1365484931,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,260-0808,JP
1358114402552949,2013-04-09,1365511003,Charged,imnj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,501-3217,JP
1331638655997667,2013-04-09,1365525293,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3291225,JP
1388173716938900,2013-04-09,1365529328,Charged,LT26ii,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,800,TW
1379252453033366,2013-04-09,1365533992,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4440422,JP
1375689700112999,2013-04-09,1365534238,Charged,SBM003SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,町田市,東京都,194-0213,JP
1353619475762548,2013-04-09,1365534362,Charged,IS11S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,滝沢村,岩手県,020-0173,JP
1385627017782664,2013-04-09,1365537007,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,393-0075,JP
1360370225079233,2013-04-09,1365537777,Charged,SH06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9170101,JP
1344173779896363,2013-04-09,1365541405,Charged,C6602,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,235,TW
1394494074745536,2013-04-09,1365542104,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,651-2121,JP
1338681712566919,2013-04-09,1365543742,Charged,mirachj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,八戸市市川町,青森県,039-2241,JP
1396336535955241,2013-04-10,1365564819,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,242-0014,JP
1384021502688101,2013-04-10,1365575462,Charged,SO-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0861632,JP
1392139631751189,2013-04-10,1365576669,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2600813,JP
1384627455897029,2013-04-10,1365583022,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,80265,TW
1394670695630280,2013-04-10,1365596805,Charged,WX04K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,姫路市大津区平松,兵庫県,6711145,JP
1300894621332114,2013-04-10,1365604491,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,25244,TW
1313353646296004,2013-04-10,1365620753,Charged,IS11S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,札幌市,北海道,063-0828,JP
1305460216370519,2013-04-10,1365626468,Charged,P-06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9690212,JP
1335522361671894,2013-04-10,1365627390,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2430803,JP
1356894987977978,2013-04-11,1365656678,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,338,TW
1386076827675117,2013-04-11,1365672627,Charged,SH01D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,交野市,大阪府,5760061,JP
1327900510618521,2013-04-11,1365680441,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,多可町,兵庫県,679-2102,JP
1339930647115224,2013-04-11,1365699950,Charged,FJI13,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9860801,JP
1300045528556293,2013-04-11,1365703565,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,東海市,愛知県,4770035,JP
1350979005874163,2013-04-11,1365704080,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4801207,JP
1375728593691778,2013-04-11,1365712686,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0880324,JP
1323463517166277,2013-04-11,1365717568,Charged,SH10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,八戸市,青森県,0310814,JP
1309730998698922,2013-04-11,1365719498,Charged,C6602,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,105,TW
1352512238489280,2013-04-11,1365724397,Charged,SH06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,金沢市高尾南,石川県,9218154,JP
1346123771935633,2013-04-12,1365732463,Charged,t03g,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,1.00,0.00,1.00,,,,AE
1340197430445378,2013-04-12,1365751528,Charged,SH01D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,川崎市高津区子母口,神奈川県,2130023,JP
1300612521404217,2013-04-12,1365759534,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3430111,JP
1322178800573777,2013-04-12,1365777629,Charged,pyramid,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,EUR,0.81,0.00,0.81,Legazpi,GUIPÚZCOA,20230,ES
1339704025318811,2013-04-12,1365783922,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,有田郡有田川町下津野,和歌山県,643-0021,JP
1323175382058533,2013-04-12,1365795959,Charged,SHV-E110S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",경남,경남,650-160,KR
1381430811545957,2013-04-12,1365800093,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,行田市,埼玉県,3610052,JP
1333101938559996,2013-04-12,1365800111,Charged,SBM201F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6570837,JP
1322190502292179,2013-04-12,1365807367,Charged,dlxub1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,新店市,台北縣,23101,TW
1390694615164378,2013-04-12,1365810951,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5250059,JP
1322966974136102,2013-04-13,1365811415,Charged,valentewxc9,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,桃園市,桃園縣,33069,TW
1325048560152521,2013-04-13,1365813698,Charged,MT27i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,10343,TW
1361007986854445,2013-04-13,1365817003,Charged,WX04K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7800048,JP
1368275222421796,2013-04-13,1365860369,Charged,KYL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3990213,JP
1354273742260560,2013-04-13,1365863826,Charged,F04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5810028,JP
1300592111146380,2013-04-13,1365864380,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8860003,JP
1342208809330413,2013-04-13,1365868148,Charged,f11sky,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7700003,JP
1383400429555147,2013-04-13,1365872679,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,406-0813,JP
1334983067057607,2013-04-13,1365874064,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2030043,JP
1318919519755374,2013-04-13,1365876511,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,新潟市北区濁川,新潟県,9503131,JP
1355779196219143,2013-04-13,1365879879,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,北投區,台北市,112,TW
1322528332209773,2013-04-13,1365887178,Charged,SH12C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1870001,JP
1385836705160127,2013-04-13,1365890419,Charged,SBM007SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,宮崎市神宮東,宮崎県,8800056,JP
1357231422365205,2013-04-13,1365891130,Charged,SH01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4328001,JP
1389274531154842,2013-04-14,1365921778,Charged,F02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8618039,JP
1360098867164988,2013-04-14,1365926455,Charged,KYL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,083-0885,JP
1361660417145176,2013-04-14,1365929053,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8660071,JP
1338990197520465,2013-04-14,1365955422,Charged,SGH-T989,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Rancho Cordova,CA,95742,US
1340058596172919,2013-04-14,1365956144,Charged,KYL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,600-8133,JP
1345252585554962,2013-04-14,1365956513,Charged,hwu9201L,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7850601,JP
1378163991087254,2013-04-14,1365958596,Charged,N-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4750845,JP
1332971570763642,2013-04-14,1365964046,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,新潟市中央区明石,新潟県,9500084,JP
1350495614841202,2013-04-14,1365972519,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0200173,JP
1328141671135451,2013-04-14,1365976151,Charged,WX04K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8113101,JP
1398778166370346,2013-04-14,1365982968,Charged,IS11CA,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,品川区平塚,東京都,1420051,JP
1320014062443092,2013-04-15,1365996192,Charged,gd1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,831,TW
1347287353533345,2013-04-15,1366026988,Charged,geehdc,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2730022,JP
