Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1317997363356648,2014-01-23,1390508277,Charged,Megane,Crystal 50 units,com.dhearts.monter,inapp,tier_42,USD,42.99,0.00,42.99,,,95382,US
1320774613710015,2014-01-23,1390508328,Charged,Megane,Crystal 50 units,com.dhearts.monter,inapp,tier_42,USD,42.99,0.00,42.99,,,95382,US
1398730502629084,2014-01-23,1390510538,Charged,Megane,Crystal 50 units,com.dhearts.monter,inapp,tier_42,USD,42.99,0.00,42.99,,,95382,US
1329280308941964,2014-01-24,1390545794,Charged,lt02wifi,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,,,91730,US
1327953730606447,2014-01-24,1390545972,Charged,lt02wifi,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,91730,US
1388359662518993,2014-01-24,1390546727,Charged,lt02wifi,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,91730,US
1316956596577255,2014-01-24,1390546859,Charged,lt02wifi,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,,,91730,US
1395729722930275,2014-01-24,1390554033,Charged,jfltevzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,43204,US
1394934531916384,2014-01-24,1390555003,Charged,d2can,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CAD,1.04,0.00,1.04,Toronto,ON,M1G 2T6,CA
1316501752740663,2014-01-24,1390571038,Charged,deb,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,CAD,0.99,0.00,0.99,Red Deer,AB,T4R2Z5,CA
1326548450503329,2014-01-24,1390596216,Charged,SC-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,宮崎市佐土原町下田島,宮崎県,8800211,JP
1309506028047477,2014-01-24,1390596370,Charged,geehdc,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9630104,JP
1353083944340823,2014-01-24,1390605391,Charged,golden,KING LiveWallpaper,com.dhearts.kinglivewallpaper,paidapp,,GBP,0.69,0.00,0.69,,,B7 5LR,GB
1334250275307985,2014-01-24,1390606108,Charged,lt02wifi,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,91730,US
1323739619929528,2014-01-24,1390607575,Charged,m7,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,833,TW
1318822954074684,2014-01-25,1390621487,Charged,SC-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2720804,JP
1390489312580665,2014-01-25,1390622082,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,369-1503,JP
1327727586627362,2014-01-25,1390635336,Charged,TH-1130M,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,EUR,0.81,0.00,0.81,,,76520,FR
1380919139438700,2014-01-25,1390669806,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3870023,JP
1374033150596968,2014-01-26,1390699426,Charged,lt02wifi,Stamina potion,com.dhearts.monter,inapp,sp_potion,USD,0.99,0.00,0.99,,,91730,US
1328014909702356,2014-01-26,1390699433,Charged,lt02wifi,Stamina potion,com.dhearts.monter,inapp,sp_potion,USD,0.99,0.00,0.99,,,91730,US
1367263503505818,2014-01-26,1390699477,Charged,P-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,424-0853,JP
1359166264063219,2014-01-26,1390705982,Charged,cayman,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,80918,US
1368761631884378,2014-01-26,1390707756,Charged,espresso10rf,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,Hämeenlinna,,13600,FI
1346278619519424,2014-01-26,1390718509,Charged,SBM006SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0600908,JP
1346790165790667,2014-01-26,1390742853,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8160941,JP
1331910749356659,2014-01-26,1390745947,Charged,SBM301F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4801204,JP
1355276973097523,2014-01-26,1390750645,Charged,ST23i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,846,TW
1346887399338896,2014-01-26,1390768503,Charged,SOL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1640012,JP
1397376588952810,2014-01-26,1390771372,Charged,jfltespr,Crystal 50 units,com.dhearts.monter,inapp,tier_42,USD,42.99,0.00,42.99,,,32569,US
1374481310838867,2014-01-26,1390773144,Charged,jfltespr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,32569,US
1350085249594684,2014-01-26,1390773167,Charged,jfltespr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,32569,US
1302821977810606,2014-01-26,1390773880,Charged,WX10K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,207-0015,JP
1393223643569666,2014-01-27,1390796381,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3360025,JP
1381131417579841,2014-01-27,1390813797,Charged,C2305,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,247,TW
1337999562725040,2014-01-27,1390866893,Charged,ha3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1321423633600227,2014-01-28,1390888904,Charged,falcon_cdma,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,97603,US
1336407678837621,2014-01-29,1390984279,Charged,SH-08E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,721-0966,JP
1374716414718795,2014-01-30,1391067216,Charged,SGP412,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3050051,JP
1341251542869162,2014-01-30,1391086934,Charged,d2can,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CAD,1.04,0.00,1.04,Toronto,ON,M1G 2T6,CA
1354017832026811,2014-01-30,1391087125,Charged,d2can,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CAD,1.04,0.00,1.04,Toronto,ON,M1G 2T6,CA
1318806150974041,2014-01-30,1391087510,Charged,d2can,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CAD,1.04,0.00,1.04,Toronto,ON,M1G 2T6,CA
1322429554986671,2014-01-30,1391087992,Charged,d2can,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CAD,1.04,0.00,1.04,Toronto,ON,M1G 2T6,CA
1365626502211822,2014-01-30,1391109938,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,700-0864,JP
1338598147461896,2014-01-31,1391161526,Charged,jflteatt,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,CYPRESS,CA,90630-2124,US
1317216901949867,2014-01-31,1391168414,Charged,d2can,Crystal 1 units,com.dhearts.monter,inapp,tier_1,CAD,1.04,0.00,1.04,Toronto,ON,M1G 2T6,CA
1305000501240021,2014-01-31,1391185879,Charged,FJL22_jp_kdi,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2160022,JP
1348403415600470,2014-01-31,1391199410,Charged,tg03,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9012213,JP
1386255137342092,2014-01-31,1391207697,Charged,SO-01F,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,paidapp,,JPY,99.00,0.00,99.00,,,8120014,JP
1302092344494975,2014-01-31,1391209122,Charged,jfltecri,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,98661,US
1362612994616759,2014-01-31,1391209358,Charged,SI1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,234,TW
