Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1397617248926146,2014-05-23,1400842535,Charged,d2spr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,66062,US
1325207559329132,2014-05-23,1400854636,Charged,d2spr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,66062,US
1313226576829927,2014-05-23,1400855181,Charged,d2spr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,66062,US
1320499628794820,2014-05-23,1400859709,Charged,SOL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8612236,JP
1313352105186130,2014-05-23,1400871182,Charged,SBM302SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4340015,JP
1380610823487906,2014-05-23,1400878962,Charged,m7,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,411,TW
1314269503060305,2014-05-24,1400918238,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,525-0058,JP
1333922839222724,2014-05-24,1400932239,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2920822,JP
1356153034232451,2014-05-24,1400937577,Charged,d2spr,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,,,66226,US
1317008713577628,2014-05-24,1400945936,Charged,SHL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2130014,JP
1351390585073433,2014-05-24,1400961699,Charged,icx1216,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,921‐1033,JP
1384276636636979,2014-05-25,1400976727,Charged,jfltetmo,Crystal 30 units,com.dhearts.monter,inapp,tier_25,USD,24.99,0.00,24.99,,,98026,US
1357088690853970,2014-05-25,1401003841,Charged,lt02wifi,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,23452,US
1355347923016074,2014-05-25,1401012318,Charged,SHI12,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0183103,JP
1376035146591634,2014-05-25,1401027096,Charged,m7,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,220,TW
1353502782519024,2014-05-25,1401053006,Charged,Hugiga_HWA860,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,709,TW
1341580511204474,2014-05-26,1401121420,Charged,hltektt,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",수원시,경기,441-868,KR
1387477808104203,2014-05-26,1401127649,Charged,C6802,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,630,TW
1316647090206483,2014-05-26,1401140969,Charged,valentewxc9,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,110,TW
1394015988298586,2014-05-26,1401146465,Charged,ja3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,437,TW
1308015086077341,2014-05-27,1401167636,Charged,jfltespr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,San Juan,PR,00926,US
1396110228821076,2014-05-27,1401168181,Charged,jfltespr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,San Juan,PR,00926,US
1387519658946662,2014-05-27,1401168472,Charged,jfltespr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,San Juan,PR,00926,US
1340524552655626,2014-05-27,1401168672,Charged,jfltespr,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,San Juan,PR,00926,US
1350656226618123,2014-05-27,1401216445,Charged,SCL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9041102,JP
1379602787945348,2014-05-27,1401223765,Charged,hltejs01tw,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,806,TW
1382509602210043,2014-05-30,1401425430,Charged,hltetmo,HP potion,com.dhearts.monter,inapp,hp_potion,USD,0.99,0.00,0.99,,,02724,US
1354474611060872,2014-05-30,1401443674,Charged,hltetmo,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,,,02724,US
1303028896534957,2014-05-30,1401486486,Charged,g2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3890111,JP
1390686362811085,2014-05-31,1401506640,Charged,hltetmo,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,29033,US
1342042846337563,2014-05-31,1401564312,Charged,SC-04F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0550324,JP
