Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1392303041691520,2014-03-23,1395535691,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3650031,JP
1378086979250365,2014-03-23,1395538913,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,332-0023,JP
1383447123514351,2014-03-23,1395541210,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1349581841246136,2014-03-23,1395553271,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1325466038106923,2014-03-23,1395553319,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1376142435752038,2014-03-23,1395555464,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9891246,JP
1388927406072541,2014-03-23,1395559377,Charged,SH01EVW,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,410-0021,JP
1331829898115721,2014-03-23,1395563242,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,515-0333,JP
1363309557988528,2014-03-23,1395588362,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0300841,JP
1372386890639786,2014-03-23,1395601624,Charged,SBM201F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2160022,JP
1330735373341350,2014-03-23,1395602871,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1344489902545793,2014-03-23,1395603773,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,918-8239,JP
1386028264789837,2014-03-23,1395607023,Charged,F02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2120055,JP
1374916131741813,2014-03-23,1395607453,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1339195504425218,2014-03-23,1395608224,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1371027589599426,2014-03-23,1395609108,Charged,u0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,AUD,1.06,0.00,1.06,,,2605,AU
1372775786919264,2014-03-23,1395609356,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2600024,JP
1359487697095684,2014-03-23,1395615754,Charged,hlte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,238,TW
1329830282036525,2014-03-24,1395622364,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5013901,JP
1348254560151049,2014-03-24,1395623435,Charged,C6902,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2290035,JP
1378695128345417,2014-03-24,1395624067,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1376429607669972,2014-03-24,1395624604,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3750017,JP
1372893626215971,2014-03-24,1395627298,Charged,d2ltetmo,Crystal 50 units,com.dhearts.monter,inapp,tier_42,USD,42.99,0.00,42.99,,,85035,US
1371167526117212,2014-03-24,1395630708,Charged,jflte,Crystal 10 units,com.dhearts.monter,inapp,tier_10,SEK,59.69,0.00,59.69,,,14437,SE
1397408073038891,2014-03-24,1395631843,Charged,jflte,Crystal 10 units,com.dhearts.monter,inapp,tier_10,SEK,59.69,0.00,59.69,,,14437,SE
1396588399530648,2014-03-24,1395649606,Charged,F07E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3501312,JP
1353019236141309,2014-03-24,1395656398,Charged,SHL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4000845,JP
1396060833804972,2014-03-24,1395656536,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1910062,JP
1395850982609001,2014-03-24,1395669485,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9818006,JP
1360434893916956,2014-03-24,1395672494,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5960821,JP
1368309561564483,2014-03-24,1395674631,Charged,jflte,Stamina potion,com.dhearts.monter,inapp,sp_potion,GBP,0.62,0.00,0.62,,,SA10 8AU,GB
1310861859605500,2014-03-24,1395676308,Charged,sunfire,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,市原市,千葉県,290-0008,JP
1314533203826057,2014-03-24,1395679081,Charged,F01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,燕市,NIIGATA,959-0221,JP
1309957405955967,2014-03-24,1395680849,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2060031,JP
1332420200196810,2014-03-24,1395684638,Charged,KYL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5900503,JP
1343353386309995,2014-03-24,1395687276,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1460095,JP
1323969464196630,2014-03-24,1395687483,Charged,F06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3160005,JP
1378677023677893,2014-03-24,1395691487,Charged,icx1227,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2520135,JP
1394623420776233,2014-03-24,1395693600,Charged,SC-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大阪市,大阪府,552-0004,JP
1389963015325664,2014-03-24,1395693700,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9200370,JP
1382074420467040,2014-03-24,1395694750,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3410037,JP
1395063295498233,2014-03-24,1395696265,Charged,m7,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,28033,ES
1300471458369481,2014-03-24,1395697412,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,861-4172,JP
1332176921102614,2014-03-24,1395698743,Charged,m0,Crystal 10 units,com.dhearts.monter,inapp,tier_10,GBP,5.57,0.00,5.57,,,EX1 3HH,GB
1395734700493767,2014-03-24,1395699162,Charged,m4,Chain-breaker,com.dhearts.monter,inapp,chain_breaker,EUR,0.74,0.00,0.74,,,73529,DE
1325277472634952,2014-03-24,1395699199,Charged,m4,HP potion,com.dhearts.monter,inapp,hp_potion,EUR,0.74,0.00,0.74,,,73529,DE
1310128419393234,2014-03-24,1395701962,Charged,d2vzw,Stamina potion,com.dhearts.monter,inapp,sp_potion,USD,0.99,0.00,0.99,,,80906,US
1324765854900090,2014-03-24,1395702449,Charged,d2vzw,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,80906,US
1392769560453775,2014-03-24,1395702636,Charged,d2vzw,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,80906,US
1364306094540940,2014-03-24,1395702933,Charged,d2vzw,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,80906,US
1333451053938127,2014-03-24,1395703097,Charged,d2vzw,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,80906,US
1343040633246599,2014-03-24,1395703973,Charged,SH-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2380012,JP
1361930703404017,2014-03-24,1395704665,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,866-0896,JP
1365611788918932,2014-03-24,1395705006,Charged,tilapia,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,362-0064,JP
1379181178824018,2014-03-25,1395706444,Charged,SH-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4550066,JP
1320582713106294,2014-03-25,1395706949,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9500893,JP
1348472585468513,2014-03-25,1395707124,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1387773289623971,2014-03-25,1395708797,Charged,PadFone,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,111,TW
1361962385368333,2014-03-25,1395713682,Charged,serranolte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,EUR,0.81,0.00,0.81,,,96052,DE
1363807241516380,2014-03-25,1395743578,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3300852,JP
1350335364578047,2014-03-25,1395755813,Charged,N-07D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,鳴門市北灘町折野字屋敷,徳島県,7710376,JP
1317468806516998,2014-03-25,1395761198,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9120207,JP
1367512964689496,2014-03-25,1395761209,Charged,dlxpul,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,411,TW
1395308934964662,2014-03-25,1395762221,Charged,m0,Crystal 50 units,com.dhearts.monter,inapp,tier_42,GBP,26.15,0.00,26.15,,,EX1 3HH,GB
1370899881139161,2014-03-25,1395764699,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9840037,JP
1377614450857881,2014-03-25,1395766590,Charged,N-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,新発田市,新潟県,9570058,JP
1308429762132198,2014-03-25,1395769701,Charged,flo,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3300044,JP
1383118175320254,2014-03-25,1395771881,Charged,SH-06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0040811,JP
1337859910379803,2014-03-25,1395772086,Charged,KYY21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8330055,JP
1356871762012548,2014-03-25,1395773083,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9620724,JP
1347184823134254,2014-03-25,1395778126,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1930831,JP
1379260955362461,2014-03-25,1395778887,Charged,jflte,Crystal 10 units,com.dhearts.monter,inapp,tier_10,SEK,59.69,0.00,59.69,,,14437,SE
1364378396260632,2014-03-25,1395784407,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0850814,JP
1354893468138820,2014-03-25,1395789503,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1383896544937201,2014-03-26,1395808415,Charged,DM015K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4630048,JP
1385598400109894,2014-03-26,1395810558,Charged,C6616,Stamina potion,com.dhearts.monter,inapp,sp_potion,CAD,1.04,0.00,1.04,Earlton,ON,P0J 1E0,CA
1304174931033512,2014-03-26,1395810569,Charged,C6616,Stamina potion,com.dhearts.monter,inapp,sp_potion,CAD,1.04,0.00,1.04,Earlton,ON,P0J 1E0,CA
1322619063311522,2014-03-26,1395814685,Charged,codinatmo,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,75024,US
1308172099678669,2014-03-26,1395816698,Charged,SHL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,342-0034,JP
1336880807692503,2014-03-26,1395833172,Charged,m0,Package 3,com.dhearts.ninjalegend,inapp,diamond40,EUR,3.58,0.00,3.58,Sansepolcro,AR,52037,IT
1317408521426203,2014-03-26,1395833172,Charged,m0,Package 1,com.dhearts.ninjalegend,inapp,diamond7,EUR,0.71,0.00,0.71,Sansepolcro,AR,52037,IT
1323007696514093,2014-03-26,1395834548,Charged,SH-06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,865‐0066,JP
1331385374297966,2014-03-26,1395844655,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2970009,JP
1358421515709985,2014-03-26,1395845213,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,尼崎市,兵庫県,660-0064,JP
1346139991732683,2014-03-26,1395850132,Charged,F02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3100852,JP
1382081002790286,2014-03-26,1395854069,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,561-0843,JP
1377137081358067,2014-03-26,1395863029,Charged,icx1227,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,472-0007,JP
1365401571516726,2014-03-26,1395867157,Charged,SBM302SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2510011,JP
1304380957699930,2014-03-26,1395868462,Charged,g2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",김포시,경기도,415-709,KR
1351290013829074,2014-03-26,1395871354,Charged,dlxpul,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,324,TW
1370023168554537,2014-03-26,1395872271,Charged,t6ul,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,333,TW
1364109444373410,2014-03-26,1395873739,Charged,hammerhead,Chain-breaker,com.dhearts.monter,inapp,chain_breaker,AUD,1.06,0.00,1.06,Sydney,NSW,2207,AU
1304361652746586,2014-03-26,1395875475,Charged,SH-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9200902,JP
1386417284595435,2014-03-26,1395876403,Charged,hammerhead,Crystal 10 units,com.dhearts.monter,inapp,tier_10,AUD,9.63,0.00,9.63,Sydney,NSW,2207,AU
1339137296668565,2014-03-26,1395877568,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1373027233547380,2014-03-27,1395881496,Charged,m7wlj,Package 1,com.dhearts.ninjalegend,inapp,diamond7,JPY,99.00,0.00,99.00,,,8600068,JP
1316919141929764,2014-03-27,1395881590,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1369900432681943,2014-03-27,1395890711,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1354052085140710,2014-03-27,1395893777,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1365754129228318,2014-03-27,1395894723,Charged,flo,Crystal 10 units,com.dhearts.monter,inapp,tier_10,GBP,5.57,0.00,5.57,,,DH9 8ER,GB
1303141666050686,2014-03-27,1395906928,Charged,oracle,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,28901,US
1384016923314728,2014-03-27,1395931778,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,成田市吾妻,千葉県,2860018,JP
1334811152776466,2014-03-27,1395934915,Charged,SH01D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,安曇野市穂高牧,長野県,3998305,JP
1312705377955789,2014-03-27,1395955900,Charged,maguro,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,441-3416,JP
1339694384773994,2014-03-27,1395959712,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1367310551731204,2014-03-27,1395960273,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1363166811218333,2014-03-28,1395965882,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3360917,JP
1392439034073983,2014-03-28,1395967887,Charged,HM2013023,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,Fongshan District,KAOHSIUNG CITY,830,TW
1388605836911355,2014-03-28,1396019546,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,さぬき市,香川県,7692102,JP
1330640658229070,2014-03-28,1396031273,Charged,dlxub1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,220,TW
1388676556354544,2014-03-28,1396036882,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1890012,JP
1383055341625708,2014-03-28,1396045333,Charged,SBM201F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5130817,JP
1331799349387363,2014-03-28,1396049997,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,中和區,新北市,235,TW
1396332244749511,2014-03-29,1396053839,Charged,jfltetmo,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,98026,US
1306739171147311,2014-03-29,1396053934,Charged,SH-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0660027,JP
1305665849079041,2014-03-29,1396058748,Charged,jfltetmo,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,98026,US
1314204037641936,2014-03-29,1396072236,Charged,SBM106SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,静岡市駿河区青木,静岡県,4210134,JP
1332103040818565,2014-03-29,1396093648,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3300074,JP
1310646795633747,2014-03-29,1396094487,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5120813,JP
1301296221226228,2014-03-29,1396096121,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5730013,JP
1341578981294839,2014-03-29,1396104329,Charged,SH10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,669-6551,JP
1387329314781038,2014-03-29,1396107295,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7100038,JP
1357918988518526,2014-03-29,1396116614,Charged,ME371MG,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1140033,JP
1353591981575151,2014-03-29,1396125303,Charged,F06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3003544,JP
1345279523109962,2014-03-29,1396127173,Charged,SO-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,江東区白河,東京都,135-0021,JP
1323704277317655,2014-03-29,1396129493,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5770826,JP
1375175045565538,2014-03-29,1396129885,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1328309055323791,2014-03-29,1396132250,Charged,pana1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,京都市西京区,京都府,6158256,JP
1310041624216334,2014-03-29,1396137140,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,929-0115,JP
1346621749618982,2014-03-30,1396151493,Charged,flo,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6692368,JP
1360842682201169,2014-03-30,1396162105,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,488-0859,JP
1376060387881654,2014-03-30,1396166502,Charged,txs03,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,164-0011,JP
1355541970624498,2014-03-30,1396167018,Charged,SBM104SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,神戸市灘区,兵庫県,657-0011,JP
1325849409682518,2014-03-30,1396168873,Charged,C2105,Stamina potion,com.dhearts.monter,inapp,sp_potion,EUR,0.74,0.00,0.74,,,15679,ES
1329009665803512,2014-03-30,1396169034,Charged,logan,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,324,TW
1357078049284709,2014-03-30,1396169534,Charged,C2105,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,15679,ES
1371088125716620,2014-03-30,1396169649,Charged,C2105,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,15679,ES
1384840950088076,2014-03-30,1396170963,Charged,KYY21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8700245,JP
1342343059453677,2014-03-30,1396177993,Charged,C6916,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,Houston,TX,77034,US
1366100415417836,2014-03-30,1396183587,Charged,i_dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8931206,JP
1396483993031826,2014-03-30,1396184523,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3320001,JP
1399594282897298,2014-03-30,1396191834,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3260842,JP
1322238002583961,2014-03-30,1396192490,Charged,101N,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3290611,JP
1311913313285790,2014-03-30,1396197408,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,富山市,富山県,9392706,JP
1378176509421273,2014-03-30,1396205847,Charged,deb,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9708026,JP
1312949518592579,2014-03-30,1396205991,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2380222,JP
1320026277183967,2014-03-30,1396211049,Charged,C6916,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,Houston,TX,77034,US
1350782085417422,2014-03-30,1396212233,Charged,konawifi,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,三鷹市,東京都,180-0023,JP
1316049907714374,2014-03-30,1396213346,Charged,SBM009SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2770005,JP
1335403881183397,2014-03-30,1396218097,Charged,N-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2991616,JP
1301735889504699,2014-03-31,1396236729,Charged,golden,Crystal 5 units,com.dhearts.monter,inapp,tier_5,EUR,3.71,0.00,3.71,,,70439,DE
1362254382764855,2014-03-31,1396237181,Charged,golden,Crystal 5 units,com.dhearts.monter,inapp,tier_5,EUR,3.71,0.00,3.71,,,70439,DE
1332878108089015,2014-03-31,1396250710,Charged,SHL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8120054,JP
1311265783451574,2014-03-31,1396250904,Charged,C6602,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,412,TW
