Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1357118488255038,"Feb 14, 2015",7:18:39 AM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,fortunalte,TH,เชียงใหม่,50140,THB,32.00,3.644200,JPY,117
1342250581343002,"Feb 14, 2015",7:19:19 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6903,JP,,3588555,JPY,-30,1.000000,JPY,-30
1342250581343002,"Feb 14, 2015",7:19:19 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6903,JP,,3588555,JPY,99,1.000000,JPY,99
1335496626203645,"Feb 14, 2015",10:17:54 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,,134-0083,JPY,-30,1.000000,JPY,-30
1335496626203645,"Feb 14, 2015",10:17:54 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,,134-0083,JPY,99,1.000000,JPY,99
1348495825650595,"Feb 15, 2015",12:44:33 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL25,JP,福島県,9792162,JPY,-30,1.000000,JPY,-30
1348495825650595,"Feb 15, 2015",12:44:33 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL25,JP,福島県,9792162,JPY,99,1.000000,JPY,99
1357447216916895,"Feb 15, 2015",9:04:55 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX04K,JP,,3350014,JPY,-30,1.000000,JPY,-30
1357447216916895,"Feb 15, 2015",9:04:55 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX04K,JP,,3350014,JPY,99,1.000000,JPY,99
1318796784760063,"Feb 16, 2015",10:03:27 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F02G,JP,,9390715,JPY,-30,1.000000,JPY,-30
1318796784760063,"Feb 16, 2015",10:03:27 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F02G,JP,,9390715,JPY,99,1.000000,JPY,99
1350391470876466,"Feb 16, 2015",5:19:32 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,klte,GB,,Rm11 3el,GBP,-0.17,182.030000,JPY,-31
1350391470876466,"Feb 16, 2015",5:19:32 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,klte,GB,,Rm11 3el,GBP,0.58,182.030000,JPY,106
1341691442546223,"Feb 17, 2015",3:37:13 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,l1_dcm,JP,,2160003,JPY,-30,1.000000,JPY,-30
1341691442546223,"Feb 17, 2015",3:37:13 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,l1_dcm,JP,,2160003,JPY,99,1.000000,JPY,99
1338514215545337,"Feb 17, 2015",4:55:01 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,114-0001,JPY,-30,1.000000,JPY,-30
1338514215545337,"Feb 17, 2015",4:55:01 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,114-0001,JPY,99,1.000000,JPY,99
1318313721304210,"Feb 17, 2015",6:10:55 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F02G,JP,,536-0006,JPY,-30,1.000000,JPY,-30
1318313721304210,"Feb 17, 2015",6:10:55 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F02G,JP,,536-0006,JPY,99,1.000000,JPY,99
1347422581750305,"Feb 17, 2015",8:15:32 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL22,JP,,3540037,JPY,-30,1.000000,JPY,-30
1347422581750305,"Feb 17, 2015",8:15:32 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL22,JP,,3540037,JPY,99,1.000000,JPY,99
1378488926642300,"Feb 17, 2015",8:58:15 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01G,JP,,612-0867,JPY,-30,1.000000,JPY,-30
1378488926642300,"Feb 17, 2015",8:58:15 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01G,JP,,612-0867,JPY,99,1.000000,JPY,99
1302381285981325,"Feb 18, 2015",12:11:15 PM PST,,Google fee,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,htc_b2wlj,JP,,3180021,JPY,-30,1.000000,JPY,-30
1302381285981325,"Feb 18, 2015",12:11:15 PM PST,,Charge,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,htc_b2wlj,JP,,3180021,JPY,99,1.000000,JPY,99
1345350541769053,"Feb 18, 2015",12:31:34 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,,708-1301,JPY,-30,1.000000,JPY,-30
1345350541769053,"Feb 18, 2015",12:31:34 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,,708-1301,JPY,99,1.000000,JPY,99
1317358678291058,"Feb 19, 2015",6:50:51 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,252-0243,JPY,-30,1.000000,JPY,-30
1317358678291058,"Feb 19, 2015",6:50:51 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,252-0243,JPY,99,1.000000,JPY,99
1318274994949502,"Feb 19, 2015",8:25:15 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG402SH,JP,,2830012,JPY,-30,1.000000,JPY,-30
1318274994949502,"Feb 19, 2015",8:25:15 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG402SH,JP,,2830012,JPY,99,1.000000,JPY,99
1355309033419479,"Feb 19, 2015",11:03:57 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,9202304,JPY,-30,1.000000,JPY,-30
1355309033419479,"Feb 19, 2015",11:03:57 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,9202304,JPY,99,1.000000,JPY,99
1327624246638136,"Feb 20, 2015",7:57:27 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,愛知県,460-0008,JPY,-30,1.000000,JPY,-30
1327624246638136,"Feb 20, 2015",7:57:27 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,愛知県,460-0008,JPY,99,1.000000,JPY,99
1321686537031477,"Feb 20, 2015",8:33:29 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6603,CH,,6340,CHF,-0.30,125.110000,JPY,-38
1321686537031477,"Feb 20, 2015",8:33:29 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6603,CH,,6340,CHF,0.99,125.110000,JPY,124
1362834935774711,"Feb 20, 2015",10:10:32 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02G,JP,,8880573,JPY,-30,1.000000,JPY,-30
1362834935774711,"Feb 20, 2015",10:10:32 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02G,JP,,8880573,JPY,99,1.000000,JPY,99
1322438095868816,"Feb 20, 2015",6:19:00 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03F,JP,群馬県,3730027,JPY,-30,1.000000,JPY,-30
1322438095868816,"Feb 20, 2015",6:19:00 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03F,JP,群馬県,3730027,JPY,99,1.000000,JPY,99
1331007294184299,"Feb 20, 2015",8:48:00 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,klte,GB,,DN14 0TA,GBP,-0.17,183.240000,JPY,-31
1331007294184299,"Feb 20, 2015",8:48:00 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,klte,GB,,DN14 0TA,GBP,0.58,183.240000,JPY,106
1319745034294071,"Feb 20, 2015",11:03:14 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01G,JP,北海道,0010923,JPY,-30,1.000000,JPY,-30
1319745034294071,"Feb 20, 2015",11:03:14 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01G,JP,北海道,0010923,JPY,99,1.000000,JPY,99
1393100760015948,"Feb 21, 2015",8:46:49 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01G,JP,,790-0056,JPY,-30,1.000000,JPY,-30
1393100760015948,"Feb 21, 2015",8:46:49 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01G,JP,,790-0056,JPY,99,1.000000,JPY,99
1324857098332300,"Feb 22, 2015",10:40:38 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,,9890701,JPY,-30,1.000000,JPY,-30
1324857098332300,"Feb 22, 2015",10:40:38 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,,9890701,JPY,99,1.000000,JPY,99
1389179410601514,"Feb 22, 2015",10:44:44 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL25,JP,静岡県,4311103,JPY,-30,1.000000,JPY,-30
1389179410601514,"Feb 22, 2015",10:44:44 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL25,JP,静岡県,4311103,JPY,99,1.000000,JPY,99
1382313698756148,"Feb 22, 2015",2:36:14 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,,2730021,JPY,-30,1.000000,JPY,-30
1382313698756148,"Feb 22, 2015",2:36:14 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,,2730021,JPY,99,1.000000,JPY,99
1371921780642152,"Feb 23, 2015",12:40:28 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,,940-1153,JPY,-30,1.000000,JPY,-30
1371921780642152,"Feb 23, 2015",12:40:28 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,,940-1153,JPY,99,1.000000,JPY,99
1330789859511424,"Feb 23, 2015",9:28:29 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL22,JP,,2640033,JPY,-30,1.000000,JPY,-30
1330789859511424,"Feb 23, 2015",9:28:29 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL22,JP,,2640033,JPY,99,1.000000,JPY,99
1319112716244334,"Feb 23, 2015",11:08:43 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,MD501_Vobis,RU,,141390,RUB,-9.67,1.877400,JPY,-18
1319112716244334,"Feb 23, 2015",11:08:43 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,MD501_Vobis,RU,,141390,RUB,32.24,1.877400,JPY,61
1390333989143911,"Feb 23, 2015",12:08:42 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY24,JP,愛媛県,7920032,JPY,-30,1.000000,JPY,-30
1390333989143911,"Feb 23, 2015",12:08:42 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY24,JP,愛媛県,7920032,JPY,99,1.000000,JPY,99
1336187407854921,"Feb 24, 2015",3:44:10 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,,3470032,JPY,-30,1.000000,JPY,-30
1336187407854921,"Feb 24, 2015",3:44:10 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,,3470032,JPY,99,1.000000,JPY,99
1348437591356796,"Feb 24, 2015",1:40:03 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03F,JP,,2770825,JPY,-30,1.000000,JPY,-30
1348437591356796,"Feb 24, 2015",1:40:03 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03F,JP,,2770825,JPY,99,1.000000,JPY,99
1391839289726678,"Feb 24, 2015",9:39:38 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,千葉県,285-0922,JPY,-30,1.000000,JPY,-30
1391839289726678,"Feb 24, 2015",9:39:38 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,千葉県,285-0922,JPY,99,1.000000,JPY,99
1346083874217540,"Feb 25, 2015",7:12:24 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,8893533,JPY,-30,1.000000,JPY,-30
1346083874217540,"Feb 25, 2015",7:12:24 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,8893533,JPY,99,1.000000,JPY,99
1332525735232510,"Feb 25, 2015",10:00:16 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,愛知県,4580002,JPY,-30,1.000000,JPY,-30
1332525735232510,"Feb 25, 2015",10:00:16 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,愛知県,4580002,JPY,99,1.000000,JPY,99
1302805362067236,"Feb 25, 2015",2:29:34 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL25,JP,,343-0832,JPY,-30,1.000000,JPY,-30
1302805362067236,"Feb 25, 2015",2:29:34 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL25,JP,,343-0832,JPY,99,1.000000,JPY,99
1307332041706968,"Feb 25, 2015",10:48:26 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04F,JP,,3560002,JPY,-30,1.000000,JPY,-30
1307332041706968,"Feb 25, 2015",10:48:26 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04F,JP,,3560002,JPY,99,1.000000,JPY,99
1386873752390308,"Feb 26, 2015",1:09:10 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04F,JP,大阪府,583-0015,JPY,-30,1.000000,JPY,-30
1386873752390308,"Feb 26, 2015",1:09:10 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04F,JP,大阪府,583-0015,JPY,99,1.000000,JPY,99
1307947911320822,"Feb 26, 2015",3:21:35 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,,241-0825,JPY,-30,1.000000,JPY,-30
1307947911320822,"Feb 26, 2015",3:21:35 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,,241-0825,JPY,99,1.000000,JPY,99
1308410177508195,"Feb 26, 2015",6:01:54 AM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,goyawifi,AU,,2160,AUD,-0.32,93.785000,JPY,-30
1308410177508195,"Feb 26, 2015",6:01:54 AM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,goyawifi,AU,,2160,AUD,1.06,93.785000,JPY,99
1372574234682280,"Feb 27, 2015",4:23:37 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,T02D,JP,,1580093,JPY,-30,1.000000,JPY,-30
1372574234682280,"Feb 27, 2015",4:23:37 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,T02D,JP,,1580093,JPY,99,1.000000,JPY,99
1305695876327973,"Feb 27, 2015",11:18:51 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,青森県,035-0022,JPY,-30,1.000000,JPY,-30
1305695876327973,"Feb 27, 2015",11:18:51 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,青森県,035-0022,JPY,99,1.000000,JPY,99
1309243088203522,"Feb 27, 2015",11:43:50 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,L05E,JP,,6692103,JPY,-30,1.000000,JPY,-30
1309243088203522,"Feb 27, 2015",11:43:50 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,L05E,JP,,6692103,JPY,99,1.000000,JPY,99
1304450587762837,"Feb 28, 2015",8:21:06 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,5400003,JPY,-30,1.000000,JPY,-30
1304450587762837,"Feb 28, 2015",8:21:06 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,5400003,JPY,99,1.000000,JPY,99
1306080538058320,"Feb 28, 2015",9:00:09 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,,6300211,JPY,-30,1.000000,JPY,-30
1306080538058320,"Feb 28, 2015",9:00:09 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,,6300211,JPY,99,1.000000,JPY,99
1395578226261367,"Feb 28, 2015",10:53:20 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,7313161,JPY,-30,1.000000,JPY,-30
1395578226261367,"Feb 28, 2015",10:53:20 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,7313161,JPY,99,1.000000,JPY,99
1396675978290653,"Feb 28, 2015",11:41:49 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g3,JP,,5580041,JPY,-30,1.000000,JPY,-30
1396675978290653,"Feb 28, 2015",11:41:49 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g3,JP,,5580041,JPY,99,1.000000,JPY,99
1363228160229169,"Feb 28, 2015",11:57:42 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM301F,JP,神奈川県,210-0844,JPY,-30,1.000000,JPY,-30
1363228160229169,"Feb 28, 2015",11:57:42 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM301F,JP,神奈川県,210-0844,JPY,99,1.000000,JPY,99
1327234810478626,"Feb 28, 2015",12:42:54 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,142-0062,JPY,-30,1.000000,JPY,-30
1327234810478626,"Feb 28, 2015",12:42:54 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,142-0062,JPY,99,1.000000,JPY,99
1320501597613527,"Feb 28, 2015",2:41:30 PM PST,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,chagallwifi,BE,,1160,EUR,-0.92,133.880000,JPY,-123
1320501597613527,"Feb 28, 2015",2:41:30 PM PST,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,chagallwifi,BE,,1160,EUR,3.07,133.880000,JPY,411
1346736850702289,"Feb 28, 2015",3:27:20 PM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,chagallwifi,BE,,1160,EUR,-0.18,133.880000,JPY,-24
1346736850702289,"Feb 28, 2015",3:27:20 PM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,chagallwifi,BE,,1160,EUR,0.61,133.880000,JPY,82
1339592741458950,"Feb 28, 2015",4:36:51 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,chagallwifi,BE,,1160,EUR,-0.18,133.880000,JPY,-24
1339592741458950,"Feb 28, 2015",4:36:51 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,chagallwifi,BE,,1160,EUR,0.61,133.880000,JPY,82
1319497976961631,"Feb 28, 2015",4:39:22 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,chagallwifi,BE,,1160,EUR,-0.18,133.880000,JPY,-24
1319497976961631,"Feb 28, 2015",4:39:22 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,chagallwifi,BE,,1160,EUR,0.61,133.880000,JPY,82
1340137918195326,"Feb 28, 2015",8:46:53 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F01F,JP,,8761512,JPY,-30,1.000000,JPY,-30
1340137918195326,"Feb 28, 2015",8:46:53 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F01F,JP,,8761512,JPY,99,1.000000,JPY,99
