Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1306100607335072,"May 16, 2013",4:39:58 PM PDT,,Charge,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,P-07D,JP,,2900056,JPY,99,1.000000,JPY,99
1306100607335072,"May 16, 2013",4:39:58 PM PDT,,Google fee,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,P-07D,JP,,2900056,JPY,-30,1.000000,JPY,-30
1338440293771336,"May 16, 2013",10:16:59 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,toro,US,CA,94501,USD,-0.30,102.320000,JPY,-31
1338440293771336,"May 16, 2013",10:16:59 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,toro,US,CA,94501,USD,0.99,102.320000,JPY,101
1324131493387965,"May 17, 2013",10:39:19 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,OR,97229,USD,0.99,102.980000,JPY,102
1324131493387965,"May 17, 2013",10:39:19 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,OR,97229,USD,-0.30,102.980000,JPY,-31
1349327478430312,"May 18, 2013",4:41:43 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03E,JP,,2400032,JPY,-30,1.000000,JPY,-30
1349327478430312,"May 18, 2013",4:41:43 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03E,JP,,2400032,JPY,99,1.000000,JPY,99
1344515090262742,"May 18, 2013",1:45:26 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01C,JP,兵庫県,6640016,JPY,-30,1.000000,JPY,-30
1344515090262742,"May 18, 2013",1:45:26 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01C,JP,兵庫県,6640016,JPY,99,1.000000,JPY,99
1382121501051827,"May 18, 2013",2:12:07 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geehdc,JP,,7330815,JPY,-30,1.000000,JPY,-30
1382121501051827,"May 18, 2013",2:12:07 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geehdc,JP,,7330815,JPY,99,1.000000,JPY,99
1362412104483916,"May 18, 2013",3:25:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI12,JP,,0170053,JPY,99,1.000000,JPY,99
1362412104483916,"May 18, 2013",3:25:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI12,JP,,0170053,JPY,-30,1.000000,JPY,-30
1352365190702102,"May 18, 2013",4:45:57 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,GB,,N22 7BD,GBP,-0.21,156.550000,JPY,-33
1352365190702102,"May 18, 2013",4:45:57 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,GB,,N22 7BD,GBP,0.70,156.550000,JPY,110
1313517998718905,"May 18, 2013",7:19:24 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,A2109A,US,CT,06040,USD,-0.30,103.190000,JPY,-31
1313517998718905,"May 18, 2013",7:19:24 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,A2109A,US,CT,06040,USD,0.99,103.190000,JPY,102
1372677749619154,"May 19, 2013",3:16:07 AM PDT,,Google fee,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,SH09D,JP,,7100002,JPY,-30,1.000000,JPY,-30
1372677749619154,"May 19, 2013",3:16:07 AM PDT,,Charge,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,SH09D,JP,,7100002,JPY,99,1.000000,JPY,99
1341347257556665,"May 19, 2013",7:38:54 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,0640913,JPY,99,1.000000,JPY,99
1341347257556665,"May 19, 2013",7:38:54 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,0640913,JPY,-30,1.000000,JPY,-30
1359099458663916,"May 21, 2013",8:12:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,0920512,JPY,-30,1.000000,JPY,-30
1359099458663916,"May 21, 2013",8:12:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,0920512,JPY,99,1.000000,JPY,99
1345069755960000,"May 22, 2013",8:53:20 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,cdma_spyder,US,HI,96753,USD,-0.30,103.010000,JPY,-31
1345069755960000,"May 22, 2013",8:53:20 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,cdma_spyder,US,HI,96753,USD,0.99,103.010000,JPY,102
1331491099664523,"May 22, 2013",11:53:40 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6603,HK,新界,,HKD,-2.44,13.340000,JPY,-32
1331491099664523,"May 22, 2013",11:53:40 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6603,HK,新界,,HKD,8.14,13.340000,JPY,109
1351945357465624,"May 22, 2013",2:54:03 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI15,JP,,9810301,JPY,99,1.000000,JPY,99
1351945357465624,"May 22, 2013",2:54:03 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI15,JP,,9810301,JPY,-30,1.000000,JPY,-30
1339356672283848,"May 23, 2013",6:43:10 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,3212332,JPY,99,1.000000,JPY,99
1339356672283848,"May 23, 2013",6:43:10 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,3212332,JPY,-30,1.000000,JPY,-30
1322624915666031,"May 23, 2013",9:47:16 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,,901-3108,JPY,-30,1.000000,JPY,-30
1322624915666031,"May 23, 2013",9:47:16 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,,901-3108,JPY,99,1.000000,JPY,99
1345250650514670,"May 23, 2013",12:56:34 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,l0,US,TX,75243,USD,-0.30,101.700000,JPY,-31
1345250650514670,"May 23, 2013",12:56:34 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,l0,US,TX,75243,USD,0.99,101.700000,JPY,101
1348134110876320,"May 23, 2013",4:40:41 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,NM,87114,USD,0.99,101.880000,JPY,101
1348134110876320,"May 23, 2013",4:40:41 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,NM,87114,USD,-0.30,101.880000,JPY,-30
1379986337574308,"May 23, 2013",7:49:59 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,201K,JP,,9992222,JPY,-30,1.000000,JPY,-30
1379986337574308,"May 23, 2013",7:49:59 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,201K,JP,,9992222,JPY,99,1.000000,JPY,99
1384025816865841,"May 24, 2013",5:14:26 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,2720137,JPY,99,1.000000,JPY,99
1384025816865841,"May 24, 2013",5:14:26 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,2720137,JPY,-30,1.000000,JPY,-30
1300038623744703,"May 25, 2013",2:56:58 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI17,JP,愛媛県,7900034,JPY,-30,1.000000,JPY,-30
1300038623744703,"May 25, 2013",2:56:58 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI17,JP,愛媛県,7900034,JPY,99,1.000000,JPY,99
1332643239346604,"May 26, 2013",3:15:42 AM PDT,,Google fee,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,SBM102SH2,JP,岩手県,0250313,JPY,-30,1.000000,JPY,-30
1332643239346604,"May 26, 2013",3:15:42 AM PDT,,Charge,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,SBM102SH2,JP,岩手県,0250313,JPY,99,1.000000,JPY,99
1319021792501891,"May 26, 2013",12:53:51 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geevl04e,JP,,0200173,JPY,-30,1.000000,JPY,-30
1319021792501891,"May 26, 2013",12:53:51 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geevl04e,JP,,0200173,JPY,99,1.000000,JPY,99
1381911444178579,"May 27, 2013",9:18:36 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,LT26w,PH,,1632,JPY,99,1.000000,JPY,99
1381911444178579,"May 27, 2013",9:18:36 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,LT26w,PH,,1632,JPY,-30,1.000000,JPY,-30
1317522013151272,"May 28, 2013",3:26:48 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,8740919,JPY,-30,1.000000,JPY,-30
1317522013151272,"May 28, 2013",3:26:48 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,8740919,JPY,99,1.000000,JPY,99
1336192673538630,"May 28, 2013",5:29:23 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,GT-I9100M,CA,BC,V9A 7A6,CAD,0.99,98.675000,JPY,98
1336192673538630,"May 28, 2013",5:29:23 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,GT-I9100M,CA,BC,V9A 7A6,CAD,-0.30,98.675000,JPY,-30
1307246447123592,"May 28, 2013",4:17:28 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,SPH-D710VMUB,US,TN,38053,USD,-0.30,102.080000,JPY,-31
1307246447123592,"May 28, 2013",4:17:28 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,SPH-D710VMUB,US,TN,38053,USD,0.99,102.080000,JPY,101
1342104633927565,"May 30, 2013",11:57:13 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT29i,TW,,83347,JPY,-30,1.000000,JPY,-30
1342104633927565,"May 30, 2013",11:57:13 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT29i,TW,,83347,JPY,99,1.000000,JPY,99
1385722166084405,"May 30, 2013",4:55:13 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t03g,AU,,2168,AUD,-0.30,97.609000,JPY,-29
1385722166084405,"May 30, 2013",4:55:13 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t03g,AU,,2168,AUD,0.99,97.609000,JPY,97
1340121964799164,"May 31, 2013",12:25:32 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,長野県,3891213,JPY,99,1.000000,JPY,99
1340121964799164,"May 31, 2013",12:25:32 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,長野県,3891213,JPY,-30,1.000000,JPY,-30
1353193933233079,"May 31, 2013",12:58:55 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jflte,AU,,2145,AUD,-0.30,96.877000,JPY,-29
1353193933233079,"May 31, 2013",12:58:55 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jflte,AU,,2145,AUD,0.99,96.877000,JPY,96
1343445052064140,"May 31, 2013",6:03:55 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,和歌山県,6490123,JPY,-30,1.000000,JPY,-30
1343445052064140,"May 31, 2013",6:03:55 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,和歌山県,6490123,JPY,99,1.000000,JPY,99
