Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1372-2628-9919-71667,"Sep 15, 2015",12:05:15 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-03E,JP,,4870035,JPY,-36.00,1.000000,JPY,-36.00
1329-6133-3819-03968,"Sep 15, 2015",1:06:21 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,jfltevzw,US,WA,98275,USD,0.99,120.460000,JPY,119.00
1329-6133-3819-03968,"Sep 15, 2015",1:06:21 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,jfltevzw,US,WA,98275,USD,-0.30,120.460000,JPY,-36.00
1324-8286-9727-60922,"Sep 15, 2015",1:17:45 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG402SH,JP,,6610977,JPY,99.00,1.000000,JPY,99.00
1324-8286-9727-60922,"Sep 15, 2015",1:17:45 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG402SH,JP,,6610977,JPY,-30.00,1.000000,JPY,-30.00
1389-7759-3798-41690,"Sep 15, 2015",1:42:37 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SBM303SH,JP,宮城県,9861111,JPY,119.00,1.000000,JPY,119.00
1389-7759-3798-41690,"Sep 15, 2015",1:42:37 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SBM303SH,JP,宮城県,9861111,JPY,-36.00,1.000000,JPY,-36.00
1327-3265-8145-53115,"Sep 15, 2015",5:35:54 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL21,JP,,183-0005,JPY,119.00,1.000000,JPY,119.00
1327-3265-8145-53115,"Sep 15, 2015",5:35:54 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL21,JP,,183-0005,JPY,-36.00,1.000000,JPY,-36.00
1385-8457-9360-50370,"Sep 15, 2015",8:03:41 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,trltevzw,US,VA,20119,USD,0.99,120.310000,JPY,119.00
1385-8457-9360-50370,"Sep 15, 2015",8:03:41 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,trltevzw,US,VA,20119,USD,-0.30,120.310000,JPY,-36.00
1371-8245-6624-03350,"Sep 16, 2015",2:18:59 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOV31,JP,,3998304,JPY,99.00,1.000000,JPY,99.00
1371-8245-6624-03350,"Sep 16, 2015",2:18:59 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOV31,JP,,3998304,JPY,-30.00,1.000000,JPY,-30.00
1328-7621-0695-65813,"Sep 16, 2015",4:41:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,8700128,JPY,99.00,1.000000,JPY,99.00
1328-7621-0695-65813,"Sep 16, 2015",4:41:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,8700128,JPY,-30.00,1.000000,JPY,-30.00
1315-3443-3299-47209,"Sep 16, 2015",4:42:00 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-04E,JP,,8700128,JPY,119.00,1.000000,JPY,119.00
1315-3443-3299-47209,"Sep 16, 2015",4:42:00 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-04E,JP,,8700128,JPY,-36.00,1.000000,JPY,-36.00
1359-2818-9150-47578,"Sep 17, 2015",4:06:36 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG404SH,JP,,960-8254,JPY,119.00,1.000000,JPY,119.00
1359-2818-9150-47578,"Sep 17, 2015",4:06:36 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG404SH,JP,,960-8254,JPY,-36.00,1.000000,JPY,-36.00
1346-2719-1408-18118,"Sep 17, 2015",7:45:58 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,degaslte,AT,,1150,EUR,0.88,136.600000,JPY,120.00
1346-2719-1408-18118,"Sep 17, 2015",7:45:58 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,degaslte,AT,,1150,EUR,-0.26,136.600000,JPY,-36.00
1379-2555-4259-01849,"Sep 18, 2015",3:33:18 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,Z00A,JP,奈良県,6310074,JPY,119.00,1.000000,JPY,119.00
1379-2555-4259-01849,"Sep 18, 2015",3:33:18 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,Z00A,JP,奈良県,6310074,JPY,-36.00,1.000000,JPY,-36.00
1368-9416-8597-86806,"Sep 18, 2015",5:48:20 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,zenlte,HK,香港島,,HKD,8.14,15.480000,JPY,126.00
1368-9416-8597-86806,"Sep 18, 2015",5:48:20 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,zenlte,HK,香港島,,HKD,-2.44,15.480000,JPY,-38.00
1333-2599-2689-84372,"Sep 18, 2015",11:21:17 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,loganrelte,NZ,,1024,NZD,1.55,76.829000,JPY,119.00
1333-2599-2689-84372,"Sep 18, 2015",11:21:17 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,loganrelte,NZ,,1024,NZD,-0.47,76.829000,JPY,-36.00
1343-6593-5641-63388,"Sep 19, 2015",8:59:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hwALE-H,JP,,561-0815,JPY,99.00,1.000000,JPY,99.00
1343-6593-5641-63388,"Sep 19, 2015",8:59:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hwALE-H,JP,,561-0815,JPY,-30.00,1.000000,JPY,-30.00
1383-4161-0927-17870,"Sep 19, 2015",1:01:26 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SH-02G,JP,,961-0854,JPY,119.00,1.000000,JPY,119.00
1383-4161-0927-17870,"Sep 19, 2015",1:01:26 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SH-02G,JP,,961-0854,JPY,-36.00,1.000000,JPY,-36.00
1388-8946-8572-51974,"Sep 19, 2015",1:38:53 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04G,JP,,2320063,JPY,99.00,1.000000,JPY,99.00
1388-8946-8572-51974,"Sep 19, 2015",1:38:53 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04G,JP,,2320063,JPY,-30.00,1.000000,JPY,-30.00
1314-5490-4660-62277,"Sep 20, 2015",2:23:11 AM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,htc_b3uhl,JP,,530-0035,JPY,119.00,1.000000,JPY,119.00
1314-5490-4660-62277,"Sep 20, 2015",2:23:11 AM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,htc_b3uhl,JP,,530-0035,JPY,-36.00,1.000000,JPY,-36.00
1381-3408-0873-51645,"Sep 20, 2015",3:02:45 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,htc_m8,SA,,11345,SAR,4.00,31.999000,JPY,128.00
1381-3408-0873-51645,"Sep 20, 2015",3:02:45 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,htc_m8,SA,,11345,SAR,-1.20,31.999000,JPY,-38.00
1324-7064-7414-50581,"Sep 20, 2015",12:53:40 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL25,JP,,9200266,JPY,119.00,1.000000,JPY,119.00
1324-7064-7414-50581,"Sep 20, 2015",12:53:40 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL25,JP,,9200266,JPY,-36.00,1.000000,JPY,-36.00
1389-3834-2338-75356,"Sep 20, 2015",3:29:54 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SH-01F,JP,,5810833,JPY,119.00,1.000000,JPY,119.00
1389-3834-2338-75356,"Sep 20, 2015",3:29:54 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SH-01F,JP,,5810833,JPY,-36.00,1.000000,JPY,-36.00
1344-5309-6136-69014,"Sep 20, 2015",8:45:15 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,D6503,FR,,75018,EUR,0.88,135.490000,JPY,119.00
1344-5309-6136-69014,"Sep 20, 2015",8:45:15 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,D6503,FR,,75018,EUR,-0.26,135.490000,JPY,-35.00
1301-4450-8859-83296,"Sep 21, 2015",6:32:18 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,F01F,JP,,9620819,JPY,119.00,1.000000,JPY,119.00
1301-4450-8859-83296,"Sep 21, 2015",6:32:18 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,F01F,JP,,9620819,JPY,-36.00,1.000000,JPY,-36.00
1339-0401-1448-76922,"Sep 21, 2015",10:15:02 AM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,F01F,JP,,9620819,JPY,119.00,1.000000,JPY,119.00
1339-0401-1448-76922,"Sep 21, 2015",10:15:02 AM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,F01F,JP,,9620819,JPY,-36.00,1.000000,JPY,-36.00
1367-8953-5904-69353,"Sep 21, 2015",12:38:34 PM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,mako,JP,,6008216,JPY,119.00,1.000000,JPY,119.00
1367-8953-5904-69353,"Sep 21, 2015",12:38:34 PM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,mako,JP,,6008216,JPY,-36.00,1.000000,JPY,-36.00
1347-2053-2280-43283,"Sep 21, 2015",12:51:16 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-01G,JP,,1740064,JPY,119.00,1.000000,JPY,119.00
1347-2053-2280-43283,"Sep 21, 2015",12:51:16 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-01G,JP,,1740064,JPY,-36.00,1.000000,JPY,-36.00
1325-6127-2884-33913,"Sep 21, 2015",1:31:16 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-03F,JP,,4870035,JPY,119.00,1.000000,JPY,119.00
1325-6127-2884-33913,"Sep 21, 2015",1:31:16 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-03F,JP,,4870035,JPY,-36.00,1.000000,JPY,-36.00
1331-1591-9022-33304,"Sep 21, 2015",1:44:33 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOT21,JP,,0650031,JPY,99.00,1.000000,JPY,99.00
1331-1591-9022-33304,"Sep 21, 2015",1:44:33 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOT21,JP,,0650031,JPY,-30.00,1.000000,JPY,-30.00
1331-7537-7117-68111,"Sep 21, 2015",3:34:50 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,trlte,IL,,,ILS,3.90,30.639000,JPY,119.00
1331-7537-7117-68111,"Sep 21, 2015",3:34:50 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,trlte,IL,,,ILS,-1.20,30.639000,JPY,-37.00
1349-2940-1258-99973,"Sep 21, 2015",4:49:27 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,kltevzw,US,CT,06062,USD,0.99,120.520000,JPY,119.00
1349-2940-1258-99973,"Sep 21, 2015",4:49:27 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,kltevzw,US,CT,06062,USD,-0.30,120.520000,JPY,-36.00
1370-5127-7933-28944,"Sep 21, 2015",5:21:56 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SH-03G,JP,,809-0032,JPY,119.00,1.000000,JPY,119.00
1370-5127-7933-28944,"Sep 21, 2015",5:21:56 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SH-03G,JP,,809-0032,JPY,-36.00,1.000000,JPY,-36.00
1363-7117-2422-12814,"Sep 21, 2015",6:06:32 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,RCT6303W87DK,US,VA,22033,USD,0.99,120.510000,JPY,119.00
1363-7117-2422-12814,"Sep 21, 2015",6:06:32 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,RCT6303W87DK,US,VA,22033,USD,-0.30,120.510000,JPY,-36.00
1308-6084-6367-22958,"Sep 21, 2015",11:55:48 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,D6603,US,CO,80280,USD,0.99,120.440000,JPY,119.00
1308-6084-6367-22958,"Sep 21, 2015",11:55:48 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,D6603,US,CO,80280,USD,-0.30,120.440000,JPY,-36.00
1336-1976-1128-84902,"Sep 22, 2015",12:26:07 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV32,JP,,899-2524,JPY,99.00,1.000000,JPY,99.00
1336-1976-1128-84902,"Sep 22, 2015",12:26:07 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV32,JP,,899-2524,JPY,-30.00,1.000000,JPY,-30.00
1371-5910-2486-73092,"Sep 22, 2015",2:31:44 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,klteatt,US,AL,35005,USD,0.99,120.090000,JPY,119.00
1371-5910-2486-73092,"Sep 22, 2015",2:31:44 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,klteatt,US,AL,35005,USD,-0.30,120.090000,JPY,-36.00
1319-6411-0226-39889,"Sep 22, 2015",4:05:15 AM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SHL25,JP,神奈川県,2400001,JPY,119.00,1.000000,JPY,119.00
1319-6411-0226-39889,"Sep 22, 2015",4:05:15 AM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SHL25,JP,神奈川県,2400001,JPY,-36.00,1.000000,JPY,-36.00
1356-0418-3442-64454,"Sep 22, 2015",10:55:48 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,grouper,JP,,4901111,JPY,119.00,1.000000,JPY,119.00
1356-0418-3442-64454,"Sep 22, 2015",10:55:48 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,grouper,JP,,4901111,JPY,-36.00,1.000000,JPY,-36.00
1316-5414-0901-45417,"Sep 22, 2015",11:27:01 AM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SOL26,JP,,3000331,JPY,119.00,1.000000,JPY,119.00
1316-5414-0901-45417,"Sep 22, 2015",11:27:01 AM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SOL26,JP,,3000331,JPY,-36.00,1.000000,JPY,-36.00
1337-9342-3503-62641,"Sep 22, 2015",1:39:38 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,D5788,JP,,8050017,JPY,119.00,1.000000,JPY,119.00
1337-9342-3503-62641,"Sep 22, 2015",1:39:38 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,D5788,JP,,8050017,JPY,-36.00,1.000000,JPY,-36.00
1391-0025-5873-86139,"Sep 22, 2015",3:34:16 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,FJL22_jp_kdi,JP,,8720515,JPY,119.00,1.000000,JPY,119.00
1391-0025-5873-86139,"Sep 22, 2015",3:34:16 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,FJL22_jp_kdi,JP,,8720515,JPY,-36.00,1.000000,JPY,-36.00
1341-1975-2951-06941,"Sep 22, 2015",6:58:51 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,HM2013023,CZ,,36452,CZK,23.77,4.927200,JPY,117.00
1341-1975-2951-06941,"Sep 22, 2015",6:58:51 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,HM2013023,CZ,,36452,CZK,-7.13,4.927200,JPY,-35.00
1388-0299-1381-83715,"Sep 22, 2015",7:40:55 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG305SH,JP,,9011303,JPY,99.00,1.000000,JPY,99.00
1388-0299-1381-83715,"Sep 22, 2015",7:40:55 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG305SH,JP,,9011303,JPY,-30.00,1.000000,JPY,-30.00
1324-5213-7087-61592,"Sep 22, 2015",7:51:21 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG305SH,JP,,9011303,JPY,119.00,1.000000,JPY,119.00
1324-5213-7087-61592,"Sep 22, 2015",7:51:21 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG305SH,JP,,9011303,JPY,-36.00,1.000000,JPY,-36.00
1337-5365-7807-72970,"Sep 22, 2015",7:51:39 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SG305SH,JP,,9011303,JPY,119.00,1.000000,JPY,119.00
1337-5365-7807-72970,"Sep 22, 2015",7:51:39 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SG305SH,JP,,9011303,JPY,-36.00,1.000000,JPY,-36.00
1329-2008-8359-19888,"Sep 22, 2015",8:59:33 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SOL26,JP,,332-0023,JPY,119.00,1.000000,JPY,119.00
1329-2008-8359-19888,"Sep 22, 2015",8:59:33 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SOL26,JP,,332-0023,JPY,-36.00,1.000000,JPY,-36.00
1323-0685-7694-08141,"Sep 22, 2015",9:40:18 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,htc_b2wlj,JP,,6497203,JPY,119.00,1.000000,JPY,119.00
1323-0685-7694-08141,"Sep 22, 2015",9:40:18 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,htc_b2wlj,JP,,6497203,JPY,-36.00,1.000000,JPY,-36.00
1345-5477-8609-99622,"Sep 23, 2015",4:04:48 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g3,JP,,3111414,JPY,99.00,1.000000,JPY,99.00
1345-5477-8609-99622,"Sep 23, 2015",4:04:48 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g3,JP,,3111414,JPY,-30.00,1.000000,JPY,-30.00
1362-5655-2254-66885,"Sep 23, 2015",4:06:47 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,ghost,US,NY,13206,USD,0.99,120.140000,JPY,119.00
1362-5655-2254-66885,"Sep 23, 2015",4:06:47 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,ghost,US,NY,13206,USD,-0.30,120.140000,JPY,-36.00
1347-3362-0551-57502,"Sep 23, 2015",10:31:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,静岡県,4250077,JPY,99.00,1.000000,JPY,99.00
1347-3362-0551-57502,"Sep 23, 2015",10:31:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,静岡県,4250077,JPY,-30.00,1.000000,JPY,-30.00
1334-3966-4347-83961,"Sep 23, 2015",12:02:51 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-02E,JP,,4901132,JPY,119.00,1.000000,JPY,119.00
1334-3966-4347-83961,"Sep 23, 2015",12:02:51 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-02E,JP,,4901132,JPY,-36.00,1.000000,JPY,-36.00
1368-4475-0130-18139,"Sep 23, 2015",1:16:59 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,D6503,RU,,357600,RUB,66.10,1.810100,JPY,120.00
1368-4475-0130-18139,"Sep 23, 2015",1:16:59 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,D6503,RU,,357600,RUB,-19.83,1.810100,JPY,-36.00
1308-3319-7423-64992,"Sep 23, 2015",1:29:41 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-02G,JP,,0970005,JPY,99.00,1.000000,JPY,99.00
1308-3319-7423-64992,"Sep 23, 2015",1:29:41 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-02G,JP,,0970005,JPY,-30.00,1.000000,JPY,-30.00
1398-8731-0080-13841,"Sep 23, 2015",1:43:36 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,D5303,FR,,49100,EUR,0.88,134.590000,JPY,118.00
1398-8731-0080-13841,"Sep 23, 2015",1:43:36 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,D5303,FR,,49100,EUR,-0.26,134.590000,JPY,-35.00
1376-2562-0009-24089,"Sep 23, 2015",2:16:07 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,g3,US,CA,95608,USD,0.99,120.280000,JPY,119.00
1376-2562-0009-24089,"Sep 23, 2015",2:16:07 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,g3,US,CA,95608,USD,-0.30,120.280000,JPY,-36.00
1372-3550-9512-29885,"Sep 23, 2015",2:42:46 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,402SO,JP,,333-0866,JPY,119.00,1.000000,JPY,119.00
1372-3550-9512-29885,"Sep 23, 2015",2:42:46 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,402SO,JP,,333-0866,JPY,-36.00,1.000000,JPY,-36.00
1333-2093-1657-31153,"Sep 23, 2015",4:04:37 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SCL23,JP,,0231101,JPY,119.00,1.000000,JPY,119.00
1333-2093-1657-31153,"Sep 23, 2015",4:04:37 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SCL23,JP,,0231101,JPY,-36.00,1.000000,JPY,-36.00
1379-9633-8450-61695,"Sep 23, 2015",4:26:35 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,P01M_3,JP,,733-0025,JPY,119.00,1.000000,JPY,119.00
1379-9633-8450-61695,"Sep 23, 2015",4:26:35 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,P01M_3,JP,,733-0025,JPY,-36.00,1.000000,JPY,-36.00
1390-0748-9951-63339,"Sep 23, 2015",8:26:51 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,zenltetmo,US,FL,33619,USD,0.99,120.190000,JPY,119.00
1390-0748-9951-63339,"Sep 23, 2015",8:26:51 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,zenltetmo,US,FL,33619,USD,-0.30,120.190000,JPY,-36.00
1327-7169-8924-66568,"Sep 24, 2015",8:15:55 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL21,JP,,989-6244,JPY,119.00,1.000000,JPY,119.00
1327-7169-8924-66568,"Sep 24, 2015",8:15:55 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL21,JP,,989-6244,JPY,-36.00,1.000000,JPY,-36.00
1331-5680-1133-30472,"Sep 24, 2015",10:39:36 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,401SO,JP,,501-0701,JPY,119.00,1.000000,JPY,119.00
1331-5680-1133-30472,"Sep 24, 2015",10:39:36 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,401SO,JP,,501-0701,JPY,-36.00,1.000000,JPY,-36.00
1383-4951-6838-52134,"Sep 24, 2015",10:41:33 AM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,401SO,JP,,501-0701,JPY,119.00,1.000000,JPY,119.00
