Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1326931759250774,"Mar 5, 2014",11:28:54 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,f6,US,AZ,85323,USD,0.99,102.670000,JPY,102
1326931759250774,"Mar 5, 2014",11:28:54 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,f6,US,AZ,85323,USD,-0.30,102.670000,JPY,-31
1330837977641400,"Mar 6, 2014",12:28:04 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV-E160S,KR,서울특별시,135-080,USD,1.07,102.670000,JPY,110
1330837977641400,"Mar 6, 2014",12:28:04 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV-E160S,KR,서울특별시,135-080,USD,-0.32,102.670000,JPY,-33
1370160759389286,"Mar 6, 2014",2:32:20 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,lt02ltespr,US,OH,43231,USD,0.99,102.760000,JPY,102
1370160759389286,"Mar 6, 2014",2:32:20 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,lt02ltespr,US,OH,43231,USD,-0.30,102.760000,JPY,-31
1304452544771066,"Mar 6, 2014",2:32:44 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,lt02ltespr,US,OH,43231,USD,0.99,102.760000,JPY,102
1304452544771066,"Mar 6, 2014",2:32:44 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,lt02ltespr,US,OH,43231,USD,-0.30,102.760000,JPY,-31
1338412946702113,"Mar 6, 2014",3:32:42 AM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,flo,US,MD,21061,USD,0.99,102.700000,JPY,102
1338412946702113,"Mar 6, 2014",3:32:42 AM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,flo,US,MD,21061,USD,-0.30,102.700000,JPY,-31
1350094157263209,"Mar 6, 2014",4:20:32 AM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,C6616,CA,ON,P0J 1E0,CAD,1.04,93.125000,JPY,97
1350094157263209,"Mar 6, 2014",4:20:32 AM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,C6616,CA,ON,P0J 1E0,CAD,-0.31,93.125000,JPY,-29
1334068266601682,"Mar 6, 2014",5:35:41 AM PST,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,santos10wifi,AU,,5096,AUD,45.06,92.985000,JPY,4190
1334068266601682,"Mar 6, 2014",5:35:41 AM PST,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,santos10wifi,AU,,5096,AUD,-13.52,92.985000,JPY,-1257
1331369288406870,"Mar 6, 2014",8:51:05 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pana2_4a,JP,茨城県,3150116,JPY,99,1.000000,JPY,99
1331369288406870,"Mar 6, 2014",8:51:05 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pana2_4a,JP,茨城県,3150116,JPY,-30,1.000000,JPY,-30
1353276196606912,"Mar 6, 2014",9:30:41 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,flo,JP,,321-4301,JPY,99,1.000000,JPY,99
1353276196606912,"Mar 6, 2014",9:30:41 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,flo,JP,,321-4301,JPY,-30,1.000000,JPY,-30
1320165936776789,"Mar 6, 2014",11:27:52 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,2993223,JPY,99,1.000000,JPY,99
1320165936776789,"Mar 6, 2014",11:27:52 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,2993223,JPY,-30,1.000000,JPY,-30
1312172825859324,"Mar 6, 2014",11:53:51 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,2650077,JPY,99,1.000000,JPY,99
1312172825859324,"Mar 6, 2014",11:53:51 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,2650077,JPY,-30,1.000000,JPY,-30
1383081606418180,"Mar 6, 2014",1:07:40 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,flo,JP,,849-2201,JPY,99,1.000000,JPY,99
1383081606418180,"Mar 6, 2014",1:07:40 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,flo,JP,,849-2201,JPY,-30,1.000000,JPY,-30
1388579203695884,"Mar 6, 2014",1:21:06 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,9900301,JPY,99,1.000000,JPY,99
1388579203695884,"Mar 6, 2014",1:21:06 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,9900301,JPY,-30,1.000000,JPY,-30
1324754590203654,"Mar 6, 2014",3:28:05 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,HK,-,,HKD,8.14,13.279000,JPY,108
1324754590203654,"Mar 6, 2014",3:28:05 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,HK,-,,HKD,-2.44,13.279000,JPY,-32
1332971694464779,"Mar 6, 2014",5:38:57 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,6408434,JPY,99,1.000000,JPY,99
1332971694464779,"Mar 6, 2014",5:38:57 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,6408434,JPY,-30,1.000000,JPY,-30
1391761142161664,"Mar 6, 2014",5:53:35 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM302SH,JP,,5430026,JPY,99,1.000000,JPY,99
1391761142161664,"Mar 6, 2014",5:53:35 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM302SH,JP,,5430026,JPY,-30,1.000000,JPY,-30
1301533137265031,"Mar 6, 2014",7:49:12 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,p4noterf,NO,,4395,NOK,6.03,17.242000,JPY,104
1301533137265031,"Mar 6, 2014",7:49:12 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,p4noterf,NO,,4395,NOK,-1.81,17.242000,JPY,-31
1395834717327931,"Mar 6, 2014",11:28:12 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,enrc2b,TW,,35145,TWD,30.00,3.405000,JPY,102
1395834717327931,"Mar 6, 2014",11:28:12 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,enrc2b,TW,,35145,TWD,-9.00,3.405000,JPY,-31
1369739165273819,"Mar 7, 2014",10:55:55 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM206SH,JP,,8640015,JPY,99,1.000000,JPY,99
1369739165273819,"Mar 7, 2014",10:55:55 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM206SH,JP,,8640015,JPY,-30,1.000000,JPY,-30
1360547408990559,"Mar 7, 2014",11:35:47 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM201F,JP,,5780973,JPY,99,1.000000,JPY,99
1360547408990559,"Mar 7, 2014",11:35:47 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM201F,JP,,5780973,JPY,-30,1.000000,JPY,-30
1382539184760518,"Mar 7, 2014",12:50:56 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH2,JP,福岡県,832-0003,JPY,99,1.000000,JPY,99
1382539184760518,"Mar 7, 2014",12:50:56 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH2,JP,福岡県,832-0003,JPY,-30,1.000000,JPY,-30
1358826962646440,"Mar 7, 2014",4:36:47 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jfltetmo,US,MD,21224,USD,0.99,103.300000,JPY,102
1358826962646440,"Mar 7, 2014",4:36:47 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jfltetmo,US,MD,21224,USD,-0.30,103.300000,JPY,-31
1343065003864919,"Mar 7, 2014",7:44:08 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,K4k1k6,CAD,1.04,93.063000,JPY,97
1343065003864919,"Mar 7, 2014",7:44:08 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,K4k1k6,CAD,-0.31,93.063000,JPY,-29
1353257110775253,"Mar 8, 2014",12:18:25 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,K4k1k6,CAD,1.04,93.063000,JPY,97
1353257110775253,"Mar 8, 2014",12:18:25 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,K4k1k6,CAD,-0.31,93.063000,JPY,-29
1309137488796901,"Mar 8, 2014",12:56:53 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,grouper,JP,,559-0017,JPY,99,1.000000,JPY,99
1309137488796901,"Mar 8, 2014",12:56:53 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,grouper,JP,,559-0017,JPY,-30,1.000000,JPY,-30
1395262857507940,"Mar 8, 2014",1:17:18 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,K4k1k6,CAD,1.04,93.063000,JPY,97
1395262857507940,"Mar 8, 2014",1:17:18 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,K4k1k6,CAD,-0.31,93.063000,JPY,-29
1397536102591389,"Mar 8, 2014",1:42:09 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,K4k1k6,CAD,1.04,93.063000,JPY,97
1397536102591389,"Mar 8, 2014",1:42:09 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,K4k1k6,CAD,-0.31,93.063000,JPY,-29
1370249774849676,"Mar 8, 2014",7:01:22 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04D,JP,,3430831,JPY,99,1.000000,JPY,99
1370249774849676,"Mar 8, 2014",7:01:22 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04D,JP,,3430831,JPY,-30,1.000000,JPY,-30
1368825928273747,"Mar 8, 2014",8:37:03 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYL22,JP,,6008445,JPY,99,1.000000,JPY,99
1368825928273747,"Mar 8, 2014",8:37:03 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYL22,JP,,6008445,JPY,-30,1.000000,JPY,-30
1328262240085014,"Mar 8, 2014",9:43:04 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,,0310073,JPY,99,1.000000,JPY,99
1328262240085014,"Mar 8, 2014",9:43:04 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,,0310073,JPY,-30,1.000000,JPY,-30
1390443574388862,"Mar 8, 2014",1:15:43 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI17,JP,,314-0012,JPY,99,1.000000,JPY,99
1390443574388862,"Mar 8, 2014",1:15:43 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI17,JP,,314-0012,JPY,-30,1.000000,JPY,-30
1347169628531592,"Mar 8, 2014",1:31:18 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,大阪府,546-0023,JPY,99,1.000000,JPY,99
1347169628531592,"Mar 8, 2014",1:31:18 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,大阪府,546-0023,JPY,-30,1.000000,JPY,-30
1323575192032625,"Mar 8, 2014",5:41:16 PM PST,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,SCH-I405U,US,VA,24153,USD,4.99,103.300000,JPY,515
1323575192032625,"Mar 8, 2014",5:41:16 PM PST,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,SCH-I405U,US,VA,24153,USD,-1.50,103.300000,JPY,-155
1304317824142121,"Mar 8, 2014",8:37:06 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJL22_jp_kdi,JP,,7440001,JPY,99,1.000000,JPY,99
1304317824142121,"Mar 8, 2014",8:37:06 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJL22_jp_kdi,JP,,7440001,JPY,-30,1.000000,JPY,-30
1385236273931806,"Mar 8, 2014",8:59:09 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,2702122,JPY,99,1.000000,JPY,99
1385236273931806,"Mar 8, 2014",8:59:09 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,2702122,JPY,-30,1.000000,JPY,-30
1307299045487443,"Mar 8, 2014",9:57:47 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7wlj,JP,,4630061,JPY,99,1.000000,JPY,99
1307299045487443,"Mar 8, 2014",9:57:47 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7wlj,JP,,4630061,JPY,-30,1.000000,JPY,-30
1306507548825508,"Mar 9, 2014",12:02:08 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02F,JP,,350-1175,JPY,99,1.000000,JPY,99
1306507548825508,"Mar 9, 2014",12:02:08 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02F,JP,,350-1175,JPY,-30,1.000000,JPY,-30
1395214304198445,"Mar 9, 2014",1:05:23 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F03E,JP,,8701147,JPY,99,1.000000,JPY,99
1395214304198445,"Mar 9, 2014",1:05:23 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F03E,JP,,8701147,JPY,-30,1.000000,JPY,-30
1397304896962471,"Mar 9, 2014",3:14:02 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL24,JP,,852-8143,JPY,99,1.000000,JPY,99
1397304896962471,"Mar 9, 2014",3:14:02 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL24,JP,,852-8143,JPY,-30,1.000000,JPY,-30
1306170960939771,"Mar 9, 2014",4:39:41 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,ja3g,KR,경상북도,730-916,USD,1.07,103.300000,JPY,111
1306170960939771,"Mar 9, 2014",4:39:41 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,ja3g,KR,경상북도,730-916,USD,-0.32,103.300000,JPY,-33
1386226215574954,"Mar 9, 2014",5:57:41 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,,4550882,JPY,99,1.000000,JPY,99
1386226215574954,"Mar 9, 2014",5:57:41 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,,4550882,JPY,-30,1.000000,JPY,-30
1360190779818850,"Mar 9, 2014",7:43:29 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS12S,JP,神奈川県,2360005,JPY,99,1.000000,JPY,99
1360190779818850,"Mar 9, 2014",7:43:29 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS12S,JP,神奈川県,2360005,JPY,-30,1.000000,JPY,-30
1330922414985850,"Mar 9, 2014",10:16:22 AM PDT,,Charge,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,SH-01FDQ,JP,,9601452,JPY,99,1.000000,JPY,99
1330922414985850,"Mar 9, 2014",10:16:22 AM PDT,,Google fee,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,SH-01FDQ,JP,,9601452,JPY,-30,1.000000,JPY,-30
1368230926966274,"Mar 9, 2014",10:55:55 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06E,JP,,5090301,JPY,99,1.000000,JPY,99
1368230926966274,"Mar 9, 2014",10:55:55 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06E,JP,,5090301,JPY,-30,1.000000,JPY,-30
1370707180592324,"Mar 9, 2014",11:43:29 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,0300966,JPY,99,1.000000,JPY,99
1370707180592324,"Mar 9, 2014",11:43:29 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,0300966,JPY,-30,1.000000,JPY,-30
1390040936095019,"Mar 9, 2014",3:06:15 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX10K,JP,,6300261,JPY,99,1.000000,JPY,99
1390040936095019,"Mar 9, 2014",3:06:15 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX10K,JP,,6300261,JPY,-30,1.000000,JPY,-30
1395445776600218,"Mar 9, 2014",3:06:58 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,374‐0056,JPY,99,1.000000,JPY,99
1395445776600218,"Mar 9, 2014",3:06:58 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,374‐0056,JPY,-30,1.000000,JPY,-30
1304084407507443,"Mar 10, 2014",2:17:52 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,fx3,US,AZ,85201,USD,0.99,103.100000,JPY,102
1304084407507443,"Mar 10, 2014",2:17:52 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,fx3,US,AZ,85201,USD,-0.30,103.100000,JPY,-31
1384682456020340,"Mar 10, 2014",3:03:24 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F02E,JP,,942-0139,JPY,99,1.000000,JPY,99
1384682456020340,"Mar 10, 2014",3:03:24 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F02E,JP,,942-0139,JPY,-30,1.000000,JPY,-30
1386439148616511,"Mar 10, 2014",8:24:18 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,4180039,JPY,99,1.000000,JPY,99
1386439148616511,"Mar 10, 2014",8:24:18 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04E,JP,,4180039,JPY,-30,1.000000,JPY,-30
1321472777976981,"Mar 10, 2014",9:45:26 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH2,JP,,3530007,JPY,99,1.000000,JPY,99
1321472777976981,"Mar 10, 2014",9:45:26 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH2,JP,,3530007,JPY,-30,1.000000,JPY,-30
1376286516402762,"Mar 10, 2014",12:22:28 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hwu9700L,JP,,2620014,JPY,99,1.000000,JPY,99
1376286516402762,"Mar 10, 2014",12:22:28 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hwu9700L,JP,,2620014,JPY,-30,1.000000,JPY,-30
1350313126771197,"Mar 10, 2014",12:34:45 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,2850042,JPY,99,1.000000,JPY,99
1350313126771197,"Mar 10, 2014",12:34:45 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,2850042,JPY,-30,1.000000,JPY,-30
1350183587147205,"Mar 10, 2014",12:53:18 PM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,m0,GB,,DH9 8ER,GBP,0.62,171.690000,JPY,106
1350183587147205,"Mar 10, 2014",12:53:18 PM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,m0,GB,,DH9 8ER,GBP,-0.19,171.690000,JPY,-33
1382150651562742,"Mar 10, 2014",1:51:53 PM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,jfltetmo,US,TX,75146,USD,8.96,103.200000,JPY,925
1382150651562742,"Mar 10, 2014",1:51:53 PM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,jfltetmo,US,TX,75146,USD,-2.69,103.200000,JPY,-278
1315814272518040,"Mar 10, 2014",3:24:23 PM PDT,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,jfltetmo,US,TX,75146,USD,0.99,103.200000,JPY,102
1315814272518040,"Mar 10, 2014",3:24:23 PM PDT,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,jfltetmo,US,TX,75146,USD,-0.30,103.200000,JPY,-31
1320395136899258,"Mar 10, 2014",5:36:46 PM PDT,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,acer_ZXL,FR,,58200,EUR,0.74,143.130000,JPY,106
1320395136899258,"Mar 10, 2014",5:36:46 PM PDT,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,acer_ZXL,FR,,58200,EUR,-0.22,143.130000,JPY,-31
1309489515380627,"Mar 10, 2014",6:02:14 PM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,acer_ZXL,FR,,58200,EUR,3.71,143.130000,JPY,531
1309489515380627,"Mar 10, 2014",6:02:14 PM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,acer_ZXL,FR,,58200,EUR,-1.11,143.130000,JPY,-159
1369226758591256,"Mar 10, 2014",9:45:55 PM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,d2ltetmo,US,AZ,85035,USD,8.96,103.350000,JPY,926
1369226758591256,"Mar 10, 2014",9:45:55 PM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,d2ltetmo,US,AZ,85035,USD,-2.69,103.350000,JPY,-278
1338942692986231,"Mar 11, 2014",9:11:01 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,83053,TWD,30.00,3.409600,JPY,102
1338942692986231,"Mar 11, 2014",9:11:01 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,83053,TWD,-9.00,3.409600,JPY,-31
1322507436454431,"Mar 11, 2014",10:46:23 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-08E,JP,,0040055,JPY,99,1.000000,JPY,99
1322507436454431,"Mar 11, 2014",10:46:23 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-08E,JP,,0040055,JPY,-30,1.000000,JPY,-30
1359858744537129,"Mar 11, 2014",11:55:04 AM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,acer_ZXL,FR,,58200,EUR,0.74,143.080000,JPY,106
1359858744537129,"Mar 11, 2014",11:55:04 AM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,acer_ZXL,FR,,58200,EUR,-0.22,143.080000,JPY,-31
1357897296522624,"Mar 11, 2014",3:09:47 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM303SH,JP,,242-0024,JPY,99,1.000000,JPY,99
1357897296522624,"Mar 11, 2014",3:09:47 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM303SH,JP,,242-0024,JPY,-30,1.000000,JPY,-30
1393756843151349,"Mar 11, 2014",3:59:22 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,51346,TWD,30.00,3.395000,JPY,102
1393756843151349,"Mar 11, 2014",3:59:22 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,51346,TWD,-9.00,3.395000,JPY,-31
1377504925253980,"Mar 11, 2014",4:08:09 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F02E,JP,,0620931,JPY,99,1.000000,JPY,99
1377504925253980,"Mar 11, 2014",4:08:09 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F02E,JP,,0620931,JPY,-30,1.000000,JPY,-30
1301398843586076,"Mar 11, 2014",5:31:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY04,JP,,6430004,JPY,99,1.000000,JPY,99
1301398843586076,"Mar 11, 2014",5:31:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY04,JP,,6430004,JPY,-30,1.000000,JPY,-30
1375354170739951,"Mar 11, 2014",8:28:54 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,hltetmo,US,PA,19013,USD,0.99,102.960000,JPY,102
1375354170739951,"Mar 11, 2014",8:28:54 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,hltetmo,US,PA,19013,USD,-0.30,102.960000,JPY,-31
