Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1320932890800583,"Jan 13, 2014",10:57:17 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,臺北縣,220,TWD,-9.00,3.446100,JPY,-31
1320932890800583,"Jan 13, 2014",10:57:17 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,臺北縣,220,TWD,30.00,3.446100,JPY,103
1335161527433503,"Jan 13, 2014",10:43:27 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT18i,DE,,90443,EUR,-0.24,141.130000,JPY,-34
1335161527433503,"Jan 13, 2014",10:43:27 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT18i,DE,,90443,EUR,0.81,141.130000,JPY,114
1323210833858915,"Jan 14, 2014",12:19:31 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01F,JP,,7128032,JPY,99,1.000000,JPY,99
1323210833858915,"Jan 14, 2014",12:19:31 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01F,JP,,7128032,JPY,-30,1.000000,JPY,-30
1363400637063506,"Jan 14, 2014",7:46:52 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03E,JP,,989-2464,JPY,99,1.000000,JPY,99
1363400637063506,"Jan 14, 2014",7:46:52 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03E,JP,,989-2464,JPY,-30,1.000000,JPY,-30
1361289671992781,"Jan 14, 2014",8:04:25 AM PST,,Google fee,,Crystal 30 units,com.dhearts.monter,1,tier_25,LT22i,FR,,08000,EUR,-5.57,141.730000,JPY,-789
1361289671992781,"Jan 14, 2014",8:04:25 AM PST,,Charge,,Crystal 30 units,com.dhearts.monter,1,tier_25,LT22i,FR,,08000,EUR,18.57,141.730000,JPY,2632
1341554349527594,"Jan 14, 2014",11:50:22 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,ZX-X15,US,IA,50060,USD,0.99,104.440000,JPY,103
1341554349527594,"Jan 14, 2014",11:50:22 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,ZX-X15,US,IA,50060,USD,-0.30,104.440000,JPY,-31
1394230808997968,"Jan 14, 2014",11:56:06 PM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,jflteatt,US,SC,29010-8007,USD,-0.30,104.440000,JPY,-31
1394230808997968,"Jan 14, 2014",11:56:06 PM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,jflteatt,US,SC,29010-8007,USD,0.99,104.440000,JPY,103
1350067342391201,"Jan 15, 2014",7:08:23 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,238,TWD,30.00,3.471300,JPY,104
1350067342391201,"Jan 15, 2014",7:08:23 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,238,TWD,-9.00,3.471300,JPY,-31
1359514838834436,"Jan 15, 2014",10:16:25 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,岐阜県,5050027,JPY,99,1.000000,JPY,99
1359514838834436,"Jan 15, 2014",10:16:25 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,岐阜県,5050027,JPY,-30,1.000000,JPY,-30
1331596892662968,"Jan 15, 2014",11:29:51 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geefhd,TW,彰化縣,523,TWD,-9.00,3.467700,JPY,-31
1331596892662968,"Jan 15, 2014",11:29:51 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geefhd,TW,彰化縣,523,TWD,30.00,3.467700,JPY,104
1374203593775136,"Jan 15, 2014",6:20:35 PM PST,,Google fee,,HP potion,com.dhearts.monter,1,hp_potion,jfltecan,PR,,00731,USD,-0.30,104.850000,JPY,-31
1374203593775136,"Jan 15, 2014",6:20:35 PM PST,,Charge,,HP potion,com.dhearts.monter,1,hp_potion,jfltecan,PR,,00731,USD,0.99,104.850000,JPY,104
1368386335287640,"Jan 15, 2014",8:53:11 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g2,JP,,352-0023,JPY,-30,1.000000,JPY,-30
1368386335287640,"Jan 15, 2014",8:53:11 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g2,JP,,352-0023,JPY,99,1.000000,JPY,99
1313965387601422,"Jan 15, 2014",9:49:04 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,geehrc4g,US,UT,84115,USD,-0.30,104.840000,JPY,-31
1313965387601422,"Jan 15, 2014",9:49:04 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,geehrc4g,US,UT,84115,USD,0.99,104.840000,JPY,104
1396774421783350,"Jan 16, 2014",1:05:35 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,6731421,JPY,-30,1.000000,JPY,-30
1396774421783350,"Jan 16, 2014",1:05:35 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,6731421,JPY,99,1.000000,JPY,99
1323350511272142,"Jan 16, 2014",1:19:37 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,嘉義市,600,TWD,-9.00,3.469200,JPY,-31
1323350511272142,"Jan 16, 2014",1:19:37 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,嘉義市,600,TWD,30.00,3.469200,JPY,104
1317505334701669,"Jan 16, 2014",1:26:29 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM205SH,JP,,5900521,JPY,-30,1.000000,JPY,-30
1317505334701669,"Jan 16, 2014",1:26:29 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM205SH,JP,,5900521,JPY,99,1.000000,JPY,99
1329362619253399,"Jan 17, 2014",12:15:38 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,871-0802,JPY,99,1.000000,JPY,99
1329362619253399,"Jan 17, 2014",12:15:38 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,871-0802,JPY,-30,1.000000,JPY,-30
1376936486888624,"Jan 17, 2014",1:41:29 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,073-0043,JPY,99,1.000000,JPY,99
1376936486888624,"Jan 17, 2014",1:41:29 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,,073-0043,JPY,-30,1.000000,JPY,-30
1323334558395760,"Jan 17, 2014",1:47:41 AM PST,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,jfltevzw,US,AZ,85226,USD,-2.69,104.330000,JPY,-281
1323334558395760,"Jan 17, 2014",1:47:41 AM PST,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,jfltevzw,US,AZ,85226,USD,8.96,104.330000,JPY,935
1379914944350852,"Jan 17, 2014",1:37:31 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHX11,JP,,2360005,JPY,99,1.000000,JPY,99
1379914944350852,"Jan 17, 2014",1:37:31 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHX11,JP,,2360005,JPY,-30,1.000000,JPY,-30
1377756264085606,"Jan 17, 2014",8:18:00 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,330,TWD,-9.00,3.464300,JPY,-31
1377756264085606,"Jan 17, 2014",8:18:00 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,330,TWD,30.00,3.464300,JPY,104
1386221621207850,"Jan 18, 2014",7:21:28 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,500,TWD,30.00,3.464300,JPY,104
1386221621207850,"Jan 18, 2014",7:21:28 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,500,TWD,-9.00,3.464300,JPY,-31
1367854530545960,"Jan 18, 2014",11:35:36 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM203SH,JP,,4600007,JPY,-30,1.000000,JPY,-30
1367854530545960,"Jan 18, 2014",11:35:36 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM203SH,JP,,4600007,JPY,99,1.000000,JPY,99
1308358336810216,"Jan 18, 2014",12:15:23 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,,9810505,JPY,-30,1.000000,JPY,-30
1308358336810216,"Jan 18, 2014",12:15:23 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,,9810505,JPY,99,1.000000,JPY,99
1386709420124343,"Jan 18, 2014",1:21:03 PM PST,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,golden,FR,,78480,EUR,-1.11,141.140000,JPY,-157
1386709420124343,"Jan 18, 2014",1:21:03 PM PST,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,golden,FR,,78480,EUR,3.71,141.140000,JPY,524
1316466799025057,"Jan 18, 2014",3:56:23 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.069000,JPY,-29
1316466799025057,"Jan 18, 2014",3:56:23 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.069000,JPY,99
1305532146366860,"Jan 18, 2014",9:35:39 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,825,TWD,30.00,3.464300,JPY,104
1305532146366860,"Jan 18, 2014",9:35:39 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,825,TWD,-9.00,3.464300,JPY,-31
1325744542802970,"Jan 18, 2014",11:43:22 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.069000,JPY,-29
1325744542802970,"Jan 18, 2014",11:43:22 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.069000,JPY,99
1326292310044539,"Jan 18, 2014",11:52:40 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.069000,JPY,-29
1326292310044539,"Jan 18, 2014",11:52:40 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.069000,JPY,99
1396688286006300,"Jan 18, 2014",11:53:17 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.069000,JPY,-29
1396688286006300,"Jan 18, 2014",11:53:17 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.069000,JPY,99
1331742117366551,"Jan 19, 2014",12:01:20 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.069000,JPY,-29
1331742117366551,"Jan 19, 2014",12:01:20 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.069000,JPY,99
1389137350324894,"Jan 19, 2014",12:45:33 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.069000,JPY,99
1389137350324894,"Jan 19, 2014",12:45:33 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.069000,JPY,-29
1341925240051756,"Jan 19, 2014",12:59:51 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.069000,JPY,-29
1341925240051756,"Jan 19, 2014",12:59:51 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.069000,JPY,99
1383878115076927,"Jan 19, 2014",1:25:31 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.069000,JPY,99
1383878115076927,"Jan 19, 2014",1:25:31 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.069000,JPY,-29
1370182491039284,"Jan 19, 2014",1:45:56 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t0lte,HK,-,,HKD,8.14,13.449000,JPY,109
1370182491039284,"Jan 19, 2014",1:45:56 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t0lte,HK,-,,HKD,-2.44,13.449000,JPY,-33
1301993488115540,"Jan 19, 2014",7:07:08 AM PST,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,hltetmo,US,CA,92025,USD,4.99,104.310000,JPY,521
1301993488115540,"Jan 19, 2014",7:07:08 AM PST,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,hltetmo,US,CA,92025,USD,-1.50,104.310000,JPY,-156
1366132156772163,"Jan 19, 2014",10:31:28 AM PST,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,jflte,SE,,71596,SEK,-17.91,16.121000,JPY,-289
1366132156772163,"Jan 19, 2014",10:31:28 AM PST,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,jflte,SE,,71596,SEK,59.69,16.121000,JPY,962
1384124188748671,"Jan 19, 2014",12:04:16 PM PST,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,m3,FI,,21100,EUR,-2.00,141.140000,JPY,-282
1384124188748671,"Jan 19, 2014",12:04:16 PM PST,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,m3,FI,,21100,EUR,6.68,141.140000,JPY,943
1300830511741379,"Jan 19, 2014",7:21:12 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hammerhead,CA,QC,J3Y 4B2,CAD,0.99,94.895000,JPY,94
1300830511741379,"Jan 19, 2014",7:21:12 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hammerhead,CA,QC,J3Y 4B2,CAD,-0.30,94.895000,JPY,-28
1306185595381653,"Jan 19, 2014",7:24:09 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F03F,JP,,3770802,JPY,-30,1.000000,JPY,-30
1306185595381653,"Jan 19, 2014",7:24:09 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F03F,JP,,3770802,JPY,99,1.000000,JPY,99
1376845007798834,"Jan 20, 2014",2:30:08 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.105000,JPY,-29
1376845007798834,"Jan 20, 2014",2:30:08 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.105000,JPY,99
1351660227422887,"Jan 20, 2014",2:32:22 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.105000,JPY,-29
1351660227422887,"Jan 20, 2014",2:32:22 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.105000,JPY,99
1346747101584637,"Jan 20, 2014",4:08:33 AM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,d2can,CA,ON,M1G 2T6,CAD,1.04,95.195000,JPY,99
1346747101584637,"Jan 20, 2014",4:08:33 AM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.195000,JPY,-30
1346263253302071,"Jan 20, 2014",4:10:26 AM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.195000,JPY,-30
1346263253302071,"Jan 20, 2014",4:10:26 AM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,d2can,CA,ON,M1G 2T6,CAD,1.04,95.195000,JPY,99
1323992118453427,"Jan 20, 2014",4:47:11 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.195000,JPY,-30
1323992118453427,"Jan 20, 2014",4:47:11 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.195000,JPY,99
1369551139715934,"Jan 20, 2014",4:51:55 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.195000,JPY,99
1369551139715934,"Jan 20, 2014",4:51:55 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.195000,JPY,-30
1343561534114654,"Jan 20, 2014",11:33:11 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,滋賀県,525-0066,JPY,99,1.000000,JPY,99
1343561534114654,"Jan 20, 2014",11:33:11 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,滋賀県,525-0066,JPY,-30,1.000000,JPY,-30
1391194432389418,"Jan 20, 2014",4:33:55 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,0.99,104.150000,JPY,103
1391194432389418,"Jan 20, 2014",4:33:55 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,-0.30,104.150000,JPY,-31
1349370818142869,"Jan 20, 2014",4:35:15 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,-0.30,104.150000,JPY,-31
1349370818142869,"Jan 20, 2014",4:35:15 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,0.99,104.150000,JPY,103
1325636807910568,"Jan 20, 2014",4:35:52 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,0.99,104.150000,JPY,103
1325636807910568,"Jan 20, 2014",4:35:52 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,-0.30,104.150000,JPY,-31
1330978933143409,"Jan 20, 2014",4:35:59 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,-0.30,104.150000,JPY,-31
1330978933143409,"Jan 20, 2014",4:35:59 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,0.99,104.150000,JPY,103
1314063361041692,"Jan 20, 2014",4:36:46 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,0.99,104.150000,JPY,103
1314063361041692,"Jan 20, 2014",4:36:46 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,-0.30,104.150000,JPY,-31
1396864356474696,"Jan 20, 2014",4:37:02 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,-0.30,104.150000,JPY,-31
1396864356474696,"Jan 20, 2014",4:37:02 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,0.99,104.150000,JPY,103
1339819676075215,"Jan 20, 2014",4:38:13 PM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,-0.30,104.150000,JPY,-31
1339819676075215,"Jan 20, 2014",4:38:13 PM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,Megane,US,CA,95382,USD,0.99,104.150000,JPY,103
1387766365773077,"Jan 21, 2014",12:59:44 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,0030021,JPY,-30,1.000000,JPY,-30
1387766365773077,"Jan 21, 2014",12:59:44 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,0030021,JPY,99,1.000000,JPY,99
1322875027623662,"Jan 21, 2014",3:49:16 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,710,TWD,-9.00,3.464100,JPY,-31
1322875027623662,"Jan 21, 2014",3:49:16 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,710,TWD,30.00,3.464100,JPY,104
1353630177246672,"Jan 21, 2014",4:33:20 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.149000,JPY,-29
1353630177246672,"Jan 21, 2014",4:33:20 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.149000,JPY,99
1342783719122022,"Jan 21, 2014",4:33:58 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.149000,JPY,-29
1342783719122022,"Jan 21, 2014",4:33:58 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.149000,JPY,99
1353816663781030,"Jan 21, 2014",5:15:20 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.076000,JPY,99
1353816663781030,"Jan 21, 2014",5:15:20 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.076000,JPY,-29
1338910365590689,"Jan 21, 2014",5:20:31 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.076000,JPY,-29
1338910365590689,"Jan 21, 2014",5:20:31 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.076000,JPY,99
1374943721719616,"Jan 21, 2014",5:36:53 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.076000,JPY,99
1374943721719616,"Jan 21, 2014",5:36:53 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.076000,JPY,-29
1396979255934709,"Jan 21, 2014",5:41:24 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.076000,JPY,-29
1396979255934709,"Jan 21, 2014",5:41:24 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.076000,JPY,99
1351125847649835,"Jan 21, 2014",5:46:51 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.076000,JPY,99
1351125847649835,"Jan 21, 2014",5:46:51 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.076000,JPY,-29
1390045540944241,"Jan 21, 2014",6:05:10 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.076000,JPY,-29
1390045540944241,"Jan 21, 2014",6:05:10 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.076000,JPY,99
1347105087076662,"Jan 21, 2014",6:05:51 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.076000,JPY,99
1347105087076662,"Jan 21, 2014",6:05:51 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.076000,JPY,-29
1334940302270039,"Jan 21, 2014",6:09:03 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.076000,JPY,-29
1334940302270039,"Jan 21, 2014",6:09:03 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,1.04,95.076000,JPY,99
1311479019133728,"Jan 21, 2014",5:56:13 PM PST,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,jfltetmo,US,CO,80222,USD,8.96,104.270000,JPY,934
1311479019133728,"Jan 21, 2014",5:56:13 PM PST,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,jfltetmo,US,CO,80222,USD,-2.69,104.270000,JPY,-280
1332159512254514,"Jan 22, 2014",2:03:35 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,mako,US,KS,67152,USD,0.99,104.300000,JPY,103
1332159512254514,"Jan 22, 2014",2:03:35 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,mako,US,KS,67152,USD,-0.30,104.300000,JPY,-31
1331063311357550,"Jan 22, 2014",2:13:52 AM PST,,Charge,,Chain-breaker,com.dhearts.monter,1,chain_breaker,mako,US,KS,67152,USD,0.99,104.300000,JPY,103
1331063311357550,"Jan 22, 2014",2:13:52 AM PST,,Google fee,,Chain-breaker,com.dhearts.monter,1,chain_breaker,mako,US,KS,67152,USD,-0.30,104.300000,JPY,-31
1372631047151191,"Jan 22, 2014",2:15:10 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2can,CA,ON,M1G 2T6,CAD,-0.31,95.130000,JPY,-29
