Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1344749387880601,"Jul 19, 2014",11:02:08 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01F,JP,,706-0224,JPY,99,1.000000,JPY,99
1369177890178853,"Jul 21, 2014",7:01:48 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,333,TWD,-9.00,3.380700,JPY,-30
1369177890178853,"Jul 21, 2014",7:01:48 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,333,TWD,30.00,3.380700,JPY,101
1307654348362657,"Jul 21, 2014",8:58:51 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,acer_Z6,BE,,6000,EUR,-0.24,136.940000,JPY,-33
1307654348362657,"Jul 21, 2014",8:58:51 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,acer_Z6,BE,,6000,EUR,0.81,136.940000,JPY,111
1386788685589181,"Jul 21, 2014",12:29:11 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL24,JP,,3450804,JPY,-30,1.000000,JPY,-30
1386788685589181,"Jul 21, 2014",12:29:11 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL24,JP,,3450804,JPY,99,1.000000,JPY,99
1322457610858486,"Jul 21, 2014",7:16:20 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,2370068,JPY,-30,1.000000,JPY,-30
1322457610858486,"Jul 21, 2014",7:16:20 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,2370068,JPY,99,1.000000,JPY,99
1366709909913466,"Jul 22, 2014",7:44:26 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM303SH,JP,,431-0201,JPY,-30,1.000000,JPY,-30
1366709909913466,"Jul 22, 2014",7:44:26 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM303SH,JP,,431-0201,JPY,99,1.000000,JPY,99
1306753627516301,"Jul 22, 2014",12:45:22 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,320,TWD,-9.00,3.387500,JPY,-30
1306753627516301,"Jul 22, 2014",12:45:22 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,320,TWD,30.00,3.387500,JPY,102
1317678429464477,"Jul 22, 2014",11:21:22 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,klte,TW,,426,TWD,-9.00,3.384600,JPY,-30
1317678429464477,"Jul 22, 2014",11:21:22 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,klte,TW,,426,TWD,30.00,3.384600,JPY,102
1345288573077174,"Jul 23, 2014",3:15:48 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,,1440009,JPY,-30,1.000000,JPY,-30
1345288573077174,"Jul 23, 2014",3:15:48 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F06E,JP,,1440009,JPY,99,1.000000,JPY,99
1313619934028142,"Jul 23, 2014",6:57:03 PM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,jfltetmo,US,AZ,85086,USD,-0.30,101.540000,JPY,-30
1313619934028142,"Jul 23, 2014",6:57:03 PM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,jfltetmo,US,AZ,85086,USD,0.99,101.540000,JPY,101
1364172299798209,"Jul 25, 2014",2:40:50 AM PDT,,Google fee,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,WX04K,JP,,135-0052,JPY,-30,1.000000,JPY,-30
1364172299798209,"Jul 25, 2014",2:40:50 AM PDT,,Charge,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,WX04K,JP,,135-0052,JPY,99,1.000000,JPY,99
1302174854221565,"Jul 25, 2014",3:40:58 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,3220301,JPY,-30,1.000000,JPY,-30
1302174854221565,"Jul 25, 2014",3:40:58 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,3220301,JPY,99,1.000000,JPY,99
1304464331577667,"Jul 25, 2014",8:00:32 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ks01lte,FI,,08500,EUR,-0.24,136.740000,JPY,-33
1304464331577667,"Jul 25, 2014",8:00:32 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ks01lte,FI,,08500,EUR,0.81,136.740000,JPY,111
1309069271965789,"Jul 26, 2014",6:50:34 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM303SH,JP,,6018213,JPY,-30,1.000000,JPY,-30
1309069271965789,"Jul 26, 2014",6:50:34 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM303SH,JP,,6018213,JPY,99,1.000000,JPY,99
1302071908108668,"Jul 26, 2014",9:03:25 AM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2att,US,TX,78104,USD,-0.30,101.800000,JPY,-31
1302071908108668,"Jul 26, 2014",9:03:25 AM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,d2att,US,TX,78104,USD,0.99,101.800000,JPY,101
1333385226823221,"Jul 26, 2014",9:04:01 AM PDT,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,d2att,US,TX,78104,USD,-1.50,101.800000,JPY,-153
1333385226823221,"Jul 26, 2014",9:04:01 AM PDT,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,d2att,US,TX,78104,USD,4.99,101.800000,JPY,508
1332791441302848,"Jul 26, 2014",1:53:15 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,,350,TWD,-9.00,3.397300,JPY,-31
1332791441302848,"Jul 26, 2014",1:53:15 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,,350,TWD,30.00,3.397300,JPY,102
1317639542040567,"Jul 27, 2014",1:41:35 AM PDT,,Google fee,,Crystal 50 units,com.dhearts.monter,1,tier_42,santos10wifi,US,TX,76008,USD,-12.34,101.800000,JPY,-1256
1317639542040567,"Jul 27, 2014",1:41:35 AM PDT,,Charge,,Crystal 50 units,com.dhearts.monter,1,tier_42,santos10wifi,US,TX,76008,USD,41.13,101.800000,JPY,4187
1305201681105032,"Jul 27, 2014",2:15:51 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM302SH,JP,,2700111,JPY,-30,1.000000,JPY,-30
1305201681105032,"Jul 27, 2014",2:15:51 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM302SH,JP,,2700111,JPY,99,1.000000,JPY,99
1370710348260025,"Jul 28, 2014",4:38:44 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,台中市,438,TWD,-9.00,3.398900,JPY,-31
1370710348260025,"Jul 28, 2014",4:38:44 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,台中市,438,TWD,30.00,3.398900,JPY,102
1328843626717795,"Jul 28, 2014",4:43:44 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,gardaltetmo,US,AZ,85635,USD,-0.30,101.870000,JPY,-31
1328843626717795,"Jul 28, 2014",4:43:44 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,gardaltetmo,US,AZ,85635,USD,0.99,101.870000,JPY,101
1385803734511103,"Jul 31, 2014",11:27:42 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6503,TW,,701,TWD,-9.00,3.418600,JPY,-31
1385803734511103,"Jul 31, 2014",11:27:42 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6503,TW,,701,TWD,30.00,3.418600,JPY,103
1384683100054040,"Jul 31, 2014",7:11:37 PM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,-2.64,102.820000,JPY,-271
1384683100054040,"Jul 31, 2014",7:11:37 PM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,8.81,102.820000,JPY,906
