Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1381094361351995,"Oct 17, 2013",10:00:43 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jgedlte,US,CA,95116,USD,-0.30,97.860000,JPY,-30
1337549346517417,"Oct 17, 2013",10:37:53 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL22,JP,,2580016,JPY,-30,1.000000,JPY,-30
1337549346517417,"Oct 17, 2013",10:37:53 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL22,JP,,2580016,JPY,99,1.000000,JPY,99
1375274571712524,"Oct 17, 2013",9:08:32 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,lt023g,TW,,923,TWD,30.00,3.338700,JPY,100
1375274571712524,"Oct 17, 2013",9:08:32 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,lt023g,TW,,923,TWD,-9.00,3.338700,JPY,-30
1327458735835057,"Oct 17, 2013",11:50:11 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,260,TWD,30.00,3.341200,JPY,100
1327458735835057,"Oct 17, 2013",11:50:11 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,260,TWD,-9.00,3.341200,JPY,-30
1362298783027387,"Oct 18, 2013",6:54:09 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GPLUS,TW,,247,TWD,-9.00,3.323500,JPY,-30
1362298783027387,"Oct 18, 2013",6:54:09 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GPLUS,TW,,247,TWD,30.00,3.323500,JPY,100
1337481378650218,"Oct 18, 2013",7:38:15 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,807,TWD,30.00,3.327700,JPY,100
1337481378650218,"Oct 18, 2013",7:38:15 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,807,TWD,-9.00,3.327700,JPY,-30
1361727965232769,"Oct 18, 2013",1:22:05 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,106,TWD,-9.00,3.334000,JPY,-30
1361727965232769,"Oct 18, 2013",1:22:05 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,106,TWD,30.00,3.334000,JPY,100
1315855988430620,"Oct 19, 2013",5:37:24 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jactivelte,AU,,2195,AUD,-0.30,94.621000,JPY,-28
1315855988430620,"Oct 19, 2013",5:37:24 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jactivelte,AU,,2195,AUD,0.99,94.621000,JPY,94
1383861936930010,"Oct 19, 2013",5:59:04 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,mango,TW,,244,TWD,30.00,3.334000,JPY,100
1383861936930010,"Oct 19, 2013",5:59:04 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,mango,TW,,244,TWD,-9.00,3.334000,JPY,-30
1375397823181018,"Oct 20, 2013",2:26:28 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,324,TWD,30.00,3.334000,JPY,100
1375397823181018,"Oct 20, 2013",2:26:28 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,324,TWD,-9.00,3.334000,JPY,-30
1319373571348520,"Oct 20, 2013",10:23:32 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,marvel,TW,新北市,24759,TWD,-9.00,3.334000,JPY,-30
1319373571348520,"Oct 20, 2013",10:23:32 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,marvel,TW,新北市,24759,TWD,30.00,3.334000,JPY,100
1341560009710090,"Oct 20, 2013",3:48:30 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-N7000,TW,,411,TWD,30.00,3.334000,JPY,100
1341560009710090,"Oct 20, 2013",3:48:30 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-N7000,TW,,411,TWD,-9.00,3.334000,JPY,-30
1390280634948529,"Oct 21, 2013",12:42:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,endeavoru,TW,,320,TWD,-9.00,3.332900,JPY,-30
1390280634948529,"Oct 21, 2013",12:42:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,endeavoru,TW,,320,TWD,30.00,3.332900,JPY,100
1300833469422155,"Oct 21, 2013",9:00:35 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,新北市,220,TWD,-9.00,3.338700,JPY,-30
1300833469422155,"Oct 21, 2013",9:00:35 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,新北市,220,TWD,30.00,3.338700,JPY,100
1323443068243957,"Oct 21, 2013",7:30:48 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,231,TWD,30.00,3.333000,JPY,100
1323443068243957,"Oct 21, 2013",7:30:48 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,231,TWD,-9.00,3.333000,JPY,-30
1353212772424633,"Oct 22, 2013",8:10:37 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT29i,TW,,105,TWD,30.00,3.354400,JPY,101
1353212772424633,"Oct 22, 2013",8:10:37 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT29i,TW,,105,TWD,-9.00,3.354400,JPY,-30
1342362747437717,"Oct 22, 2013",10:40:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,80662,TWD,-9.00,3.319000,JPY,-30
1342362747437717,"Oct 22, 2013",10:40:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,80662,TWD,30.00,3.319000,JPY,100
1367318725978646,"Oct 23, 2013",12:55:45 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,TW,,300,TWD,30.00,3.312100,JPY,99
1367318725978646,"Oct 23, 2013",12:55:45 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,TW,,300,TWD,-9.00,3.312100,JPY,-30
1328070074800656,"Oct 23, 2013",5:24:53 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM201F,JP,,9610027,JPY,-30,1.000000,JPY,-30
1328070074800656,"Oct 23, 2013",5:24:53 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM201F,JP,,9610027,JPY,99,1.000000,JPY,99
1398455710563507,"Oct 23, 2013",6:29:22 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,屏東縣,904,TWD,30.00,3.309900,JPY,99
1398455710563507,"Oct 23, 2013",6:29:22 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,屏東縣,904,TWD,-9.00,3.309900,JPY,-30
1302702713349786,"Oct 23, 2013",1:14:15 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,0300113,JPY,-30,1.000000,JPY,-30
1302702713349786,"Oct 23, 2013",1:14:15 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,0300113,JPY,99,1.000000,JPY,99
1391648373442040,"Oct 24, 2013",12:05:04 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,890,TWD,-9.00,3.315700,JPY,-30
1391648373442040,"Oct 24, 2013",12:05:04 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,890,TWD,30.00,3.315700,JPY,99
1334004789786411,"Oct 25, 2013",12:25:43 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6802,TW,新竹市,30072,TWD,-9.00,3.317200,JPY,-30
1334004789786411,"Oct 25, 2013",12:25:43 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6802,TW,新竹市,30072,TWD,30.00,3.317200,JPY,100
1355603912950775,"Oct 26, 2013",10:01:48 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,endeavoru,TW,,351,TWD,-9.00,3.316900,JPY,-30
1355603912950775,"Oct 26, 2013",10:01:48 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,endeavoru,TW,,351,TWD,30.00,3.316900,JPY,100
1371326600891772,"Oct 26, 2013",1:36:49 PM PDT,,Google fee,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,SBM102SH,JP,,3580003,JPY,-30,1.000000,JPY,-30
1371326600891772,"Oct 26, 2013",1:36:49 PM PDT,,Charge,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,SBM102SH,JP,,3580003,JPY,99,1.000000,JPY,99
1335291462675384,"Oct 27, 2013",2:51:22 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT29i,TW,,324,TWD,-9.00,3.316900,JPY,-30
1335291462675384,"Oct 27, 2013",2:51:22 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT29i,TW,,324,TWD,30.00,3.316900,JPY,100
1388125705452035,"Oct 28, 2013",11:56:57 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlteskt,KR,경기도,443-711,USD,-0.32,97.710000,JPY,-31
1388125705452035,"Oct 28, 2013",11:56:57 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlteskt,KR,경기도,443-711,USD,1.08,97.710000,JPY,106
1362276507397653,"Oct 28, 2013",12:57:44 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06E,JP,,2720134,JPY,-30,1.000000,JPY,-30
1362276507397653,"Oct 28, 2013",12:57:44 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-06E,JP,,2720134,JPY,99,1.000000,JPY,99
1394734829356779,"Oct 28, 2013",1:09:30 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,台中市,403,TWD,30.00,3.325500,JPY,100
1394734829356779,"Oct 28, 2013",1:09:30 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,台中市,403,TWD,-9.00,3.325500,JPY,-30
1320119288314204,"Oct 28, 2013",3:42:47 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,sunfire,US,WI,53910,USD,0.99,97.670000,JPY,97
1320119288314204,"Oct 28, 2013",3:42:47 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,sunfire,US,WI,53910,USD,-0.30,97.670000,JPY,-29
1334097524085227,"Oct 28, 2013",9:41:11 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,,1920043,JPY,-30,1.000000,JPY,-30
1334097524085227,"Oct 28, 2013",9:41:11 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,,1920043,JPY,99,1.000000,JPY,99
1313349287892131,"Oct 31, 2013",4:08:47 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,2020022,JPY,-30,1.000000,JPY,-30
1313349287892131,"Oct 31, 2013",4:08:47 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,2020022,JPY,99,1.000000,JPY,99
1366817775700674,"Oct 31, 2013",10:05:30 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,2870043,JPY,99,1.000000,JPY,99
1366817775700674,"Oct 31, 2013",10:05:30 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,2870043,JPY,-30,1.000000,JPY,-30
1326299065054835,"Oct 31, 2013",2:52:08 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,640,TWD,30.00,3.341900,JPY,100
1326299065054835,"Oct 31, 2013",2:52:08 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,640,TWD,-9.00,3.341900,JPY,-30
