Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1318157003300340,"Dec 19, 2013",12:02:19 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM009SH,JP,宮崎県,889-1901,JPY,-30,1.000000,JPY,-30
1318157003300340,"Dec 19, 2013",12:02:19 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM009SH,JP,宮崎県,889-1901,JPY,99,1.000000,JPY,99
1305870269779566,"Dec 19, 2013",12:44:15 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM202F,JP,,0400021,JPY,99,1.000000,JPY,99
1305870269779566,"Dec 19, 2013",12:44:15 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM202F,JP,,0400021,JPY,-30,1.000000,JPY,-30
1363851829419852,"Dec 19, 2013",10:18:48 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,1250061,JPY,-30,1.000000,JPY,-30
1363851829419852,"Dec 19, 2013",10:18:48 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,1250061,JPY,99,1.000000,JPY,99
1311402177990017,"Dec 20, 2013",6:32:51 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,,277-0902,JPY,99,1.000000,JPY,99
1311402177990017,"Dec 20, 2013",6:32:51 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,,277-0902,JPY,-30,1.000000,JPY,-30
1396202580913298,"Dec 20, 2013",1:26:27 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,020-0171,JPY,99,1.000000,JPY,99
1396202580913298,"Dec 20, 2013",1:26:27 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,020-0171,JPY,-30,1.000000,JPY,-30
1365061447412033,"Dec 20, 2013",9:16:49 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2can,CA,ON,L5E 3E2,CAD,-0.30,97.608000,JPY,-29
1365061447412033,"Dec 20, 2013",9:16:49 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2can,CA,ON,L5E 3E2,CAD,0.99,97.608000,JPY,97
1393323480017583,"Dec 20, 2013",10:02:59 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6502,TW,,11257,TWD,-9.00,3.482300,JPY,-31
1393323480017583,"Dec 20, 2013",10:02:59 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6502,TW,,11257,TWD,30.00,3.482300,JPY,104
1312472681967326,"Dec 20, 2013",10:07:40 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJL21,JP,,9012121,JPY,99,1.000000,JPY,99
1312472681967326,"Dec 20, 2013",10:07:40 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJL21,JP,,9012121,JPY,-30,1.000000,JPY,-30
1305656174867997,"Dec 21, 2013",2:03:05 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,cp3dug,TW,,235,TWD,30.00,3.482300,JPY,104
1305656174867997,"Dec 21, 2013",2:03:05 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,cp3dug,TW,,235,TWD,-9.00,3.482300,JPY,-31
1368911817857580,"Dec 21, 2013",2:36:34 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,golden,TW,,324,TWD,30.00,3.482300,JPY,104
1368911817857580,"Dec 21, 2013",2:36:34 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,golden,TW,,324,TWD,-9.00,3.482300,JPY,-31
1374340941619147,"Dec 21, 2013",5:23:00 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,2600805,JPY,99,1.000000,JPY,99
1374340941619147,"Dec 21, 2013",5:23:00 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,2600805,JPY,-30,1.000000,JPY,-30
1340488942263948,"Dec 21, 2013",11:46:46 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,7370112,JPY,-30,1.000000,JPY,-30
1340488942263948,"Dec 21, 2013",11:46:46 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,7370112,JPY,99,1.000000,JPY,99
1387737640081621,"Dec 21, 2013",11:32:35 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,goldenltevzw,US,NE,68109,USD,-0.30,104.050000,JPY,-31
1387737640081621,"Dec 21, 2013",11:32:35 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,goldenltevzw,US,NE,68109,USD,0.99,104.050000,JPY,103
1396319377484865,"Dec 22, 2013",10:54:01 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,421-0533,JPY,-30,1.000000,JPY,-30
1396319377484865,"Dec 22, 2013",10:54:01 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,421-0533,JPY,99,1.000000,JPY,99
1360284344175878,"Dec 23, 2013",9:24:05 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,grouper,JP,,3350013,JPY,-30,1.000000,JPY,-30
1360284344175878,"Dec 23, 2013",9:24:05 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,grouper,JP,,3350013,JPY,99,1.000000,JPY,99
1356185620617287,"Dec 23, 2013",6:39:18 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,台北市,108,TWD,-9.00,3.477600,JPY,-31
1356185620617287,"Dec 23, 2013",6:39:18 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,台北市,108,TWD,30.00,3.477600,JPY,104
1368526082958636,"Dec 23, 2013",8:32:41 PM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,t0ltevzw,US,CT,06029,USD,-0.30,104.370000,JPY,-31
1368526082958636,"Dec 23, 2013",8:32:41 PM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,t0ltevzw,US,CT,06029,USD,0.99,104.370000,JPY,103
1367171293701973,"Dec 24, 2013",12:13:59 PM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,t0ltevzw,US,CT,06029,USD,0.99,104.270000,JPY,103
1367171293701973,"Dec 24, 2013",12:13:59 PM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,t0ltevzw,US,CT,06029,USD,-0.30,104.270000,JPY,-31
1330607247108740,"Dec 24, 2013",7:58:14 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,K00E,TW,,283,TWD,-9.00,3.485400,JPY,-31
1330607247108740,"Dec 24, 2013",7:58:14 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,K00E,TW,,283,TWD,30.00,3.485400,JPY,105
1302777506424594,"Dec 24, 2013",11:11:13 PM PST,,Google fee,,Crystal 5 units,com.dhearts.monter,1,tier_5,t0ltevzw,US,CT,06029,USD,-1.50,104.400000,JPY,-157
1302777506424594,"Dec 24, 2013",11:11:13 PM PST,,Charge,,Crystal 5 units,com.dhearts.monter,1,tier_5,t0ltevzw,US,CT,06029,USD,4.99,104.400000,JPY,521
1321248496362243,"Dec 25, 2013",4:54:37 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,台北市,111,TWD,-9.00,3.480600,JPY,-31
1321248496362243,"Dec 25, 2013",4:54:37 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,台北市,111,TWD,30.00,3.480600,JPY,104
1326013948558913,"Dec 25, 2013",5:18:28 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-06C,JP,,2320066,JPY,99,1.000000,JPY,99
1326013948558913,"Dec 25, 2013",5:18:28 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-06C,JP,,2320066,JPY,-30,1.000000,JPY,-30
1306723239030213,"Dec 25, 2013",8:53:35 PM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,t0ltevzw,US,CT,06029,USD,0.99,104.720000,JPY,104
1306723239030213,"Dec 25, 2013",8:53:35 PM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,t0ltevzw,US,CT,06029,USD,-0.30,104.720000,JPY,-31
1381452091335694,"Dec 26, 2013",12:55:24 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,970-1143,JPY,-30,1.000000,JPY,-30
1381452091335694,"Dec 26, 2013",12:55:24 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,970-1143,JPY,99,1.000000,JPY,99
1346120251457048,"Dec 26, 2013",3:27:12 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM106SH,JP,,0040862,JPY,99,1.000000,JPY,99
1346120251457048,"Dec 26, 2013",3:27:12 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM106SH,JP,,0040862,JPY,-30,1.000000,JPY,-30
1311248791851881,"Dec 26, 2013",5:55:26 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,,594-8324,JPY,99,1.000000,JPY,99
1311248791851881,"Dec 26, 2013",5:55:26 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,,594-8324,JPY,-30,1.000000,JPY,-30
1387226882631865,"Dec 26, 2013",8:20:24 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,830,TWD,-9.00,3.492400,JPY,-31
1387226882631865,"Dec 26, 2013",8:20:24 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,830,TWD,30.00,3.492400,JPY,105
1319676525073348,"Dec 26, 2013",12:03:54 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,4550874,JPY,-30,1.000000,JPY,-30
1319676525073348,"Dec 26, 2013",12:03:54 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,4550874,JPY,99,1.000000,JPY,99
1321252155148122,"Dec 26, 2013",10:40:08 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,cayman,KR,인천,407-804,KRW,-343,0.099341,JPY,-34
1321252155148122,"Dec 26, 2013",10:40:08 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,cayman,KR,인천,407-804,KRW,1145,0.099341,JPY,114
1397826256607493,"Dec 27, 2013",3:48:16 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7wlj,JP,,8301205,JPY,99,1.000000,JPY,99
1397826256607493,"Dec 27, 2013",3:48:16 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7wlj,JP,,8301205,JPY,-30,1.000000,JPY,-30
1383190648505080,"Dec 27, 2013",4:17:03 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pisces,TW,,920,TWD,-9.00,3.498500,JPY,-31
1383190648505080,"Dec 27, 2013",4:17:03 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pisces,TW,,920,TWD,30.00,3.498500,JPY,105
1371737017277770,"Dec 27, 2013",7:18:19 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,scorpion_mini_t,JP,,9502054,JPY,99,1.000000,JPY,99
1371737017277770,"Dec 27, 2013",7:18:19 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,scorpion_mini_t,JP,,9502054,JPY,-30,1.000000,JPY,-30
1363458002753088,"Dec 27, 2013",11:27:02 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,830,TWD,30.00,3.504900,JPY,105
1363458002753088,"Dec 27, 2013",11:27:02 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,830,TWD,-9.00,3.504900,JPY,-32
1330742294595644,"Dec 27, 2013",9:20:18 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,3020034,JPY,99,1.000000,JPY,99
1330742294595644,"Dec 27, 2013",9:20:18 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,3020034,JPY,-30,1.000000,JPY,-30
1386362688773020,"Dec 27, 2013",11:49:11 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,510,TWD,30.00,3.507600,JPY,105
1386362688773020,"Dec 27, 2013",11:49:11 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,510,TWD,-9.00,3.507600,JPY,-32
1324697047715736,"Dec 28, 2013",8:26:36 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,6360053,JPY,99,1.000000,JPY,99
1324697047715736,"Dec 28, 2013",8:26:36 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,6360053,JPY,-30,1.000000,JPY,-30
1310206724680589,"Dec 28, 2013",11:35:35 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01F,JP,鹿児島県,892-0837,JPY,-30,1.000000,JPY,-30
1310206724680589,"Dec 28, 2013",11:35:35 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01F,JP,鹿児島県,892-0837,JPY,99,1.000000,JPY,99
1320673283107435,"Dec 28, 2013",10:27:20 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,220,TWD,30.00,3.507600,JPY,105
1320673283107435,"Dec 28, 2013",10:27:20 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,220,TWD,-9.00,3.507600,JPY,-32
1373535932409761,"Dec 29, 2013",12:19:05 AM PST,,Google fee,,Stamina potion,com.dhearts.monter,1,sp_potion,santos10wifi,US,FL,33157,USD,-0.30,105.140000,JPY,-32
1373535932409761,"Dec 29, 2013",12:19:05 AM PST,,Charge,,Stamina potion,com.dhearts.monter,1,sp_potion,santos10wifi,US,FL,33157,USD,0.99,105.140000,JPY,104
1317260520003182,"Dec 29, 2013",12:30:11 AM PST,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,santos10wifi,US,FL,33157,USD,-0.30,105.140000,JPY,-32
1317260520003182,"Dec 29, 2013",12:30:11 AM PST,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,santos10wifi,US,FL,33157,USD,0.99,105.140000,JPY,104
1313920004195934,"Dec 29, 2013",10:18:10 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hammerhead,JP,東京都,152-0003,JPY,-30,1.000000,JPY,-30
1313920004195934,"Dec 29, 2013",10:18:10 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hammerhead,JP,東京都,152-0003,JPY,99,1.000000,JPY,99
1374632605366885,"Dec 29, 2013",4:08:51 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,US,OR,97333,USD,-0.30,105.140000,JPY,-32
1374632605366885,"Dec 29, 2013",4:08:51 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,US,OR,97333,USD,0.99,105.140000,JPY,104
1325042379571483,"Dec 29, 2013",6:00:49 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,protou,TW,,251,TWD,-9.00,3.512900,JPY,-32
1325042379571483,"Dec 29, 2013",6:00:49 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,protou,TW,,251,TWD,30.00,3.512900,JPY,105
1314985766310981,"Dec 29, 2013",6:28:28 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C5502,US,NY,10001,USD,0.99,105.370000,JPY,104
1314985766310981,"Dec 29, 2013",6:28:28 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C5502,US,NY,10001,USD,-0.30,105.370000,JPY,-32
1390900259226129,"Dec 30, 2013",3:24:01 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT25i,TW,,900,TWD,-9.00,3.507700,JPY,-32
1390900259226129,"Dec 30, 2013",3:24:01 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT25i,TW,,900,TWD,30.00,3.507700,JPY,105
1310420655062819,"Dec 30, 2013",7:16:57 AM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-06D,JP,,716-0002,JPY,-30,1.000000,JPY,-30
1310420655062819,"Dec 30, 2013",7:16:57 AM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-06D,JP,,716-0002,JPY,99,1.000000,JPY,99
1394580630161617,"Dec 30, 2013",12:07:34 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,576-0041,JPY,99,1.000000,JPY,99
1394580630161617,"Dec 30, 2013",12:07:34 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,576-0041,JPY,-30,1.000000,JPY,-30
1364324833825384,"Dec 30, 2013",3:38:31 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM302SH,JP,,9240016,JPY,-30,1.000000,JPY,-30
1364324833825384,"Dec 30, 2013",3:38:31 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM302SH,JP,,9240016,JPY,99,1.000000,JPY,99
1353800291410174,"Dec 30, 2013",5:03:57 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,33010,TWD,-9.00,3.518200,JPY,-32
1353800291410174,"Dec 30, 2013",5:03:57 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,33010,TWD,30.00,3.518200,JPY,106
1392606765227147,"Dec 30, 2013",11:09:24 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,shooter,US,TX,78418-4419,USD,-0.30,105.040000,JPY,-32
1392606765227147,"Dec 30, 2013",11:09:24 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,shooter,US,TX,78418-4419,USD,0.99,105.040000,JPY,104
1313156577234033,"Dec 31, 2013",12:01:13 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,970,TWD,30.00,3.528800,JPY,106
1313156577234033,"Dec 31, 2013",12:01:13 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,970,TWD,-9.00,3.528800,JPY,-32
1395562665700126,"Dec 31, 2013",12:30:48 PM PST,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,435,TWD,-9.00,3.528800,JPY,-32
1395562665700126,"Dec 31, 2013",12:30:48 PM PST,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,435,TWD,30.00,3.528800,JPY,106
1384603507474952,"Dec 31, 2013",12:52:59 PM PST,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,lt02wifi,US,MI,49452,USD,-0.30,105.250000,JPY,-32
1384603507474952,"Dec 31, 2013",12:52:59 PM PST,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,lt02wifi,US,MI,49452,USD,0.99,105.250000,JPY,104
