Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1313390249460722,"Jun 18, 2015",9:26:24 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,0100862,JPY,99,1.000000,JPY,99
1367751473544642,"Jun 18, 2015",5:53:52 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,tigers,KR,경기도,456-715,KRW,-343,0.111180,JPY,-38
1367751473544642,"Jun 18, 2015",5:53:52 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,tigers,KR,경기도,456-715,KRW,1145,0.111180,JPY,127
1388829079822263,"Jun 19, 2015",8:08:37 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,335,TWD,-9.00,3.994600,JPY,-36
1388829079822263,"Jun 19, 2015",8:08:37 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,335,TWD,30.00,3.994600,JPY,120
1390957395404908,"Jun 19, 2015",10:06:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL24,JP,,8700275,JPY,-30,1.000000,JPY,-30
1390957395404908,"Jun 19, 2015",10:06:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL24,JP,,8700275,JPY,99,1.000000,JPY,99
1367320027591710,"Jun 19, 2015",4:01:48 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,E6553,TW,,71075,TWD,-9.00,3.995600,JPY,-36
1367320027591710,"Jun 19, 2015",4:01:48 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,E6553,TW,,71075,TWD,30.00,3.995600,JPY,120
1310976379857787,"Jun 19, 2015",10:51:25 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOV31,JP,茨城県,3003253,JPY,-30,1.000000,JPY,-30
1310976379857787,"Jun 19, 2015",10:51:25 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOV31,JP,茨城県,3003253,JPY,99,1.000000,JPY,99
1350782787080944,"Jun 20, 2015",7:06:11 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,,811-0204,JPY,-30,1.000000,JPY,-30
1350782787080944,"Jun 20, 2015",7:06:11 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01G,JP,,811-0204,JPY,99,1.000000,JPY,99
1376648472668619,"Jun 20, 2015",7:42:43 PM PDT,,Google fee,,Crystal 1 units,com.dhearts.monter,1,tier_1,klte,DE,,44809,EUR,-0.19,139.260000,JPY,-26
1376648472668619,"Jun 20, 2015",7:42:43 PM PDT,,Charge,,Crystal 1 units,com.dhearts.monter,1,tier_1,klte,DE,,44809,EUR,0.62,139.260000,JPY,86
1320191190747304,"Jun 20, 2015",10:15:27 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,7390321,JPY,-30,1.000000,JPY,-30
1320191190747304,"Jun 20, 2015",10:15:27 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,7390321,JPY,99,1.000000,JPY,99
1307667243422610,"Jun 22, 2015",6:01:22 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01G,JP,,7960502,JPY,-30,1.000000,JPY,-30
1307667243422610,"Jun 22, 2015",6:01:22 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01G,JP,,7960502,JPY,99,1.000000,JPY,99
1318764819856672,"Jun 22, 2015",6:29:06 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOV31,JP,,7910112,JPY,-30,1.000000,JPY,-30
1318764819856672,"Jun 22, 2015",6:29:06 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOV31,JP,,7910112,JPY,99,1.000000,JPY,99
1381855700809711,"Jun 22, 2015",7:12:14 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,414,TWD,-9.00,4.003300,JPY,-36
1381855700809711,"Jun 22, 2015",7:12:14 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,414,TWD,30.00,4.003300,JPY,120
1334549613717035,"Jun 22, 2015",12:49:32 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,zerolte,SG,,,SGD,-0.39,92.358000,JPY,-36
1334549613717035,"Jun 22, 2015",12:49:32 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,zerolte,SG,,,SGD,1.31,92.358000,JPY,121
1366208238097400,"Jun 22, 2015",3:20:54 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,y25,US,AR,72422,USD,-0.30,123.370000,JPY,-37
1366208238097400,"Jun 22, 2015",3:20:54 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,y25,US,AR,72422,USD,0.99,123.370000,JPY,122
1381863694127918,"Jun 22, 2015",5:54:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,0270095,JPY,-30,1.000000,JPY,-30
1381863694127918,"Jun 22, 2015",5:54:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,0270095,JPY,99,1.000000,JPY,99
1359321001705512,"Jun 23, 2015",12:12:10 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hammerhead,JP,,444-1206,JPY,-30,1.000000,JPY,-30
1359321001705512,"Jun 23, 2015",12:12:10 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hammerhead,JP,,444-1206,JPY,99,1.000000,JPY,99
1300943034990834,"Jun 23, 2015",1:06:15 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01G,JP,,0380002,JPY,-30,1.000000,JPY,-30
1300943034990834,"Jun 23, 2015",1:06:15 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH-01G,JP,,0380002,JPY,99,1.000000,JPY,99
1386246438905257,"Jun 23, 2015",2:55:17 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,,4740022,JPY,-30,1.000000,JPY,-30
1386246438905257,"Jun 23, 2015",2:55:17 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,,4740022,JPY,99,1.000000,JPY,99
1304996621909111,"Jun 23, 2015",5:02:05 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N3,TW,,104,TWD,-9.00,4.012400,JPY,-36
1304996621909111,"Jun 23, 2015",5:02:05 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N3,TW,,104,TWD,30.00,4.012400,JPY,120
1354896821804309,"Jun 23, 2015",9:19:03 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX04SH,JP,,8370922,JPY,-30,1.000000,JPY,-30
1354896821804309,"Jun 23, 2015",9:19:03 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX04SH,JP,,8370922,JPY,99,1.000000,JPY,99
1366987776084714,"Jun 24, 2015",10:22:10 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL23,JP,,171-0044,JPY,-30,1.000000,JPY,-30
1366987776084714,"Jun 24, 2015",10:22:10 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SCL23,JP,,171-0044,JPY,99,1.000000,JPY,99
1367018808200446,"Jun 24, 2015",11:38:34 AM PDT,,Google fee,,10000 coins,com.dhearts.labyrinth,1,coin10,SC-01F,JP,石川県,9208001,JPY,-60,1.000000,JPY,-60
1367018808200446,"Jun 24, 2015",11:38:34 AM PDT,,Charge,,10000 coins,com.dhearts.labyrinth,1,coin10,SC-01F,JP,石川県,9208001,JPY,200,1.000000,JPY,200
1351616568602140,"Jun 24, 2015",11:10:00 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,,1670022,JPY,-30,1.000000,JPY,-30
1351616568602140,"Jun 24, 2015",11:10:00 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,,1670022,JPY,99,1.000000,JPY,99
1341743632332940,"Jun 25, 2015",2:27:54 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04G,JP,徳島県,7793303,JPY,-30,1.000000,JPY,-30
1341743632332940,"Jun 25, 2015",2:27:54 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-04G,JP,徳島県,7793303,JPY,99,1.000000,JPY,99
1372848076456585,"Jun 26, 2015",1:40:58 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jfltevzw,US,SC,29154,USD,-0.30,123.440000,JPY,-37
1372848076456585,"Jun 26, 2015",1:40:58 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jfltevzw,US,SC,29154,USD,0.99,123.440000,JPY,122
1323979584654018,"Jun 26, 2015",6:46:58 AM PDT,,Google fee,,5000 coins,com.dhearts.labyrinth,1,coin5,SOL23,JP,,3701213,JPY,-30,1.000000,JPY,-30
1323979584654018,"Jun 26, 2015",6:46:58 AM PDT,,Charge,,5000 coins,com.dhearts.labyrinth,1,coin5,SOL23,JP,,3701213,JPY,100,1.000000,JPY,100
1342930631076145,"Jun 26, 2015",6:47:20 AM PDT,,Google fee,,5000 coins,com.dhearts.labyrinth,1,coin5,SOL23,JP,,3701213,JPY,-30,1.000000,JPY,-30
1342930631076145,"Jun 26, 2015",6:47:20 AM PDT,,Charge,,5000 coins,com.dhearts.labyrinth,1,coin5,SOL23,JP,,3701213,JPY,100,1.000000,JPY,100
1301955444842123,"Jun 26, 2015",7:02:47 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00N,TW,,437,TWD,-9.00,3.993400,JPY,-36
1301955444842123,"Jun 26, 2015",7:02:47 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00N,TW,,437,TWD,30.00,3.993400,JPY,120
1313651056105727,"Jun 26, 2015",11:10:20 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,長野県,3960006,JPY,-30,1.000000,JPY,-30
1313651056105727,"Jun 26, 2015",11:10:20 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,401SO,JP,長野県,3960006,JPY,99,1.000000,JPY,99
1349515104632489,"Jun 26, 2015",11:31:31 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,220,TWD,-9.00,3.995200,JPY,-36
1349515104632489,"Jun 26, 2015",11:31:31 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,220,TWD,30.00,3.995200,JPY,120
1306427441850364,"Jun 27, 2015",4:35:00 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,,8111102,JPY,-30,1.000000,JPY,-30
1306427441850364,"Jun 27, 2015",4:35:00 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,,8111102,JPY,99,1.000000,JPY,99
1314039142182456,"Jun 27, 2015",2:08:33 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,trhplte,TW,,357,TWD,-9.00,3.995200,JPY,-36
1314039142182456,"Jun 27, 2015",2:08:33 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,trhplte,TW,,357,TWD,30.00,3.995200,JPY,120
1379978822562783,"Jun 27, 2015",5:55:20 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,VNA,TW,,116,TWD,-9.00,3.995200,JPY,-36
1379978822562783,"Jun 27, 2015",5:55:20 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,VNA,TW,,116,TWD,30.00,3.995200,JPY,120
1366713146876523,"Jun 28, 2015",3:34:10 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04F,JP,,5180809,JPY,-30,1.000000,JPY,-30
1366713146876523,"Jun 28, 2015",3:34:10 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04F,JP,,5180809,JPY,99,1.000000,JPY,99
1343894538283672,"Jun 28, 2015",8:04:39 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,富山県,9320211,JPY,-30,1.000000,JPY,-30
1343894538283672,"Jun 28, 2015",8:04:39 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,富山県,9320211,JPY,99,1.000000,JPY,99
1339980499152972,"Jun 28, 2015",11:38:14 AM PDT,,Google fee,,5000 coins,com.dhearts.labyrinth,1,coin5,SC-04E,JP,,1140014,JPY,-30,1.000000,JPY,-30
1339980499152972,"Jun 28, 2015",11:38:14 AM PDT,,Charge,,5000 coins,com.dhearts.labyrinth,1,coin5,SC-04E,JP,,1140014,JPY,100,1.000000,JPY,100
1382510915359731,"Jun 29, 2015",6:21:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g3,TW,,507,TWD,-9.00,3.969600,JPY,-36
1382510915359731,"Jun 29, 2015",6:21:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,g3,TW,,507,TWD,30.00,3.969600,JPY,119
1301362151051800,"Jun 29, 2015",1:17:22 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV32,JP,,6660035,JPY,-30,1.000000,JPY,-30
1301362151051800,"Jun 29, 2015",1:17:22 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV32,JP,,6660035,JPY,99,1.000000,JPY,99
1325658653722391,"Jun 30, 2015",1:54:19 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,z4u,TW,金門縣,892,TWD,-9.00,3.963500,JPY,-36
1325658653722391,"Jun 30, 2015",1:54:19 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,z4u,TW,金門縣,892,TWD,30.00,3.963500,JPY,119
1366159633925676,"Jun 30, 2015",4:35:01 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,trltechnzh,HK,-,,HKD,-2.44,15.790000,JPY,-39
1366159633925676,"Jun 30, 2015",4:35:01 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,trltechnzh,HK,-,,HKD,8.14,15.790000,JPY,129
