Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1321512576404248,"Oct 27, 2014",1:15:41 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,540,TWD,30.00,3.543600,JPY,106
1330612886176644,"Oct 27, 2014",4:59:22 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,serranolte,AT,,5204,EUR,-0.24,136.950000,JPY,-33
1330612886176644,"Oct 27, 2014",4:59:22 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,serranolte,AT,,5204,EUR,0.81,136.950000,JPY,111
1320729483641531,"Oct 28, 2014",8:38:50 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,8820003,JPY,-30,1.000000,JPY,-30
1320729483641531,"Oct 28, 2014",8:38:50 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,8820003,JPY,99,1.000000,JPY,99
1314853803572167,"Oct 28, 2014",5:06:24 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00P,TW,,330,TWD,-9.00,3.558200,JPY,-32
1314853803572167,"Oct 28, 2014",5:06:24 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00P,TW,,330,TWD,30.00,3.558200,JPY,107
1354152785314167,"Oct 29, 2014",4:52:06 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,obake-maxx,US,TX,76705,USD,-0.30,108.070000,JPY,-32
1354152785314167,"Oct 29, 2014",4:52:06 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,obake-maxx,US,TX,76705,USD,0.99,108.070000,JPY,107
1368304581799805,"Oct 29, 2014",10:11:00 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,104,TWD,-9.00,3.566600,JPY,-32
1368304581799805,"Oct 29, 2014",10:11:00 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hlte,TW,,104,TWD,30.00,3.566600,JPY,107
1302148043738882,"Oct 29, 2014",9:10:49 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL24,JP,,6794124,JPY,-30,1.000000,JPY,-30
1302148043738882,"Oct 29, 2014",9:10:49 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL24,JP,,6794124,JPY,99,1.000000,JPY,99
1353607265006526,"Oct 29, 2014",11:44:42 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT28i,TW,,115,TWD,-9.00,3.595400,JPY,-32
1353607265006526,"Oct 29, 2014",11:44:42 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT28i,TW,,115,TWD,30.00,3.595400,JPY,108
1318797502546844,"Oct 30, 2014",6:21:56 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00F,TW,,320,TWD,-9.00,3.584400,JPY,-32
1318797502546844,"Oct 30, 2014",6:21:56 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00F,TW,,320,TWD,30.00,3.584400,JPY,108
1334867279753077,"Oct 30, 2014",11:09:40 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6502,TW,雲林縣,64058,TWD,-9.00,3.586000,JPY,-32
1334867279753077,"Oct 30, 2014",11:09:40 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6502,TW,雲林縣,64058,TWD,30.00,3.586000,JPY,108
1341816449431440,"Oct 30, 2014",3:14:55 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,神奈川県,243-0805,JPY,-30,1.000000,JPY,-30
1341816449431440,"Oct 30, 2014",3:14:55 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,神奈川県,243-0805,JPY,99,1.000000,JPY,99
1367100221427767,"Oct 31, 2014",3:28:36 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,l1v,US,FL,32828,USD,-0.30,111.500000,JPY,-33
1367100221427767,"Oct 31, 2014",3:28:36 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,l1v,US,FL,32828,USD,0.99,111.500000,JPY,110
1399962141731958,"Oct 31, 2014",4:56:10 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,hltetmo,US,TX,77503,USD,-0.30,111.610000,JPY,-33
1399962141731958,"Oct 31, 2014",4:56:10 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,hltetmo,US,TX,77503,USD,0.99,111.610000,JPY,110
1357550510665748,"Oct 31, 2014",11:03:03 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,3892101,JPY,-30,1.000000,JPY,-30
1357550510665748,"Oct 31, 2014",11:03:03 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,3892101,JPY,99,1.000000,JPY,99
