Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1397618849446184,"Sep 13, 2013",7:15:11 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pyramid,TW,,334,TWD,30.00,3.351200,JPY,101
1397618849446184,"Sep 13, 2013",7:15:11 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,pyramid,TW,,334,TWD,-9.00,3.351200,JPY,-30
1339760838521219,"Sep 13, 2013",6:27:16 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,shooteru,TW,,600,TWD,30.00,3.344400,JPY,100
1339760838521219,"Sep 13, 2013",6:27:16 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,shooteru,TW,,600,TWD,-9.00,3.344400,JPY,-30
1391991916312372,"Sep 14, 2013",3:57:57 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,730,TWD,30.00,3.344400,JPY,100
1391991916312372,"Sep 14, 2013",3:57:57 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,730,TWD,-9.00,3.344400,JPY,-30
1334237373927878,"Sep 14, 2013",10:28:27 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,236,TWD,-9.00,3.344400,JPY,-30
1334237373927878,"Sep 14, 2013",10:28:27 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,236,TWD,30.00,3.344400,JPY,100
1372611371208113,"Sep 14, 2013",10:53:25 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,806,TWD,-9.00,3.344400,JPY,-30
1372611371208113,"Sep 14, 2013",10:53:25 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,806,TWD,30.00,3.344400,JPY,100
1385970468475941,"Sep 14, 2013",12:08:50 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,235,TWD,-9.00,3.344400,JPY,-30
1385970468475941,"Sep 14, 2013",12:08:50 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxpul,TW,,235,TWD,30.00,3.344400,JPY,100
1325359031792845,"Sep 14, 2013",5:56:38 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hwu9508,BE,,4000,EUR,-0.24,132.110000,JPY,-32
1325359031792845,"Sep 14, 2013",5:56:38 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,hwu9508,BE,,4000,EUR,0.81,132.110000,JPY,107
1368765762539343,"Sep 15, 2013",4:24:02 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,crater,TW,,110,TWD,30.00,3.344400,JPY,100
1368765762539343,"Sep 15, 2013",4:24:02 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,crater,TW,,110,TWD,-9.00,3.344400,JPY,-30
1373225814868116,"Sep 15, 2013",7:59:03 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,241,TWD,-9.00,3.344400,JPY,-30
1373225814868116,"Sep 15, 2013",7:59:03 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,241,TWD,30.00,3.344400,JPY,100
1363335133802124,"Sep 15, 2013",12:11:32 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM203SH,JP,,8120053,JPY,-30,1.000000,JPY,-30
1363335133802124,"Sep 15, 2013",12:11:32 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM203SH,JP,,8120053,JPY,99,1.000000,JPY,99
1359815439937411,"Sep 16, 2013",12:39:43 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,320,TWD,30.00,3.340300,JPY,100
1359815439937411,"Sep 16, 2013",12:39:43 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,320,TWD,-9.00,3.340300,JPY,-30
1357725077161539,"Sep 16, 2013",11:11:55 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,TW,,333,TWD,-9.00,3.346500,JPY,-30
1357725077161539,"Sep 16, 2013",11:11:55 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,TW,,333,TWD,30.00,3.346500,JPY,100
1347245854864470,"Sep 16, 2013",3:56:52 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6802,TW,,242,TWD,30.00,3.348600,JPY,100
1347245854864470,"Sep 16, 2013",3:56:52 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6802,TW,,242,TWD,-9.00,3.348600,JPY,-30
1358186836757920,"Sep 16, 2013",4:18:27 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,236,TWD,30.00,3.348600,JPY,100
1358186836757920,"Sep 16, 2013",4:18:27 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,236,TWD,-9.00,3.348600,JPY,-30
1381708747076443,"Sep 16, 2013",6:24:37 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,300,TWD,-9.00,3.348000,JPY,-30
1381708747076443,"Sep 16, 2013",6:24:37 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,300,TWD,30.00,3.348000,JPY,100
1351828624673274,"Sep 17, 2013",9:17:49 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jflte,SG,,,SGD,1.31,78.802000,JPY,103
1351828624673274,"Sep 17, 2013",9:17:49 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jflte,SG,,,SGD,-0.39,78.802000,JPY,-31
1356317242421007,"Sep 17, 2013",11:11:34 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01E,JP,,679-2113,JPY,99,1.000000,JPY,99
1356317242421007,"Sep 17, 2013",11:11:34 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01E,JP,,679-2113,JPY,-30,1.000000,JPY,-30
1305260920940419,"Sep 17, 2013",1:06:15 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,104,TWD,-9.00,3.347300,JPY,-30
1305260920940419,"Sep 17, 2013",1:06:15 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,104,TWD,30.00,3.347300,JPY,100
1346277558997634,"Sep 17, 2013",1:13:19 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,324,TWD,30.00,3.347300,JPY,100
1346277558997634,"Sep 17, 2013",1:13:19 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,324,TWD,-9.00,3.347300,JPY,-30
1333160016201363,"Sep 17, 2013",1:17:08 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,231,TWD,-9.00,3.347300,JPY,-30
1333160016201363,"Sep 17, 2013",1:17:08 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,231,TWD,30.00,3.347300,JPY,100
1352096866965791,"Sep 17, 2013",1:30:04 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,806,TWD,-9.00,3.347300,JPY,-30
1352096866965791,"Sep 17, 2013",1:30:04 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,806,TWD,30.00,3.347300,JPY,100
1398809829842983,"Sep 17, 2013",2:02:10 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ZTE-N818,TW,,263,TWD,30.00,3.347300,JPY,100
1398809829842983,"Sep 17, 2013",2:02:10 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ZTE-N818,TW,,263,TWD,-9.00,3.347300,JPY,-30
1390209967013480,"Sep 17, 2013",3:30:35 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6802,TW,新北市,224,TWD,-9.00,3.347300,JPY,-30
1390209967013480,"Sep 17, 2013",3:30:35 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6802,TW,新北市,224,TWD,30.00,3.347300,JPY,100
1309215061036166,"Sep 17, 2013",3:52:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,22453,TWD,30.00,3.347300,JPY,100
1309215061036166,"Sep 17, 2013",3:52:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,22453,TWD,-9.00,3.347300,JPY,-30
1385524886993686,"Sep 17, 2013",5:11:58 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,HK,-,,HKD,-2.44,12.784000,JPY,-31
1385524886993686,"Sep 17, 2013",5:11:58 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,HK,-,,HKD,8.14,12.784000,JPY,104
1301134285391183,"Sep 18, 2013",12:03:00 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ME173X,TW,,220,TWD,30.00,3.344000,JPY,100
1301134285391183,"Sep 18, 2013",12:03:00 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ME173X,TW,,220,TWD,-9.00,3.344000,JPY,-30
1383691895758318,"Sep 18, 2013",4:30:07 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,TW,,334,TWD,30.00,3.307200,JPY,99
1383691895758318,"Sep 18, 2013",4:30:07 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,TW,,334,TWD,-9.00,3.307200,JPY,-30
1395324370412482,"Sep 18, 2013",5:56:07 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,C6603,MT,,,JPY,-30,1.000000,JPY,-30
1395324370412482,"Sep 18, 2013",5:56:07 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,C6603,MT,,,JPY,99,1.000000,JPY,99
1322931112602552,"Sep 18, 2013",7:37:04 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t03g,BG,,1336,JPY,-30,1.000000,JPY,-30
1322931112602552,"Sep 18, 2013",7:37:04 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,t03g,BG,,1336,JPY,99,1.000000,JPY,99
1305968236550635,"Sep 19, 2013",4:17:48 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewxc9,TW,台北市,100,TWD,30.00,3.356700,JPY,101
1305968236550635,"Sep 19, 2013",4:17:48 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,valentewxc9,TW,台北市,100,TWD,-9.00,3.356700,JPY,-30
1366609393591204,"Sep 19, 2013",12:29:43 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,LT22i,AU,,2303,AUD,-0.30,93.807000,JPY,-28
1366609393591204,"Sep 19, 2013",12:29:43 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,LT22i,AU,,2303,AUD,0.99,93.807000,JPY,93
1303071096418366,"Sep 19, 2013",1:38:07 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,632,TWD,-9.00,3.365900,JPY,-30
1303071096418366,"Sep 19, 2013",1:38:07 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,632,TWD,30.00,3.365900,JPY,101
1343395920750579,"Sep 19, 2013",2:38:52 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,tilapia,TW,,22165,TWD,30.00,3.365900,JPY,101
1343395920750579,"Sep 19, 2013",2:38:52 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,tilapia,TW,,22165,TWD,-9.00,3.365900,JPY,-31
1386378492466344,"Sep 20, 2013",6:15:40 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS11CA,JP,,175-0083,JPY,99,1.000000,JPY,99
1386378492466344,"Sep 20, 2013",6:15:40 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS11CA,JP,,175-0083,JPY,-30,1.000000,JPY,-30
1323324248181763,"Sep 20, 2013",7:54:33 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,708,TWD,30.00,3.367500,JPY,101
1323324248181763,"Sep 20, 2013",7:54:33 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,708,TWD,-9.00,3.367500,JPY,-30
1392016735517030,"Sep 20, 2013",12:52:06 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,360,TWD,-9.00,3.362900,JPY,-30
1392016735517030,"Sep 20, 2013",12:52:06 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ja3g,TW,,360,TWD,30.00,3.362900,JPY,101
1342121883308586,"Sep 20, 2013",2:02:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,221,TWD,30.00,3.361900,JPY,101
1342121883308586,"Sep 20, 2013",2:02:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,221,TWD,-9.00,3.361900,JPY,-31
1344012070837608,"Sep 21, 2013",1:25:42 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,114,TWD,30.00,3.361900,JPY,101
1344012070837608,"Sep 21, 2013",1:25:42 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,114,TWD,-9.00,3.361900,JPY,-30
1336065139497687,"Sep 21, 2013",2:01:37 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,604,TWD,30.00,3.361900,JPY,101
1336065139497687,"Sep 21, 2013",2:01:37 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,604,TWD,-9.00,3.361900,JPY,-30
1374620934185340,"Sep 21, 2013",2:49:44 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,enrc2b,TW,,50642,TWD,-9.00,3.361900,JPY,-31
1374620934185340,"Sep 21, 2013",2:49:44 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,enrc2b,TW,,50642,TWD,30.00,3.361900,JPY,101
1385250022631905,"Sep 21, 2013",11:38:18 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,103,TWD,-9.00,3.361900,JPY,-31
1385250022631905,"Sep 21, 2013",11:38:18 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,103,TWD,30.00,3.361900,JPY,101
1322283748524979,"Sep 21, 2013",5:59:26 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,JP,TOKYO,1920044,JPY,-30,1.000000,JPY,-30
1322283748524979,"Sep 21, 2013",5:59:26 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,JP,TOKYO,1920044,JPY,99,1.000000,JPY,99
1394128583672419,"Sep 21, 2013",10:11:13 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,a10,TW,,086,TWD,-9.00,3.361900,JPY,-30
1394128583672419,"Sep 21, 2013",10:11:13 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,a10,TW,,086,TWD,30.00,3.361900,JPY,101
1345959515438555,"Sep 22, 2013",8:43:04 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,811,TWD,30.00,3.361900,JPY,101
1345959515438555,"Sep 22, 2013",8:43:04 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,811,TWD,-9.00,3.361900,JPY,-31
1393401653097762,"Sep 22, 2013",1:51:26 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,111,TWD,30.00,3.361900,JPY,101
1393401653097762,"Sep 22, 2013",1:51:26 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,111,TWD,-9.00,3.361900,JPY,-31
1366471825182553,"Sep 23, 2013",7:34:59 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,MA,01571,USD,0.99,98.800000,JPY,98
1366471825182553,"Sep 23, 2013",7:34:59 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2vzw,US,MA,01571,USD,-0.30,98.800000,JPY,-30
1374900672101002,"Sep 23, 2013",8:35:35 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,11661,TWD,-9.00,3.343500,JPY,-30
1374900672101002,"Sep 23, 2013",8:35:35 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,11661,TWD,30.00,3.343500,JPY,100
1300947334507143,"Sep 23, 2013",11:45:40 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,8618037,JPY,-30,1.000000,JPY,-30
1300947334507143,"Sep 23, 2013",11:45:40 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,8618037,JPY,99,1.000000,JPY,99
1320429318147562,"Sep 23, 2013",12:14:58 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,PadFone,TW,,420,TWD,-9.00,3.341200,JPY,-30
1320429318147562,"Sep 23, 2013",12:14:58 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,PadFone,TW,,420,TWD,30.00,3.341200,JPY,100
1364110483507156,"Sep 23, 2013",10:31:34 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,428,TWD,-9.00,3.347300,JPY,-30
1364110483507156,"Sep 23, 2013",10:31:34 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,428,TWD,30.00,3.347300,JPY,100
1310691788367769,"Sep 24, 2013",12:33:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,630,TWD,30.00,3.339600,JPY,100
1310691788367769,"Sep 24, 2013",12:33:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,630,TWD,-9.00,3.339600,JPY,-30
1368410651186070,"Sep 24, 2013",3:43:34 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,330,TWD,-9.00,3.344600,JPY,-30
1368410651186070,"Sep 24, 2013",3:43:34 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,330,TWD,30.00,3.344600,JPY,100
1304688909960687,"Sep 24, 2013",5:40:58 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,11279,TWD,30.00,3.344600,JPY,100
1304688909960687,"Sep 24, 2013",5:40:58 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,11279,TWD,-9.00,3.344600,JPY,-30
1373059108787248,"Sep 24, 2013",9:53:35 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6502,TW,,23144,TWD,30.00,3.335400,JPY,100
1373059108787248,"Sep 24, 2013",9:53:35 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6502,TW,,23144,TWD,-9.00,3.335400,JPY,-30
1316246943243693,"Sep 25, 2013",5:55:09 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT18i,TW,,726,TWD,-9.00,3.332200,JPY,-30
1316246943243693,"Sep 25, 2013",5:55:09 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT18i,TW,,726,TWD,30.00,3.332200,JPY,100
1371441806678219,"Sep 25, 2013",1:41:50 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,247,TWD,-9.00,3.332200,JPY,-30
1371441806678219,"Sep 25, 2013",1:41:50 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,247,TWD,30.00,3.332200,JPY,100
1386109962875935,"Sep 25, 2013",6:20:28 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,A68,TW,,822,TWD,30.00,3.329700,JPY,100
1386109962875935,"Sep 25, 2013",6:20:28 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,A68,TW,,822,TWD,-9.00,3.329700,JPY,-30
1356158865657576,"Sep 26, 2013",10:12:09 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,807,TWD,-9.00,3.346100,JPY,-30
1356158865657576,"Sep 26, 2013",10:12:09 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,807,TWD,30.00,3.346100,JPY,100
1359713021797008,"Sep 27, 2013",12:58:06 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6502,TW,,975,TWD,30.00,3.336700,JPY,100
1359713021797008,"Sep 27, 2013",12:58:06 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6502,TW,,975,TWD,-9.00,3.336700,JPY,-30
1378142392100640,"Sep 27, 2013",3:05:06 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,741,TWD,30.00,3.340600,JPY,100
1378142392100640,"Sep 27, 2013",3:05:06 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,741,TWD,-9.00,3.340600,JPY,-30
1347545554660213,"Sep 27, 2013",11:26:45 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,flo,US,MO,64801,USD,0.99,98.280000,JPY,97
1347545554660213,"Sep 27, 2013",11:26:45 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,flo,US,MO,64801,USD,-0.30,98.280000,JPY,-30
1360662659248564,"Sep 28, 2013",9:50:17 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT26ii,TW,,251,TWD,30.00,3.327600,JPY,100
1360662659248564,"Sep 28, 2013",9:50:17 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,LT26ii,TW,,251,TWD,-9.00,3.327600,JPY,-30
1338978897104200,"Sep 29, 2013",12:23:40 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,23159,TWD,30.00,3.327600,JPY,100
1338978897104200,"Sep 29, 2013",12:23:40 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,23159,TWD,-9.00,3.327600,JPY,-30
1393499326218653,"Sep 29, 2013",1:16:00 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,205,TWD,30.00,3.327600,JPY,100
1393499326218653,"Sep 29, 2013",1:16:00 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6602,TW,,205,TWD,-9.00,3.327600,JPY,-30
1392670582099818,"Sep 29, 2013",10:43:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,730,TWD,30.00,3.327600,JPY,100
1392670582099818,"Sep 29, 2013",10:43:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,730,TWD,-9.00,3.327600,JPY,-30
1365149719756869,"Sep 29, 2013",3:24:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,aries,TW,,236,TWD,30.00,3.327600,JPY,100
1365149719756869,"Sep 29, 2013",3:24:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,aries,TW,,236,TWD,-9.00,3.327600,JPY,-30
1375290964702514,"Sep 29, 2013",3:55:42 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,330,TWD,-9.00,3.327600,JPY,-30
1375290964702514,"Sep 29, 2013",3:55:42 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,330,TWD,30.00,3.327600,JPY,100
