Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1392933174244718,"Jun 29, 2014",10:42:08 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,4240029,JPY,-30,1.000000,JPY,-30
1392933174244718,"Jun 29, 2014",10:42:08 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,4240029,JPY,99,1.000000,JPY,99
1352074606550454,"Jun 29, 2014",2:06:31 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,429,TWD,-9.00,3.393600,JPY,-31
1352074606550454,"Jun 29, 2014",2:06:31 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,C6902,TW,,429,TWD,30.00,3.393600,JPY,102
1305168079432178,"Jun 29, 2014",2:57:07 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01F,JP,,7090721,JPY,-30,1.000000,JPY,-30
1305168079432178,"Jun 29, 2014",2:57:07 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01F,JP,,7090721,JPY,99,1.000000,JPY,99
1357627928887763,"Jun 29, 2014",4:03:55 PM PDT,,Google fee,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,-2.69,101.390000,JPY,-273
1357627928887763,"Jun 29, 2014",4:03:55 PM PDT,,Charge,,Crystal 10 units,com.dhearts.monter,1,tier_10,GT-S6802B,US,OR,97534,USD,8.96,101.390000,JPY,908
1323400429634361,"Jun 29, 2014",4:21:13 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t6ul,TW,,324,TWD,-9.00,3.393600,JPY,-31
1323400429634361,"Jun 29, 2014",4:21:13 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t6ul,TW,,324,TWD,30.00,3.393600,JPY,102
1343679393464957,"Jun 29, 2014",11:08:52 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jfltevzw,US,NY,14224,USD,-0.30,101.390000,JPY,-30
1343679393464957,"Jun 29, 2014",11:08:52 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,jfltevzw,US,NY,14224,USD,0.99,101.390000,JPY,100
