Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1394057093170719,"Apr 4, 2013",6:58:06 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV-E120L,KR,부산,608-790,KRW,-343,0.084925,JPY,-29
1394057093170719,"Apr 4, 2013",6:58:06 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHV-E120L,KR,부산,608-790,KRW,1145,0.084925,JPY,97
1344672328848819,"Apr 4, 2013",7:25:30 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,3490141,JPY,99,1.000000,JPY,99
1344672328848819,"Apr 4, 2013",7:25:30 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,3490141,JPY,-30,1.000000,JPY,-30
1317937741574454,"Apr 4, 2013",9:26:53 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX04K,JP,,8071152,JPY,-30,1.000000,JPY,-30
1317937741574454,"Apr 4, 2013",9:26:53 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,WX04K,JP,,8071152,JPY,99,1.000000,JPY,99
1360409329872648,"Apr 4, 2013",9:37:47 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY04,JP,福岡県,801-0811,JPY,-30,1.000000,JPY,-30
1360409329872648,"Apr 4, 2013",9:37:47 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY04,JP,福岡県,801-0811,JPY,99,1.000000,JPY,99
1381399396565114,"Apr 4, 2013",10:19:02 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,鹿児島県,8900026,JPY,-30,1.000000,JPY,-30
1381399396565114,"Apr 4, 2013",10:19:02 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ISW11SC,JP,鹿児島県,8900026,JPY,99,1.000000,JPY,99
1324588318834593,"Apr 4, 2013",10:25:26 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI13,JP,北海道,0470045,JPY,-30,1.000000,JPY,-30
1324588318834593,"Apr 4, 2013",10:25:26 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI13,JP,北海道,0470045,JPY,99,1.000000,JPY,99
1379000810381943,"Apr 4, 2013",10:29:17 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,8830042,JPY,99,1.000000,JPY,99
1379000810381943,"Apr 4, 2013",10:29:17 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL21,JP,,8830042,JPY,-30,1.000000,JPY,-30
1306866214393723,"Apr 4, 2013",1:31:14 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,,2700237,JPY,99,1.000000,JPY,99
1306866214393723,"Apr 4, 2013",1:31:14 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,,2700237,JPY,-30,1.000000,JPY,-30
1349417500956905,"Apr 4, 2013",3:01:40 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,234,JPY,-30,1.000000,JPY,-30
1349417500956905,"Apr 4, 2013",3:01:40 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m7,TW,,234,JPY,99,1.000000,JPY,99
1327679944725964,"Apr 4, 2013",3:48:50 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,c1ktt,KR,서울,143-841,KRW,1145,0.085454,JPY,98
1327679944725964,"Apr 4, 2013",3:48:50 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,c1ktt,KR,서울,143-841,KRW,-343,0.085454,JPY,-29
1398330876064676,"Apr 4, 2013",5:44:15 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,HD3,TW,,406,JPY,-30,1.000000,JPY,-30
1398330876064676,"Apr 4, 2013",5:44:15 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,HD3,TW,,406,JPY,99,1.000000,JPY,99
1334997125403973,"Apr 4, 2013",6:05:20 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-05D,JP,福岡県,8221405,JPY,99,1.000000,JPY,99
1334997125403973,"Apr 4, 2013",6:05:20 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-05D,JP,福岡県,8221405,JPY,-30,1.000000,JPY,-30
1376157042877009,"Apr 4, 2013",6:39:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,RU,,400015,RUB,32.24,3.046000,JPY,98
1376157042877009,"Apr 4, 2013",6:39:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,RU,,400015,RUB,-9.67,3.046000,JPY,-30
1385028087327748,"Apr 4, 2013",10:02:41 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,岡山県,7124809,JPY,99,1.000000,JPY,99
1385028087327748,"Apr 4, 2013",10:02:41 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,岡山県,7124809,JPY,-30,1.000000,JPY,-30
1354045018365083,"Apr 4, 2013",11:53:08 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F05E,JP,,354-0021,JPY,99,1.000000,JPY,99
1354045018365083,"Apr 4, 2013",11:53:08 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F05E,JP,,354-0021,JPY,-30,1.000000,JPY,-30
1395606855277142,"Apr 5, 2013",2:34:44 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,722,JPY,-30,1.000000,JPY,-30
1395606855277142,"Apr 5, 2013",2:34:44 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,722,JPY,99,1.000000,JPY,99
1389766979139212,"Apr 5, 2013",2:42:18 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH13C,JP,熊本県,8600862,JPY,99,1.000000,JPY,99
1389766979139212,"Apr 5, 2013",2:42:18 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH13C,JP,熊本県,8600862,JPY,-30,1.000000,JPY,-30
1384692158551856,"Apr 5, 2013",5:12:47 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03E,JP,,5840036,JPY,99,1.000000,JPY,99
1384692158551856,"Apr 5, 2013",5:12:47 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03E,JP,,5840036,JPY,-30,1.000000,JPY,-30
1398806885481799,"Apr 5, 2013",12:00:35 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,0200104,JPY,-30,1.000000,JPY,-30
1398806885481799,"Apr 5, 2013",12:00:35 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,0200104,JPY,99,1.000000,JPY,99
1304132382191088,"Apr 5, 2013",12:42:02 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,愛知県,451-0076,JPY,99,1.000000,JPY,99
1304132382191088,"Apr 5, 2013",12:42:02 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,d2dcm,JP,愛知県,451-0076,JPY,-30,1.000000,JPY,-30
1323720947231079,"Apr 5, 2013",12:57:29 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI13,JP,愛知県,4700113,JPY,99,1.000000,JPY,99
1323720947231079,"Apr 5, 2013",12:57:29 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI13,JP,愛知県,4700113,JPY,-30,1.000000,JPY,-30
1344113623202712,"Apr 5, 2013",1:31:32 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,grouper,JP,,4980017,JPY,99,1.000000,JPY,99
1344113623202712,"Apr 5, 2013",1:31:32 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,grouper,JP,,4980017,JPY,-30,1.000000,JPY,-30
1357373526664810,"Apr 5, 2013",2:15:16 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02B,JP,福井県,915-0244,JPY,99,1.000000,JPY,99
1357373526664810,"Apr 5, 2013",2:15:16 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02B,JP,福井県,915-0244,JPY,-30,1.000000,JPY,-30
1391550450477775,"Apr 5, 2013",2:25:41 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-04E,JP,,9691513,JPY,99,1.000000,JPY,99
1391550450477775,"Apr 5, 2013",2:25:41 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,N-04E,JP,,9691513,JPY,-30,1.000000,JPY,-30
1304892415869260,"Apr 5, 2013",6:08:21 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,2130011,JPY,99,1.000000,JPY,99
1304892415869260,"Apr 5, 2013",6:08:21 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,2130011,JPY,-30,1.000000,JPY,-30
1310091210405823,"Apr 5, 2013",11:07:26 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,204,JPY,99,1.000000,JPY,99
1310091210405823,"Apr 5, 2013",11:07:26 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxub1,TW,,204,JPY,-30,1.000000,JPY,-30
1345567611692306,"Apr 5, 2013",11:57:52 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,6740051,JPY,-30,1.000000,JPY,-30
1345567611692306,"Apr 5, 2013",11:57:52 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,6740051,JPY,99,1.000000,JPY,99
1371813205567984,"Apr 6, 2013",12:07:11 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,ES,,04009,EUR,0.81,127.100000,JPY,103
1371813205567984,"Apr 6, 2013",12:07:11 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,GT-I9100,ES,,04009,EUR,-0.24,127.100000,JPY,-31
1355086796259517,"Apr 6, 2013",12:35:53 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY04,JP,北海道,0010007,JPY,99,1.000000,JPY,99
1355086796259517,"Apr 6, 2013",12:35:53 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYY04,JP,北海道,0010007,JPY,-30,1.000000,JPY,-30
1312287550776184,"Apr 6, 2013",1:35:09 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS12S,JP,,2770852,JPY,-30,1.000000,JPY,-30
1312287550776184,"Apr 6, 2013",1:35:09 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,IS12S,JP,,2770852,JPY,99,1.000000,JPY,99
1313908927137322,"Apr 6, 2013",4:05:37 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02E,JP,愛知県,4710034,JPY,99,1.000000,JPY,99
1313908927137322,"Apr 6, 2013",4:05:37 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02E,JP,愛知県,4710034,JPY,-30,1.000000,JPY,-30
1309058681665339,"Apr 6, 2013",5:47:17 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,k2u,TW,,435,JPY,-30,1.000000,JPY,-30
1309058681665339,"Apr 6, 2013",5:47:17 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,k2u,TW,,435,JPY,99,1.000000,JPY,99
1380292024034124,"Apr 6, 2013",6:30:49 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,709,JPY,-30,1.000000,JPY,-30
1380292024034124,"Apr 6, 2013",6:30:49 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,,709,JPY,99,1.000000,JPY,99
1314053382390846,"Apr 6, 2013",7:16:07 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F02E,JP,,2530043,JPY,99,1.000000,JPY,99
1314053382390846,"Apr 6, 2013",7:16:07 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F02E,JP,,2530043,JPY,-30,1.000000,JPY,-30
1388640604110883,"Apr 6, 2013",7:48:23 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,mako,US,DE,19804,USD,-0.30,97.680000,JPY,-29
1388640604110883,"Apr 6, 2013",7:48:23 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,mako,US,DE,19804,USD,0.99,97.680000,JPY,97
1397959271528360,"Apr 6, 2013",8:15:39 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,3190315,JPY,-30,1.000000,JPY,-30
1397959271528360,"Apr 6, 2013",8:15:39 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,3190315,JPY,99,1.000000,JPY,99
1317422061440207,"Apr 6, 2013",8:49:45 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,292-0802,JPY,99,1.000000,JPY,99
1317422061440207,"Apr 6, 2013",8:49:45 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,292-0802,JPY,-30,1.000000,JPY,-30
1312321810401491,"Apr 6, 2013",8:59:10 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,406-0805,JPY,-30,1.000000,JPY,-30
1312321810401491,"Apr 6, 2013",8:59:10 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-02E,JP,,406-0805,JPY,99,1.000000,JPY,99
1374788723973946,"Apr 6, 2013",9:25:29 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,8700820,JPY,99,1.000000,JPY,99
1374788723973946,"Apr 6, 2013",9:25:29 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dlxj,JP,,8700820,JPY,-30,1.000000,JPY,-30
1341514491827585,"Apr 6, 2013",12:25:43 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI17,JP,京都府,606-8034,JPY,99,1.000000,JPY,99
1341514491827585,"Apr 6, 2013",12:25:43 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHI17,JP,京都府,606-8034,JPY,-30,1.000000,JPY,-30
1366907822817796,"Apr 6, 2013",12:41:31 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,埼玉県,335-0001,JPY,99,1.000000,JPY,99
1366907822817796,"Apr 6, 2013",12:41:31 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,埼玉県,335-0001,JPY,-30,1.000000,JPY,-30
1305204038333405,"Apr 6, 2013",12:46:55 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,埼玉県,350-1172,JPY,99,1.000000,JPY,99
1305204038333405,"Apr 6, 2013",12:46:55 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02C,JP,埼玉県,350-1172,JPY,-30,1.000000,JPY,-30
1348170757095338,"Apr 6, 2013",2:49:45 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,750‐0401,JPY,-30,1.000000,JPY,-30
1348170757095338,"Apr 6, 2013",2:49:45 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL21,JP,,750‐0401,JPY,99,1.000000,JPY,99
1325867928572372,"Apr 6, 2013",2:56:29 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t0lte,HK,-,,HKD,-2.44,12.580000,JPY,-31
1325867928572372,"Apr 6, 2013",2:56:29 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t0lte,HK,-,,HKD,8.14,12.580000,JPY,102
1372833950844189,"Apr 6, 2013",4:00:09 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geevl04e,JP,,9500841,JPY,-30,1.000000,JPY,-30
1372833950844189,"Apr 6, 2013",4:00:09 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geevl04e,JP,,9500841,JPY,99,1.000000,JPY,99
1335151850983864,"Apr 6, 2013",9:39:11 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-07D,JP,,0294504,JPY,99,1.000000,JPY,99
1335151850983864,"Apr 6, 2013",9:39:11 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,P-07D,JP,,0294504,JPY,-30,1.000000,JPY,-30
1386083927221655,"Apr 7, 2013",12:19:05 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,長崎県,8510115,JPY,-30,1.000000,JPY,-30
1386083927221655,"Apr 7, 2013",12:19:05 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,blaze,JP,長崎県,8510115,JPY,99,1.000000,JPY,99
1382221327490966,"Apr 7, 2013",2:01:38 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH,JP,,1350034,JPY,-30,1.000000,JPY,-30
1382221327490966,"Apr 7, 2013",2:01:38 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM102SH,JP,,1350034,JPY,99,1.000000,JPY,99
1396295016054863,"Apr 7, 2013",2:34:46 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F09D,JP,千葉県,2720823,JPY,-30,1.000000,JPY,-30
1396295016054863,"Apr 7, 2013",2:34:46 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F09D,JP,千葉県,2720823,JPY,99,1.000000,JPY,99
1311625326779917,"Apr 7, 2013",3:01:33 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI12,JP,,1110051,JPY,-30,1.000000,JPY,-30
1311625326779917,"Apr 7, 2013",3:01:33 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,FJI12,JP,,1110051,JPY,99,1.000000,JPY,99
1383968005347288,"Apr 7, 2013",3:44:46 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,台北縣,251,JPY,99,1.000000,JPY,99
1383968005347288,"Apr 7, 2013",3:44:46 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,t03g,TW,台北縣,251,JPY,-30,1.000000,JPY,-30
1357164442782372,"Apr 7, 2013",4:25:02 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,413-0715,JPY,99,1.000000,JPY,99
1357164442782372,"Apr 7, 2013",4:25:02 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,413-0715,JPY,-30,1.000000,JPY,-30
1334244042965690,"Apr 7, 2013",4:52:15 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,1930803,JPY,-30,1.000000,JPY,-30
1334244042965690,"Apr 7, 2013",4:52:15 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM200SH,JP,,1930803,JPY,99,1.000000,JPY,99
1389445008975314,"Apr 7, 2013",7:17:48 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYI11,JP,鳥取県,6830805,JPY,99,1.000000,JPY,99
1389445008975314,"Apr 7, 2013",7:17:48 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,KYI11,JP,鳥取県,6830805,JPY,-30,1.000000,JPY,-30
1335020489920010,"Apr 7, 2013",7:25:29 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,,1890025,JPY,99,1.000000,JPY,99
1335020489920010,"Apr 7, 2013",7:25:29 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03D,JP,,1890025,JPY,-30,1.000000,JPY,-30
1362205129335282,"Apr 7, 2013",11:01:00 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,0110913,JPY,99,1.000000,JPY,99
1362205129335282,"Apr 7, 2013",11:01:00 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,0110913,JPY,-30,1.000000,JPY,-30
1397994554713767,"Apr 7, 2013",11:12:46 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,950-0952,JPY,99,1.000000,JPY,99
1397994554713767,"Apr 7, 2013",11:12:46 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,950-0952,JPY,-30,1.000000,JPY,-30
1301132393299172,"Apr 7, 2013",12:06:30 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM201F,JP,,359-1161,JPY,99,1.000000,JPY,99
1301132393299172,"Apr 7, 2013",12:06:30 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SBM201F,JP,,359-1161,JPY,-30,1.000000,JPY,-30
1308139541667872,"Apr 7, 2013",12:09:12 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,l_dcm,JP,愛知県,4700302,JPY,-30,1.000000,JPY,-30
1308139541667872,"Apr 7, 2013",12:09:12 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,l_dcm,JP,愛知県,4700302,JPY,99,1.000000,JPY,99
1318084052003518,"Apr 7, 2013",12:10:36 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,121-0831,JPY,99,1.000000,JPY,99
1318084052003518,"Apr 7, 2013",12:10:36 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,121-0831,JPY,-30,1.000000,JPY,-30
1337505139724554,"Apr 7, 2013",12:46:09 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02B,JP,富山県,9318452,JPY,99,1.000000,JPY,99
1337505139724554,"Apr 7, 2013",12:46:09 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02B,JP,富山県,9318452,JPY,-30,1.000000,JPY,-30
1351590692409758,"Apr 7, 2013",2:08:42 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,,7983705,JPY,99,1.000000,JPY,99
1351590692409758,"Apr 7, 2013",2:08:42 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02C,JP,,7983705,JPY,-30,1.000000,JPY,-30
1389619399997383,"Apr 7, 2013",3:03:00 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,299-0109,JPY,99,1.000000,JPY,99
1389619399997383,"Apr 7, 2013",3:03:00 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01E,JP,,299-0109,JPY,-30,1.000000,JPY,-30
1367712449468052,"Apr 7, 2013",3:16:26 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,325,JPY,99,1.000000,JPY,99
1367712449468052,"Apr 7, 2013",3:16:26 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,m0,TW,,325,JPY,-30,1.000000,JPY,-30
1319636784220029,"Apr 7, 2013",4:55:10 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,長崎県,8572412,JPY,99,1.000000,JPY,99
1319636784220029,"Apr 7, 2013",4:55:10 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03D,JP,長崎県,8572412,JPY,-30,1.000000,JPY,-30
1300865357741787,"Apr 8, 2013",12:11:57 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-01C,JP,神奈川県,252-0816,JPY,-30,1.000000,JPY,-30
