Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1378993858611539,"Jul 20, 2015",4:25:27 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,N-04C,JP,,6990821,JPY,119,1.000000,JPY,119
1375055695709146,"Jul 20, 2015",5:48:17 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG305SH,JP,,4630079,JPY,-36,1.000000,JPY,-36
1375055695709146,"Jul 20, 2015",5:48:17 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG305SH,JP,,4630079,JPY,119,1.000000,JPY,119
1337616580169235,"Jul 21, 2015",6:30:27 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,F06E,JP,,8380032,JPY,-36,1.000000,JPY,-36
1337616580169235,"Jul 21, 2015",6:30:27 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,F06E,JP,,8380032,JPY,119,1.000000,JPY,119
1377720871019196,"Jul 21, 2015",7:40:46 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,m0,TW,,422,TWD,-9.00,3.985800,JPY,-36
1377720871019196,"Jul 21, 2015",7:40:46 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,m0,TW,,422,TWD,30.00,3.985800,JPY,120
1327490013577255,"Jul 21, 2015",11:51:35 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG403SH,JP,,992-0741,JPY,-36,1.000000,JPY,-36
1327490013577255,"Jul 21, 2015",11:51:35 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG403SH,JP,,992-0741,JPY,119,1.000000,JPY,119
1365856023284297,"Jul 21, 2015",12:22:57 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,m0,TW,,491,TWD,-9.00,3.976800,JPY,-36
1365856023284297,"Jul 21, 2015",12:22:57 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,m0,TW,,491,TWD,30.00,3.976800,JPY,119
1319469800707425,"Jul 21, 2015",2:33:53 PM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,l5510,CH,,8303,CHF,-0.30,129.300000,JPY,-39
1319469800707425,"Jul 21, 2015",2:33:53 PM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,l5510,CH,,8303,CHF,0.99,129.300000,JPY,128
1321719300451713,"Jul 21, 2015",2:49:12 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,M7W,TW,,235,TWD,-9.00,3.977500,JPY,-36
1321719300451713,"Jul 21, 2015",2:49:12 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,M7W,TW,,235,TWD,30.00,3.977500,JPY,119
1365760409986505,"Jul 21, 2015",4:14:44 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,401SO,JP,,9392759,JPY,-36,1.000000,JPY,-36
1365760409986505,"Jul 21, 2015",4:14:44 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,401SO,JP,,9392759,JPY,119,1.000000,JPY,119
1336042578113919,"Jul 21, 2015",9:57:01 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,919-0481,JPY,-30,1.000000,JPY,-30
1336042578113919,"Jul 21, 2015",9:57:01 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-04E,JP,,919-0481,JPY,99,1.000000,JPY,99
1309203975406349,"Jul 21, 2015",10:06:52 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-04E,JP,,919-0481,JPY,-36,1.000000,JPY,-36
1309203975406349,"Jul 21, 2015",10:06:52 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-04E,JP,,919-0481,JPY,119,1.000000,JPY,119
1322450756511134,"Jul 21, 2015",10:44:14 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SBM206SH,JP,,334-0057,JPY,-36,1.000000,JPY,-36
1322450756511134,"Jul 21, 2015",10:44:14 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SBM206SH,JP,,334-0057,JPY,119,1.000000,JPY,119
1377381050985380,"Jul 21, 2015",11:44:01 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-01F,JP,,483-8132,JPY,-36,1.000000,JPY,-36
1377381050985380,"Jul 21, 2015",11:44:01 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-01F,JP,,483-8132,JPY,119,1.000000,JPY,119
1393529702841465,"Jul 21, 2015",11:58:08 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,Rav4,US,IA,52601,USD,-0.30,123.700000,JPY,-37
1393529702841465,"Jul 21, 2015",11:58:08 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,Rav4,US,IA,52601,USD,0.99,123.700000,JPY,122
1349917908670270,"Jul 22, 2015",2:35:04 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL21,JP,,4441336,JPY,-36,1.000000,JPY,-36
1349917908670270,"Jul 22, 2015",2:35:04 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL21,JP,,4441336,JPY,119,1.000000,JPY,119
1324504724375055,"Jul 22, 2015",3:42:30 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,3994601,JPY,-30,1.000000,JPY,-30
1324504724375055,"Jul 22, 2015",3:42:30 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL22,JP,,3994601,JPY,99,1.000000,JPY,99
1317920257679955,"Jul 22, 2015",4:11:35 AM PDT,,Google fee refund,Full,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,GT-I9500,TW,,804,TWD,9.00,3.974800,JPY,36
1317920257679955,"Jul 22, 2015",4:11:35 AM PDT,,Charge refund,Full,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,GT-I9500,TW,,804,TWD,-30.00,3.974800,JPY,-119
1356401201568165,"Jul 22, 2015",4:33:46 AM PDT,,Google fee refund,Full,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,m0,TW,,777,TWD,9.00,3.992400,JPY,36
1356401201568165,"Jul 22, 2015",4:33:46 AM PDT,,Charge refund,Full,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,m0,TW,,777,TWD,-30.00,3.992400,JPY,-120
1395678232240655,"Jul 22, 2015",6:53:59 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOV31,JP,愛知県,4550015,JPY,-36,1.000000,JPY,-36
1395678232240655,"Jul 22, 2015",6:53:59 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOV31,JP,愛知県,4550015,JPY,119,1.000000,JPY,119
1366179917033820,"Jul 22, 2015",7:27:14 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SBM201F,JP,,808-0034,JPY,-36,1.000000,JPY,-36
1366179917033820,"Jul 22, 2015",7:27:14 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SBM201F,JP,,808-0034,JPY,119,1.000000,JPY,119
1328570714793043,"Jul 22, 2015",8:17:06 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG305SH,JP,神奈川県,252-0027,JPY,-36,1.000000,JPY,-36
1328570714793043,"Jul 22, 2015",8:17:06 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG305SH,JP,神奈川県,252-0027,JPY,119,1.000000,JPY,119
1376851906971282,"Jul 22, 2015",8:58:34 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,zeroltechn,TW,,106,TWD,-9.00,3.973100,JPY,-36
1376851906971282,"Jul 22, 2015",8:58:34 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,zeroltechn,TW,,106,TWD,30.00,3.973100,JPY,119
1356393962807932,"Jul 22, 2015",9:58:32 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00F,TW,,830,TWD,-9.00,3.970100,JPY,-36
1356393962807932,"Jul 22, 2015",9:58:32 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00F,TW,,830,TWD,30.00,3.970100,JPY,119
1384013270421930,"Jul 22, 2015",12:56:28 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-03F,JP,,4870035,JPY,-36,1.000000,JPY,-36
1384013270421930,"Jul 22, 2015",12:56:28 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-03F,JP,,4870035,JPY,119,1.000000,JPY,119
1321901449438229,"Jul 22, 2015",1:45:31 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-02G,JP,,9894416,JPY,-36,1.000000,JPY,-36
1321901449438229,"Jul 22, 2015",1:45:31 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-02G,JP,,9894416,JPY,119,1.000000,JPY,119
1394287300558529,"Jul 22, 2015",2:10:38 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a51tuhl,TW,,112,TWD,-9.00,3.970000,JPY,-36
1394287300558529,"Jul 22, 2015",2:10:38 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a51tuhl,TW,,112,TWD,30.00,3.970000,JPY,119
1391865549566406,"Jul 22, 2015",8:54:24 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG305SH,JP,,1450065,JPY,-30,1.000000,JPY,-30
1391865549566406,"Jul 22, 2015",8:54:24 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG305SH,JP,,1450065,JPY,99,1.000000,JPY,99
1353-6761-1959-56506,"Jul 23, 2015",5:17:18 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,htc_a52tuhl,TW,,527,TWD,-9.00,3.963000,JPY,-36
1353-6761-1959-56506,"Jul 23, 2015",5:17:18 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,htc_a52tuhl,TW,,527,TWD,30.00,3.963000,JPY,119
1334-9953-9441-59695,"Jul 23, 2015",6:35:41 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a52tuhl,TW,,527,TWD,-9.00,3.963000,JPY,-36
1334-9953-9441-59695,"Jul 23, 2015",6:35:41 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a52tuhl,TW,,527,TWD,30.00,3.963000,JPY,119
1370-9239-7219-95067,"Jul 23, 2015",10:21:42 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a52tuhl,TW,,112,TWD,-9.00,3.962800,JPY,-36
1370-9239-7219-95067,"Jul 23, 2015",10:21:42 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a52tuhl,TW,,112,TWD,30.00,3.962800,JPY,119
1315-9963-5988-29041,"Jul 23, 2015",10:49:21 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH-03G,JP,,963-0701,JPY,-36,1.000000,JPY,-36
1315-9963-5988-29041,"Jul 23, 2015",10:49:21 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH-03G,JP,,963-0701,JPY,119,1.000000,JPY,119
1313-7865-4696-74526,"Jul 23, 2015",12:54:27 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH-01F,JP,,3540021,JPY,-36,1.000000,JPY,-36
1313-7865-4696-74526,"Jul 23, 2015",12:54:27 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH-01F,JP,,3540021,JPY,119,1.000000,JPY,119
1328-2093-8754-58008,"Jul 23, 2015",2:22:14 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,,813,TWD,-9.00,3.959700,JPY,-36
1328-2093-8754-58008,"Jul 23, 2015",2:22:14 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,,813,TWD,30.00,3.959700,JPY,119
1399-8200-5139-41598,"Jul 23, 2015",2:24:49 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,htc_m8,TW,,813,TWD,-9.00,3.959700,JPY,-36
1399-8200-5139-41598,"Jul 23, 2015",2:24:49 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,htc_m8,TW,,813,TWD,30.00,3.959700,JPY,119
1355-2432-5354-43532,"Jul 23, 2015",2:37:22 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,p1,JP,,273-0002,JPY,-36,1.000000,JPY,-36
1355-2432-5354-43532,"Jul 23, 2015",2:37:22 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,p1,JP,,273-0002,JPY,119,1.000000,JPY,119
1392-6563-1276-90108,"Jul 23, 2015",7:39:12 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SCL22,JP,,272-0802,JPY,-36,1.000000,JPY,-36
1392-6563-1276-90108,"Jul 23, 2015",7:39:12 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SCL22,JP,,272-0802,JPY,119,1.000000,JPY,119
1350-3361-1715-51187,"Jul 23, 2015",11:10:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03E,JP,,5091612,JPY,-30,1.000000,JPY,-30
1350-3361-1715-51187,"Jul 23, 2015",11:10:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-03E,JP,,5091612,JPY,99,1.000000,JPY,99
1349-9655-9311-75450,"Jul 24, 2015",4:56:41 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-03G,JP,,2300051,JPY,-36,1.000000,JPY,-36
1349-9655-9311-75450,"Jul 24, 2015",4:56:41 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-03G,JP,,2300051,JPY,119,1.000000,JPY,119
1301-7791-0109-06500,"Jul 24, 2015",10:26:04 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,chagallwifi,HU,,6728,HUF,-83.00,0.436110,JPY,-36
1301-7791-0109-06500,"Jul 24, 2015",10:26:04 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,chagallwifi,HU,,6728,HUF,275.00,0.436110,JPY,120
1392-7657-2947-66429,"Jul 24, 2015",12:24:19 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F01F,JP,,2520004,JPY,-30,1.000000,JPY,-30
1392-7657-2947-66429,"Jul 24, 2015",12:24:19 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F01F,JP,,2520004,JPY,99,1.000000,JPY,99
1387-0616-9465-24696,"Jul 24, 2015",5:54:24 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a32mg_dug,TW,,325,TWD,-9.00,3.934700,JPY,-35
1387-0616-9465-24696,"Jul 24, 2015",5:54:24 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_a32mg_dug,TW,,325,TWD,30.00,3.934700,JPY,118
1355-4919-2636-31825,"Jul 24, 2015",8:20:38 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,,3330866,JPY,-30,1.000000,JPY,-30
1355-4919-2636-31825,"Jul 24, 2015",8:20:38 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,,3330866,JPY,99,1.000000,JPY,99
1319-3531-5055-61124,"Jul 24, 2015",9:05:50 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,愛知県,4800138,JPY,-30,1.000000,JPY,-30
1319-3531-5055-61124,"Jul 24, 2015",9:05:50 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,愛知県,4800138,JPY,99,1.000000,JPY,99
1325-0284-9124-21049,"Jul 24, 2015",10:27:12 PM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,GT-I8160,SA,,,SAR,-1.20,33.012000,JPY,-40
1325-0284-9124-21049,"Jul 24, 2015",10:27:12 PM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,GT-I8160,SA,,,SAR,4.00,33.012000,JPY,132
1386-9989-7991-30000,"Jul 24, 2015",10:36:10 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,4800138,JPY,-30,1.000000,JPY,-30
1386-9989-7991-30000,"Jul 24, 2015",10:36:10 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SH02E,JP,,4800138,JPY,99,1.000000,JPY,99
1374-8730-6884-69719,"Jul 25, 2015",12:39:48 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,K013,JP,,1780063,JPY,-36,1.000000,JPY,-36
1374-8730-6884-69719,"Jul 25, 2015",12:39:48 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,K013,JP,,1780063,JPY,119,1.000000,JPY,119
1325-5332-8642-75753,"Jul 25, 2015",4:01:03 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dior,TW,桃園縣,333,TWD,-9.00,3.934700,JPY,-35
1325-5332-8642-75753,"Jul 25, 2015",4:01:03 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,dior,TW,桃園縣,333,TWD,30.00,3.934700,JPY,118
1304-9485-7711-57032,"Jul 25, 2015",5:43:37 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL23,JP,,2700222,JPY,-36,1.000000,JPY,-36
1304-9485-7711-57032,"Jul 25, 2015",5:43:37 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL23,JP,,2700222,JPY,119,1.000000,JPY,119
1386-5136-1787-85869,"Jul 25, 2015",7:02:00 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-03G,JP,神奈川県,2591133,JPY,-36,1.000000,JPY,-36
1386-5136-1787-85869,"Jul 25, 2015",7:02:00 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-03G,JP,神奈川県,2591133,JPY,119,1.000000,JPY,119
1323-7239-6159-27497,"Jul 25, 2015",7:14:13 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01F,JP,,2850855,JPY,-30,1.000000,JPY,-30
1323-7239-6159-27497,"Jul 25, 2015",7:14:13 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01F,JP,,2850855,JPY,99,1.000000,JPY,99
1347-0983-2014-14561,"Jul 25, 2015",10:32:31 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-01G,JP,,7640022,JPY,-36,1.000000,JPY,-36
1347-0983-2014-14561,"Jul 25, 2015",10:32:31 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-01G,JP,,7640022,JPY,119,1.000000,JPY,119
1336-6924-5495-08631,"Jul 25, 2015",1:00:46 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,,8700268,JPY,-30,1.000000,JPY,-30
1336-6924-5495-08631,"Jul 25, 2015",1:00:46 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,,8700268,JPY,99,1.000000,JPY,99
1342-6685-1366-19245,"Jul 25, 2015",2:10:25 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,F05F,JP,,8110213,JPY,-36,1.000000,JPY,-36
1342-6685-1366-19245,"Jul 25, 2015",2:10:25 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,F05F,JP,,8110213,JPY,119,1.000000,JPY,119
1335-2646-1487-96736,"Jul 26, 2015",1:35:00 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-04E,JP,,8381701,JPY,-36,1.000000,JPY,-36
1335-2646-1487-96736,"Jul 26, 2015",1:35:00 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-04E,JP,,8381701,JPY,119,1.000000,JPY,119
1327-2435-0257-77286,"Jul 26, 2015",1:51:27 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,htc_b2wlj,JP,東京都,1960002,JPY,-36,1.000000,JPY,-36
1327-2435-0257-77286,"Jul 26, 2015",1:51:27 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,htc_b2wlj,JP,東京都,1960002,JPY,119,1.000000,JPY,119
1320-5617-0103-95805,"Jul 26, 2015",5:19:08 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,ASUS_T00G,TW,,268,TWD,-9.00,3.934700,JPY,-35
1320-5617-0103-95805,"Jul 26, 2015",5:19:08 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,ASUS_T00G,TW,,268,TWD,30.00,3.934700,JPY,118
1316-4232-4022-10642,"Jul 26, 2015",6:38:28 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,trhplte,TW,,333,TWD,-9.00,3.934700,JPY,-35
1316-4232-4022-10642,"Jul 26, 2015",6:38:28 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,trhplte,TW,,333,TWD,30.00,3.934700,JPY,118
1368-4833-7248-79196,"Jul 26, 2015",8:06:53 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,401SO,JP,,510-1233,JPY,-36,1.000000,JPY,-36
1368-4833-7248-79196,"Jul 26, 2015",8:06:53 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,401SO,JP,,510-1233,JPY,119,1.000000,JPY,119
1392-3161-5112-01180,"Jul 26, 2015",1:12:25 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-05G,JP,大阪府,5350003,JPY,-36,1.000000,JPY,-36
1392-3161-5112-01180,"Jul 26, 2015",1:12:25 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-05G,JP,大阪府,5350003,JPY,119,1.000000,JPY,119
1314-2093-8021-75226,"Jul 26, 2015",4:08:41 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-01G,JP,,5460042,JPY,-36,1.000000,JPY,-36
1314-2093-8021-75226,"Jul 26, 2015",4:08:41 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-01G,JP,,5460042,JPY,119,1.000000,JPY,119
1362-1852-5839-45749,"Jul 26, 2015",10:02:55 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,KYL21,JP,,0500074,JPY,-36,1.000000,JPY,-36
1362-1852-5839-45749,"Jul 26, 2015",10:02:55 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,KYL21,JP,,0500074,JPY,119,1.000000,JPY,119
1357-8584-6564-91337,"Jul 27, 2015",2:10:14 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,,326,TWD,-9.00,3.911400,JPY,-35
1357-8584-6564-91337,"Jul 27, 2015",2:10:14 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_m8,TW,,326,TWD,30.00,3.911400,JPY,117
1308-1968-7908-10047,"Jul 27, 2015",2:28:34 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F05F,JP,,371-0037,JPY,-30,1.000000,JPY,-30
1308-1968-7908-10047,"Jul 27, 2015",2:28:34 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F05F,JP,,371-0037,JPY,99,1.000000,JPY,99
