Provider	Provider Country	SKU	Developer	Title	Version	Product Type Identifier	Units	Developer Proceeds	Begin Date	End Date	Customer Currency	Country Code	Currency of Proceeds	Apple Identifier	Customer Price	Promo Code	Parent Identifier	Subscription	Period	Category	CMB
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	7	0	01/01/2014	12/31/2014	USD	TH	USD	879400899	0	 	 	 	 	Games	
APPLE	US	com.dhearts.ninjalegend.diamond320	 	Diamond320	 	IA1	3	2940	01/01/2014	12/31/2014	JPY	JP	JPY	788393762	4200	 	DH121213	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	7F	1	0	01/01/2014	12/31/2014	EUR	FI	EUR	903772675	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	26	0	01/01/2014	12/31/2014	USD	VN	USD	843986939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	1F	1	0	01/01/2014	12/31/2014	ILS	IL	ILS	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	7F	3	0	01/01/2014	12/31/2014	GBP	GB	GBP	903772675	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	1	0	01/01/2014	12/31/2014	USD	MO	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	23	0	01/01/2014	12/31/2014	EUR	BE	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	1F	118	0	01/01/2014	12/31/2014	CNY	CN	CNY	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.0	1F	14	0	01/01/2014	12/31/2014	CNY	CN	CNY	903772675	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	7F	4	0	01/01/2014	12/31/2014	SGD	SG	SGD	903772675	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	3	0	01/01/2014	12/31/2014	TRY	TR	TRY	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	1F	14	0	01/01/2014	12/31/2014	CNY	CN	CNY	879400899	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	USD	DZ	USD	503030130	0	 	 	 	 	Games	
APPLE	US	DheartTsumiDice	D Hearts Vietnam	Tsumi Dice	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	NL	EUR	906602074	0	 	 	 	 	Games	
APPLE	US	DheartTsumiDice	D Hearts Vietnam	Tsumi Dice	1.0	1F	23	0	01/01/2014	12/31/2014	USD	US	USD	906602074	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	EUR	GR	EUR	843984635	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	7	0	01/01/2014	12/31/2014	USD	VN	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	7F	1	0	01/01/2014	12/31/2014	AUD	AU	AUD	902261722	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.4	7F	1	0	01/01/2014	12/31/2014	EUR	LV	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	1F	2	0	01/01/2014	12/31/2014	TWD	TW	TWD	780308939	0	 	 	 	 	Games	
