Provider	Provider Country	SKU	Developer	Title	Version	Product Type Identifier	Units	Developer Proceeds	Begin Date	End Date	Customer Currency	Country Code	Currency of Proceeds	Apple Identifier	Customer Price	Promo Code	Parent Identifier	Subscription	Period	Category	CMB
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.11	1F	1	0	06/19/2015	06/19/2015	IDR	ID	IDR	780308939	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	1	0	06/19/2015	06/19/2015	CHF	CH	CHF	906228556	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	1	0	06/19/2015	06/19/2015	USD	CL	USD	959778297	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	4	0	06/19/2015	06/19/2015	EUR	BE	EUR	959778297	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	2	0	06/19/2015	06/19/2015	EUR	FI	EUR	959778297	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.2	1F	1	0	06/19/2015	06/19/2015	AUD	AU	AUD	945922747	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.11	1F	1	0	06/19/2015	06/19/2015	CAD	CA	CAD	780308939	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	17	0	06/19/2015	06/19/2015	USD	US	USD	959778297	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.2	1F	1	0	06/19/2015	06/19/2015	JPY	JP	JPY	945922747	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	2	0	06/19/2015	06/19/2015	EUR	NL	EUR	959778297	0	 	 	 	 	Games	
APPLE	US	DheartTsumiDice	D Hearts Vietnam	Tsumi Dice	1.0	1F	1	0	06/19/2015	06/19/2015	USD	US	USD	906602074	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	11	0	06/19/2015	06/19/2015	AUD	AU	AUD	906228556	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	2	0	06/19/2015	06/19/2015	USD	BR	USD	906228556	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	3	0	06/19/2015	06/19/2015	EUR	DE	EUR	959778297	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	1	0	06/19/2015	06/19/2015	EUR	ES	EUR	906228556	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	2	0	06/19/2015	06/19/2015	IDR	ID	IDR	906228556	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	3	0	06/19/2015	06/19/2015	NZD	NZ	NZD	906228556	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	2	0	06/19/2015	06/19/2015	EUR	PT	EUR	959778297	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1F	1	0	06/19/2015	06/19/2015	JPY	JP	JPY	503030130	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	1	0	06/19/2015	06/19/2015	SEK	SE	SEK	906228556	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	2	0	06/19/2015	06/19/2015	USD	MY	USD	906228556	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1F	1	0	06/19/2015	06/19/2015	USD	US	USD	512427818	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	9	0	06/19/2015	06/19/2015	RUB	RU	RUB	959778297	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	2	0	06/19/2015	06/19/2015	EUR	AT	EUR	906228556	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	7	0	06/19/2015	06/19/2015	EUR	FR	EUR	959778297	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	1	0	06/19/2015	06/19/2015	USD	VE	USD	959778297	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	4	0	06/19/2015	06/19/2015	EUR	FR	EUR	906228556	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.11	1F	2	0	06/19/2015	06/19/2015	USD	US	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	2	0	06/19/2015	06/19/2015	USD	KR	USD	906228556	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	1	0	06/19/2015	06/19/2015	SAR	SA	SAR	959778297	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	3	0	06/19/2015	06/19/2015	TRY	TR	TRY	906228556	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.1	1F	1	0	06/19/2015	06/19/2015	EUR	FR	EUR	843984635	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	1	0	06/19/2015	06/19/2015	EUR	AT	EUR	959778297	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	2	0	06/19/2015	06/19/2015	ILS	IL	ILS	959778297	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	4	0	06/19/2015	06/19/2015	EUR	DE	EUR	906228556	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	30	0	06/19/2015	06/19/2015	CNY	CN	CNY	959778297	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	2	0	06/19/2015	06/19/2015	USD	PH	USD	906228556	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	5	0	06/19/2015	06/19/2015	USD	PH	USD	959778297	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	1F	1	0	06/19/2015	06/19/2015	GBP	GB	GBP	902261722	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	2	0	06/19/2015	06/19/2015	USD	AR	USD	959778297	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	6	0	06/19/2015	06/19/2015	USD	VN	USD	959778297	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	13	0	06/19/2015	06/19/2015	RUB	RU	RUB	906228556	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	9	0	06/19/2015	06/19/2015	USD	KR	USD	959778297	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.0	1F	1	0	06/19/2015	06/19/2015	USD	US	USD	906228556	0	 	 	 	 	Games	
