Provider	Provider Country	SKU	Developer	Title	Version	Product Type Identifier	Units	Developer Proceeds	Begin Date	End Date	Customer Currency	Country Code	Currency of Proceeds	Apple Identifier	Customer Price	Promo Code	Parent Identifier	Subscription	Period	Category	CMB
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	SGD	SG	SGD	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	NOK	NO	NOK	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	1F	6	0	10/16/2015	10/16/2015	USD	US	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.2	1F	1	0	10/16/2015	10/16/2015	EUR	AT	EUR	945922747	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	2	0	10/16/2015	10/16/2015	GBP	GB	GBP	1002324417	0	 	 	 	 	Games	
APPLE	US	ScrollAction	D Hearts Vietnam	IMPOSSIBLE CAT	1.0	1F	1	0	10/16/2015	10/16/2015	USD	MD	USD	1001050968	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	USD	MD	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.2	1F	4	0	10/16/2015	10/16/2015	CNY	CN	CNY	959778297	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	USD	HR	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	1F	28	0	10/16/2015	10/16/2015	CNY	CN	CNY	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	1F	1	0	10/16/2015	10/16/2015	IDR	ID	IDR	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	EUR	IT	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	ScrollAction	D Hearts Vietnam	IMPOSSIBLE CAT	1.0	1F	1	0	10/16/2015	10/16/2015	USD	PH	USD	1001050968	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	1F	1	0	10/16/2015	10/16/2015	USD	TH	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	3	0	10/16/2015	10/16/2015	CAD	CA	CAD	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	5	0	10/16/2015	10/16/2015	USD	US	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	1F	250	0	10/16/2015	10/16/2015	JPY	JP	JPY	1002324417	0	 	 	 	 	Games	
APPLE	US	ScrollAction	D Hearts Vietnam	IMPOSSIBLE CAT	1.0	1F	1	0	10/16/2015	10/16/2015	ZAR	ZA	ZAR	1001050968	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.1	1	1	0	10/16/2015	10/16/2015	EUR	IT	EUR	843984635	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	USD	UA	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	IDR	ID	IDR	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	EUR	ES	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0	7F	2	0	10/16/2015	10/16/2015	JPY	JP	JPY	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	2274	0	10/16/2015	10/16/2015	JPY	JP	JPY	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	MXN	MX	MXN	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	CHF	CH	CHF	1002324417	0	 	 	 	 	Games	
APPLE	US	ScrollAction	D Hearts Vietnam	IMPOSSIBLE CAT	1.0	1F	2	0	10/16/2015	10/16/2015	USD	US	USD	1001050968	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	EUR	PL	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	ScrollAction	D Hearts Vietnam	IMPOSSIBLE CAT	1.0	1F	1	0	10/16/2015	10/16/2015	USD	VN	USD	1001050968	0	 	 	 	 	Games	
APPLE	US	ScrollAction	D Hearts Vietnam	IMPOSSIBLE CAT	1.0	1F	1	0	10/16/2015	10/16/2015	CNY	CN	CNY	1001050968	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	1F	2	0	10/16/2015	10/16/2015	RUB	RU	RUB	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	2	0	10/16/2015	10/16/2015	EUR	FR	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	1	0	10/16/2015	10/16/2015	EUR	AT	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	7F	2	0	10/16/2015	10/16/2015	USD	TH	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	ScrollAction	D Hearts Vietnam	IMPOSSIBLE CAT	1.0	1F	1	0	10/16/2015	10/16/2015	TWD	TW	TWD	1001050968	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	1F	2	0	10/16/2015	10/16/2015	USD	VN	USD	879400899	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	2.0.3	1F	1	0	10/16/2015	10/16/2015	TWD	TW	TWD	1002324417	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	10/16/2015	10/16/2015	USD	KW	USD	503030130	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.1	1	1	0	10/16/2015	10/16/2015	USD	VN	USD	843984635	0	 	 	 	 	Games	
APPLE	US	ScrollAction	D Hearts Vietnam	IMPOSSIBLE CAT	1.0	1F	1	0	10/16/2015	10/16/2015	AUD	AU	AUD	1001050968	0	 	 	 	 	Games	
